1	sp	0.0125	0.3325
2	PLEASE	0.3325	0.5325
3	CALL	0.5325	0.7125
4	STELLA	0.7125	1.1225
5	sp	1.1225	1.3025
6	ASK	1.3025	1.5325
7	HER	1.5325	1.5925
8	TO	1.5925	1.6525
9	BRING	1.6525	1.8725
10	THESE	1.8725	2.0525
11	THINGS	2.0525	2.2825
12	WITH	2.2825	2.3825
13	HER	2.3825	2.4425
14	FROM	2.4425	2.6325
15	THE	2.6325	2.6925
16	STORE	2.6925	3.0525
17	sp	3.0525	3.7025
18	SIX	3.7025	3.9825
19	SPOONS	3.9825	4.3325
20	OF	4.3325	4.3925
21	FRESH	4.3925	4.5925
22	SNOW	4.5925	4.8425
23	PEAS	4.8425	5.3025
24	sp	5.3025	5.5725
25	FIVE	5.5725	5.8225
26	THICK	5.8225	6.0025
27	SLABS	6.0025	6.3625
28	OF	6.3625	6.4325
29	BLUE	6.4325	6.6025
30	CHEESE	6.6025	7.0725
31	sp	7.0725	7.4225
32	AND	7.4225	7.5825
33	MAYBE	7.5825	7.8225
34	A	7.8225	7.8525
35	SNACK	7.8525	8.2225
36	FOR	8.2225	8.3525
37	HER	8.3525	8.4425
38	BROTHER	8.4425	8.6725
39	BOB	8.6725	9.0125
40	sp	9.0125	9.6825
41	WE	9.6825	9.8325
42	ALSO	9.8325	10.1125
43	NEED	10.1125	10.2925
44	A	10.2925	10.3625
45	SMALL	10.3625	10.6525
46	PLASTIC	10.6525	11.1025
47	SNAKE	11.1025	11.4325
48	AND	11.4325	11.5225
49	A	11.5225	11.5625
50	BIG	11.5625	11.7225
51	TOY	11.7225	11.9725
52	FROG	11.9725	12.2725
53	FOR	12.2725	12.3825
54	THE	12.3825	12.4625
55	KIDS	12.4625	12.8925
56	sp	12.8925	13.4125
57	SHE	13.4125	13.5525
58	CAN	13.5525	13.7025
59	SCOOP	13.7025	13.9725
60	THESE	13.9725	14.1325
61	THINGS	14.1325	14.4425
62	INTO	14.4425	14.5625
63	THREE	14.5625	14.8125
64	RED	14.8125	15.0325
65	BAGS	15.0325	15.3825
66	AND	15.3825	15.4725
67	WE	15.4725	15.5725
68	WILL	15.5725	15.7025
69	GO	15.7025	15.8825
70	MEET	15.8825	16.1325
71	HER	16.1325	16.1925
72	WEDNESDAY	16.1925	16.6125
73	AT	16.6125	16.6825
74	THE	16.6825	16.7625
75	TRAIN	16.7625	17.0325
76	STATION	17.0325	17.4225
77	sp	17.4225	17.7725
