1	sp	0.0125	0.5225
2	PLEASE	0.5225	1.0125
3	CALL	1.0125	1.2925
4	STELLA	1.2925	2.1325
5	sp	2.1325	2.2825
6	ASK	2.2825	2.6025
7	HER	2.6025	2.7025
8	TO	2.7025	2.9825
9	sp	2.9825	3.3525
10	BRING	3.3525	3.8225
11	sp	3.8225	3.8725
12	THESE	3.8725	4.0925
13	sp	4.0925	4.1925
14	THINGS	4.1925	4.5625
15	WITH	4.5625	4.7225
16	sp	4.7225	4.7725
17	HER	4.7725	5.0125
18	sp	5.0125	5.1325
19	FROM	5.1325	5.4125
20	THE	5.4125	5.6025
21	STORE	5.6025	5.9925
22	sp	5.9925	6.4025
23	SIX	6.4025	6.7725
24	SPOONS	6.7725	7.3425
25	sp	7.3425	7.5125
26	OF	7.5125	8.0025
27	sp	8.0025	8.1025
28	FRESH	8.1025	8.5125
29	SNOW	8.5125	9.0025
30	sp	9.0025	9.1925
31	PEAS	9.1925	9.5125
32	sp	9.5125	9.9025
33	FIVE	9.9025	10.1825
34	sp	10.1825	10.2625
35	THICK	10.2625	10.4425
36	sp	10.4425	10.5825
37	SLABS	10.5825	11.1425
38	OF	11.1425	11.8825
39	BLUE	11.8825	12.3925
40	sp	12.3925	12.4725
41	CHEESE	12.4725	12.9525
42	sp	12.9525	13.0325
43	AND	13.0325	13.2725
44	MAYBE	13.2725	13.8225
45	sp	13.8225	13.9625
46	A	13.9625	14.0625
47	SNACK	14.0625	14.6625
48	sp	14.6625	14.9825
49	FOR	14.9825	15.3325
50	sp	15.3325	15.9425
51	HER	15.9425	16.5525
52	sp	16.5525	16.9725
53	BROTHER	16.9725	17.3425
54	sp	17.3425	17.4025
55	BOB	17.4025	17.5625
56	sp	17.5625	18.2625
57	WE	18.2625	18.3725
58	ALSO	18.3725	18.7625
59	NEED	18.7625	19.1025
60	A	19.1025	19.1525
61	SMALL	19.1525	19.5125
62	PLASTIC	19.5125	20.1225
63	SNAKE	20.1225	20.6025
64	sp	20.6025	20.7825
65	AND	20.7825	20.9825
66	A	20.9825	21.1325
67	sp	21.1325	21.1925
68	BIG	21.1925	21.3925
69	sp	21.3925	21.6225
70	TOY	21.6225	21.8925
71	FROG	21.8925	22.3125
72	sp	22.3125	23.2725
73	FOR	23.2725	23.8425
74	sp	23.8425	23.9525
75	THE	23.9525	24.1025
76	sp	24.1025	24.3225
77	KIDS	24.3225	24.7325
78	sp	24.7325	25.3125
79	SHE	25.3125	25.5225
80	CAN	25.5225	25.8525
81	SCOOP	25.8525	26.4725
82	sp	26.4725	26.8125
83	THESE	26.8125	27.0725
84	sp	27.0725	27.1725
85	THINGS	27.1725	27.5625
86	sp	27.5625	27.6425
87	INTO	27.6425	27.9625
88	THREE	27.9625	28.3625
89	sp	28.3625	28.8925
90	RED	28.8925	29.6425
91	sp	29.6425	29.8125
92	BAGS	29.8125	30.1525
93	sp	30.1525	30.2825
94	AND	30.2825	30.6325
95	WE	30.6325	30.8825
96	WILL	30.8825	31.1725
97	GO	31.1725	31.4925
98	MEET	31.4925	31.9025
99	sp	31.9025	32.2725
100	HER	32.2725	32.5725
101	WEDNESDAY	32.5725	33.1525
102	sp	33.1525	33.7925
103	AT	33.7925	34.0425
104	sp	34.0425	34.0925
105	THE	34.0925	34.2125
106	TRAIN	34.2125	34.5325
107	STATION	34.5325	34.9825
108	sp	34.9825	35.8625
