1	sp	0.0125	0.2525
2	PLEASE	0.2525	0.5925
3	CALL	0.5925	0.9025
4	sp	0.9025	0.9925
5	STELLA	0.9925	1.2825
6	sp	1.2825	1.6325
7	ASK	1.6325	1.9425
8	HER	1.9425	2.0725
9	TO	2.0725	2.2925
10	BRING	2.2925	2.5325
11	THESE	2.5325	2.8225
12	THINGS	2.8225	3.1625
13	WITH	3.1625	3.3125
14	sp	3.3125	3.3625
15	HER	3.3625	3.5625
16	FROM	3.5625	3.8925
17	THE	3.8925	3.9625
18	STORE	3.9625	4.3625
19	sp	4.3625	4.7925
20	SIX	4.7925	5.1025
21	SPOONS	5.1025	5.5125
22	OF	5.5125	5.6425
23	sp	5.6425	5.7025
24	FRESH	5.7025	6.0625
25	sp	6.0625	6.2725
26	SNOW	6.2725	6.6125
27	PEAS	6.6125	6.9925
28	sp	6.9925	7.5125
29	FIVE	7.5125	7.8525
30	THICK	7.8525	8.1225
31	SLABS	8.1225	8.6625
32	OF	8.6625	8.8425
33	sp	8.8425	8.8825
34	BLUE	8.8825	9.1225
35	CHEESE	9.1225	9.5925
36	sp	9.5925	9.9725
37	AND	9.9725	10.1825
38	MAYBE	10.1825	10.5225
39	A	10.5225	10.5625
40	SNACK	10.5625	10.9625
41	FOR	10.9625	11.1225
42	HER	11.1225	11.2625
43	BROTHER	11.2625	11.6125
44	BOB	11.6125	11.9325
45	sp	11.9325	12.4025
46	WE	12.4025	12.5325
47	ALSO	12.5325	12.8225
48	NEED	12.8225	13.0325
49	A	13.0325	13.0825
50	SMALL	13.0825	13.4725
51	PLASTIC	13.4725	13.9625
52	SNAKE	13.9625	14.3925
53	AND	14.3925	14.6325
54	A	14.6325	14.7225
55	sp	14.7225	14.8225
56	BIG	14.8225	15.0125
57	sp	15.0125	15.1425
58	TOY	15.1425	15.4725
59	FROG	15.4725	15.9225
60	FOR	15.9225	16.0625
61	THE	16.0625	16.1925
62	KIDS	16.1925	16.6225
63	sp	16.6225	17.0525
64	SHE	17.0525	17.2225
65	CAN	17.2225	17.4025
66	SCOOP	17.4025	17.7425
67	THESE	17.7425	17.9425
68	THINGS	17.9425	18.3625
69	INTO	18.3625	18.7825
70	THREE	18.7825	19.0925
71	RED	19.0925	19.3225
72	sp	19.3225	19.3625
73	BAGS	19.3625	19.7125
74	AND	19.7125	19.9425
75	WE	19.9425	20.1025
76	WILL	20.1025	20.3125
77	GO	20.3125	20.5525
78	MEET	20.5525	20.8425
79	HER	20.8425	21.0525
80	sp	21.0525	21.4325
81	WEDNESDAY	21.4325	21.8125
82	AT	21.8125	22.0425
83	THE	22.0425	22.1125
84	TRAIN	22.1125	22.4825
85	STATION	22.4825	22.9625
86	sp	22.9625	23.3025
