1	sp	0.0125	0.4925
2	PLEASE	0.4925	0.7525
3	CALL	0.7525	0.9725
4	STELLA	0.9725	1.3725
5	sp	1.3725	1.7025
6	ASK	1.7025	1.9825
7	HER	1.9825	2.0525
8	TO	2.0525	2.1125
9	BRING	2.1125	2.4125
10	THESE	2.4125	2.6725
11	THINGS	2.6725	3.1625
12	sp	3.1625	3.4325
13	WITH	3.4325	3.5925
14	HER	3.5925	3.9125
15	FROM	3.9125	4.1525
16	THE	4.1525	4.2125
17	STORE	4.2125	4.6225
18	sp	4.6225	5.0725
19	SIX	5.0725	5.4025
20	SPOONS	5.4025	5.8625
21	OF	5.8625	5.9225
22	FRESH	5.9225	6.1825
23	SNOW	6.1825	6.4725
24	PEAS	6.4725	6.9525
25	sp	6.9525	7.2125
26	FIVE	7.2125	7.4625
27	THICK	7.4625	7.6625
28	SLABS	7.6625	8.1425
29	OF	8.1425	8.2325
30	BLUE	8.2325	8.4625
31	CHEESE	8.4625	9.0125
32	sp	9.0125	9.2125
33	AND	9.2125	9.3825
34	MAYBE	9.3825	9.6225
35	A	9.6225	9.6525
36	SNACK	9.6525	10.0725
37	FOR	10.0725	10.3825
38	HER	10.3825	10.5925
39	BROTHER	10.5925	10.9525
40	BOB	10.9525	11.4025
41	sp	11.4025	11.9625
42	WE	11.9625	12.1025
43	ALSO	12.1025	12.3725
44	NEED	12.3725	12.5425
45	A	12.5425	12.5725
46	SMALL	12.5725	12.9825
47	PLASTIC	12.9825	13.6625
48	SNAKE	13.6625	14.2825
49	sp	14.2825	14.5725
50	AND	14.5725	14.7325
51	A	14.7325	14.7625
52	BIG	14.7625	15.0825
53	TOY	15.0825	15.4125
54	FROG	15.4125	15.8025
55	FOR	15.8025	15.9325
56	THE	15.9325	16.0225
57	KIDS	16.0225	16.4725
58	sp	16.4725	16.8325
59	SHE	16.8325	17.0025
60	CAN	17.0025	17.1825
61	SCOOP	17.1825	17.5025
62	sp	17.5025	17.5425
63	THESE	17.5425	17.8225
64	THINGS	17.8225	18.2125
65	INTO	18.2125	18.3525
66	THREE	18.3525	18.7125
67	RED	18.7125	18.9425
68	BAGS	18.9425	19.3925
69	sp	19.3925	19.6325
70	AND	19.6325	19.7725
71	WE	19.7725	19.8625
72	WILL	19.8625	20.0125
73	GO	20.0125	20.1825
74	MEET	20.1825	20.4825
75	HER	20.4825	20.7225
76	sp	20.7225	20.8225
77	WEDNESDAY	20.8225	21.5225
78	AT	21.5225	21.6525
79	THE	21.6525	21.7325
80	TRAIN	21.7325	22.0225
81	STATION	22.0225	22.5325
82	sp	22.5325	22.7525
