1	sp	0.0125	0.4025
2	PLEASE	0.4025	0.6425
3	CALL	0.6425	0.8425
4	STELLA	0.8425	1.3125
5	sp	1.3125	1.6625
6	ASK	1.6625	1.9325
7	HER	1.9325	2.0225
8	TO	2.0225	2.1225
9	BRING	2.1225	2.3525
10	THESE	2.3525	2.6025
11	THINGS	2.6025	2.8825
12	WITH	2.8825	3.0225
13	HER	3.0225	3.0925
14	FROM	3.0925	3.3025
15	THE	3.3025	3.3625
16	STORE	3.3625	3.7425
17	sp	3.7425	4.3325
18	SIX	4.3325	4.6525
19	SPOONS	4.6525	5.0425
20	OF	5.0425	5.1025
21	FRESH	5.1025	5.4625
22	SNOW	5.4625	5.6525
23	PEAS	5.6525	6.0925
24	sp	6.0925	6.6125
25	FIVE	6.6125	6.9725
26	THICK	6.9725	7.2625
27	SLABS	7.2625	7.7125
28	OF	7.7125	7.8125
29	BLUE	7.8125	8.0225
30	CHEESE	8.0225	8.5625
31	sp	8.5625	8.8125
32	AND	8.8125	8.9525
33	MAYBE	8.9525	9.1725
34	A	9.1725	9.2025
35	SNACK	9.2025	9.6825
36	FOR	9.6825	9.8125
37	HER	9.8125	9.9325
38	BROTHER	9.9325	10.2125
39	BOB	10.2125	10.6125
40	sp	10.6125	11.4525
41	WE	11.4525	11.5525
42	ALSO	11.5525	11.7625
43	NEED	11.7625	11.8925
44	A	11.8925	11.9325
45	SMALL	11.9325	12.3025
46	PLASTIC	12.3025	12.8325
47	SNAKE	12.8325	13.3025
48	AND	13.3025	13.3925
49	A	13.3925	13.4225
50	BIG	13.4225	13.6125
51	sp	13.6125	13.6825
52	TOY	13.6825	13.9025
53	FROG	13.9025	14.2125
54	FOR	14.2125	14.3425
55	THE	14.3425	14.4325
56	KIDS	14.4325	14.9125
57	sp	14.9125	15.6825
58	SHE	15.6825	15.8125
59	CAN	15.8125	15.9125
60	SCOOP	15.9125	16.1725
61	THESE	16.1725	16.4225
62	THINGS	16.4225	16.7025
63	INTO	16.7025	16.9025
64	THREE	16.9025	17.2425
65	RED	17.2425	17.4625
66	BAGS	17.4625	17.9425
67	sp	17.9425	18.2425
68	AND	18.2425	18.4525
69	WE	18.4525	18.5925
70	WILL	18.5925	18.7225
71	GO	18.7225	18.8525
72	MEET	18.8525	19.0725
73	HER	19.0725	19.2425
74	WEDNESDAY	19.2425	19.8225
75	AT	19.8225	19.8825
76	THE	19.8825	19.9425
77	TRAIN	19.9425	20.2125
78	STATION	20.2125	20.7225
79	sp	20.7225	21.1825
