1	sp	0.0125	0.1225
2	PLEASE	0.1225	0.4625
3	CALL	0.4625	0.7225
4	STELLA	0.7225	1.1625
5	sp	1.1625	1.5325
6	ASK	1.5325	1.8325
7	HER	1.8325	2.0125
8	TO	2.0125	2.1325
9	BRING	2.1325	2.4125
10	THESE	2.4125	2.6325
11	THINGS	2.6325	3.0825
12	sp	3.0825	3.1625
13	WITH	3.1625	3.4125
14	HER	3.4125	3.5425
15	FROM	3.5425	3.8425
16	THE	3.8425	3.9025
17	STORE	3.9025	4.3625
18	sp	4.3625	4.5725
19	SIX	4.5725	5.1425
20	SPOONS	5.1425	5.5225
21	OF	5.5225	5.6125
22	FRESH	5.6125	5.9725
23	SNOW	5.9725	6.3425
24	PEAS	6.3425	6.7825
25	sp	6.7825	6.8825
26	FIVE	6.8825	7.0625
27	THICK	7.0625	7.4425
28	SLABS	7.4425	7.9025
29	OF	7.9025	8.0125
30	sp	8.0125	8.0725
31	BLUE	8.0725	8.2525
32	CHEESE	8.2525	8.7125
33	sp	8.7125	8.7925
34	AND	8.7925	8.9625
35	MAYBE	8.9625	9.2825
36	A	9.2825	9.3225
37	SNACK	9.3225	9.7225
38	FOR	9.7225	9.9925
39	HER	9.9925	10.0525
40	BROTHER	10.0525	10.3825
41	sp	10.3825	10.4025
42	BOB	10.4025	10.7425
43	sp	10.7425	11.4525
44	WE	11.4525	11.6125
45	ALSO	11.6125	11.9125
46	NEED	11.9125	12.1325
47	A	12.1325	12.1925
48	SMALL	12.1925	12.6325
49	PLASTIC	12.6325	13.1225
50	SNAKE	13.1225	13.5925
51	AND	13.5925	13.7025
52	A	13.7025	13.7425
53	BIG	13.7425	13.9825
54	TOY	13.9825	14.2825
55	FROG	14.2825	14.6725
56	FOR	14.6725	14.9425
57	THE	14.9425	15.0325
58	KIDS	15.0325	15.5525
59	sp	15.5525	16.1725
60	SHE	16.1725	16.4025
61	CAN	16.4025	16.5925
62	SCOOP	16.5925	16.9825
63	THESE	16.9825	17.1425
64	THINGS	17.1425	17.5925
65	INTO	17.5925	17.9225
66	THREE	17.9225	18.1825
67	RED	18.1825	18.4325
68	BAGS	18.4325	18.9725
69	AND	18.9725	19.1525
70	WE	19.1525	19.2825
71	WILL	19.2825	19.4925
72	GO	19.4925	19.7425
73	MEET	19.7425	20.1025
74	HER	20.1025	20.4925
75	sp	20.4925	20.6725
76	WEDNESDAY	20.6725	21.3425
77	AT	21.3425	21.4625
78	THE	21.4625	21.5225
79	TRAIN	21.5225	21.8125
80	STATION	21.8125	22.3825
81	sp	22.3825	22.5425
