1	sp	0.0125	0.3125
2	PLEASE	0.3125	0.5825
3	CALL	0.5825	0.8225
4	STELLA	0.8225	1.3025
5	sp	1.3025	1.8025
6	ASK	1.8025	2.1025
7	HER	2.1025	2.1725
8	TO	2.1725	2.2325
9	BRING	2.2325	2.5525
10	THESE	2.5525	2.7625
11	THINGS	2.7625	3.0125
12	WITH	3.0125	3.1025
13	HER	3.1025	3.2225
14	FROM	3.2225	3.4025
15	THE	3.4025	3.4625
16	STORE	3.4625	3.9525
17	sp	3.9525	4.6425
18	SIX	4.6425	5.0025
19	SPOONS	5.0025	5.4325
20	OF	5.4325	5.5025
21	FRESH	5.5025	5.8125
22	SNOW	5.8125	6.1525
23	PEAS	6.1525	6.6325
24	sp	6.6325	7.2925
25	FIVE	7.2925	7.5625
26	sp	7.5625	7.6425
27	THICK	7.6425	7.8625
28	SLABS	7.8625	8.3425
29	OF	8.3425	8.4525
30	BLUE	8.4525	8.6925
31	CHEESE	8.6925	9.2225
32	sp	9.2225	9.8125
33	AND	9.8125	9.9325
34	MAYBE	9.9325	10.2225
35	A	10.2225	10.2625
36	SNACK	10.2625	10.5925
37	FOR	10.5925	10.7025
38	HER	10.7025	10.8125
39	BROTHER	10.8125	11.1125
40	BOB	11.1125	11.7925
41	sp	11.7925	12.3425
42	WE	12.3425	12.4725
43	ALSO	12.4725	12.7425
44	NEED	12.7425	12.8825
45	A	12.8825	12.9125
46	SMALL	12.9125	13.2825
47	PLASTIC	13.2825	13.7525
48	SNAKE	13.7525	14.2625
49	AND	14.2625	14.4525
50	A	14.4525	14.4825
51	BIG	14.4825	14.7525
52	TOY	14.7525	15.0025
53	FROG	15.0025	15.4425
54	FOR	15.4425	15.5725
55	THE	15.5725	15.6625
56	KIDS	15.6625	16.2325
57	sp	16.2325	16.8725
58	SHE	16.8725	17.0925
59	CAN	17.0925	17.2425
60	SCOOP	17.2425	17.5425
61	sp	17.5425	17.5825
62	THESE	17.5825	17.7325
63	sp	17.7325	17.7925
64	THINGS	17.7925	18.1125
65	INTO	18.1125	18.3025
66	THREE	18.3025	18.6025
67	RED	18.6025	18.8625
68	BAGS	18.8625	19.4025
69	AND	19.4025	19.4925
70	sp	19.4925	19.7625
71	WE	19.7625	19.8325
72	WILL	19.8325	20.0625
73	GO	20.0625	20.2025
74	MEET	20.2025	20.4425
75	HER	20.4425	20.5725
76	WEDNESDAY	20.5725	21.1125
77	AT	21.1125	21.3025
78	THE	21.3025	21.3625
79	TRAIN	21.3625	21.6925
80	STATION	21.6925	22.2825
81	sp	22.2825	22.4525
