1	sp	0.0125	0.2725
2	PLEASE	0.2725	0.5925
3	CALL	0.5925	0.9025
4	STELLA	0.9025	1.3225
5	sp	1.3225	2.0525
6	ASK	2.0525	2.3725
7	HER	2.3725	2.4325
8	TO	2.4325	2.5125
9	BRING	2.5125	2.8125
10	THESE	2.8125	3.1125
11	THINGS	3.1125	3.3625
12	WITH	3.3625	3.4925
13	HER	3.4925	3.5525
14	FROM	3.5525	3.7425
15	THE	3.7425	3.8425
16	STORE	3.8425	4.2025
17	sp	4.2025	5.0925
18	SIX	5.0925	5.4125
19	SPOONS	5.4125	5.9025
20	OF	5.9025	5.9825
21	FRESH	5.9825	6.3925
22	SNOW	6.3925	6.6625
23	PEAS	6.6625	7.1825
24	sp	7.1825	7.7425
25	FIVE	7.7425	8.0125
26	sp	8.0125	8.0725
27	THICK	8.0725	8.2625
28	SLABS	8.2625	8.7025
29	OF	8.7025	8.7725
30	BLUE	8.7725	9.0325
31	CHEESE	9.0325	9.6225
32	sp	9.6225	9.8625
33	AND	9.8625	9.9925
34	MAYBE	9.9925	10.3025
35	A	10.3025	10.3325
36	SNACK	10.3325	10.8025
37	FOR	10.8025	10.9025
38	HER	10.9025	11.0325
39	BROTHER	11.0325	11.2925
40	BOB	11.2925	11.6825
41	sp	11.6825	12.6425
42	WE	12.6425	12.7425
43	ALSO	12.7425	13.0025
44	NEED	13.0025	13.1825
45	A	13.1825	13.2125
46	SMALL	13.2125	13.5825
47	PLASTIC	13.5825	14.0525
48	SNAKE	14.0525	14.4525
49	AND	14.4525	14.5425
50	A	14.5425	14.5725
51	BIG	14.5725	14.8225
52	TOY	14.8225	15.0825
53	FROG	15.0825	15.4525
54	FOR	15.4525	15.5425
55	THE	15.5425	15.6225
56	KIDS	15.6225	16.1025
57	sp	16.1025	16.9225
58	SHE	16.9225	17.0925
59	CAN	17.0925	17.2325
60	SCOOP	17.2325	17.5625
61	THESE	17.5625	17.8325
62	THINGS	17.8325	18.0925
63	INTO	18.0925	18.2825
64	THREE	18.2825	18.5325
65	RED	18.5325	18.7625
66	BAGS	18.7625	19.2725
67	AND	19.2725	19.3925
68	WE	19.3925	19.4725
69	WILL	19.4725	19.6225
70	GO	19.6225	19.8025
71	MEET	19.8025	20.0225
72	HER	20.0225	20.1325
73	WEDNESDAY	20.1325	20.5625
74	AT	20.5625	20.6825
75	THE	20.6825	20.7425
76	TRAIN	20.7425	20.9925
77	STATION	20.9925	21.3825
78	sp	21.3825	22.0325
