1	sp	0.0125	0.1525
2	PLEASE	0.1525	0.7925
3	sp	0.7925	0.8125
4	CALL	0.8125	1.0725
5	STELLA	1.0725	1.6425
6	sp	1.6425	2.0825
7	ASK	2.0825	2.3825
8	HER	2.3825	2.5225
9	TO	2.5225	2.6525
10	BRING	2.6525	3.0825
11	sp	3.0825	3.3225
12	THESE	3.3225	3.6725
13	THINGS	3.6725	4.2025
14	WITH	4.2025	4.4325
15	HER	4.4325	4.6725
16	FROM	4.6725	4.9825
17	THE	4.9825	5.0525
18	STORE	5.0525	5.5625
19	sp	5.5625	6.1125
20	SIX	6.1125	6.5525
21	SPOONS	6.5525	7.0325
22	OF	7.0325	7.1825
23	FRESH	7.1825	7.6225
24	SNOW	7.6225	8.0325
25	PEAS	8.0325	8.5825
26	sp	8.5825	9.0525
27	FIVE	9.0525	9.3725
28	sp	9.3725	9.4825
29	THICK	9.4825	9.7125
30	SLABS	9.7125	10.2925
31	OF	10.2925	10.5025
32	BLUE	10.5025	10.7425
33	CHEESE	10.7425	11.4325
34	sp	11.4325	11.5725
35	AND	11.5725	11.7925
36	MAYBE	11.7925	12.2025
37	A	12.2025	12.2325
38	SNACK	12.2325	12.7225
39	sp	12.7225	12.7825
40	FOR	12.7825	12.9525
41	HER	12.9525	13.1025
42	BROTHER	13.1025	13.4825
43	BOB	13.4825	13.8125
44	sp	13.8125	14.4825
45	WE	14.4825	14.6025
46	ALSO	14.6025	15.0625
47	NEED	15.0625	15.3725
48	A	15.3725	15.4925
49	SMALL	15.4925	15.9225
50	PLASTIC	15.9225	16.4425
51	SNAKE	16.4425	17.0825
52	AND	17.0825	17.1925
53	A	17.1925	17.2825
54	BIG	17.2825	17.4925
55	sp	17.4925	17.5325
56	TOY	17.5325	18.0125
57	sp	18.0125	18.2725
58	FROG	18.2725	18.5925
59	sp	18.5925	18.7125
60	FOR	18.7125	18.8725
61	THE	18.8725	19.0025
62	KIDS	19.0025	19.4725
63	sp	19.4725	20.0225
64	SHE	20.0225	20.2125
65	CAN	20.2125	20.3325
66	SCOOP	20.3325	20.7725
67	THESE	20.7725	20.8825
68	THINGS	20.8825	21.5125
69	sp	21.5125	21.5425
70	INTO	21.5425	21.7625
71	THREE	21.7625	22.1425
72	RED	22.1425	22.4025
73	BAGS	22.4025	22.9925
74	sp	22.9925	23.0525
75	AND	23.0525	23.2625
76	WE	23.2625	23.3425
77	WILL	23.3425	23.5925
78	GO	23.5925	23.8725
79	MEET	23.8725	24.1825
80	HER	24.1825	24.3825
81	WEDNESDAY	24.3825	25.1725
82	AT	25.1725	25.2925
83	sp	25.2925	25.3325
84	THE	25.3325	25.4025
85	sp	25.4025	25.4825
86	TRAIN	25.4825	25.8125
87	STATION	25.8125	26.4025
88	sp	26.4025	26.9725
