1	sp	0.0125	0.2625
2	PLEASE	0.2625	0.8325
3	sp	0.8325	0.8625
4	CALL	0.8625	1.0925
5	sp	1.0925	1.2425
6	STELLA	1.2425	1.6725
7	sp	1.6725	1.9325
8	ASK	1.9325	2.2925
9	HER	2.2925	2.4425
10	sp	2.4425	2.4725
11	TO	2.4725	2.5725
12	BRING	2.5725	2.8425
13	THESE	2.8425	3.0625
14	THINGS	3.0625	3.6525
15	sp	3.6525	3.7225
16	WITH	3.7225	4.0825
17	HER	4.0825	4.3225
18	FROM	4.3225	4.6225
19	THE	4.6225	4.7325
20	STORE	4.7325	5.2325
21	sp	5.2325	5.5225
22	SIX	5.5225	5.7525
23	SPOONS	5.7525	6.3425
24	sp	6.3425	6.4625
25	OF	6.4625	6.6125
26	sp	6.6125	6.7225
27	FRESH	6.7225	7.0725
28	sp	7.0725	7.8625
29	SNOW	7.8625	8.4625
30	sp	8.4625	8.5725
31	PEAS	8.5725	8.9325
32	sp	8.9325	9.4325
33	FIVE	9.4325	9.6925
34	THICK	9.6925	10.0325
35	SLABS	10.0325	10.7625
36	sp	10.7625	10.9425
37	OF	10.9425	11.1325
38	sp	11.1325	11.1825
39	BLUE	11.1825	11.5125
40	sp	11.5125	11.5925
41	CHEESE	11.5925	11.8725
42	sp	11.8725	12.1925
43	AND	12.1925	12.6325
44	sp	12.6325	12.7825
45	MAYBE	12.7825	13.1525
46	A	13.1525	13.2825
47	sp	13.2825	13.5525
48	SNACK	13.5525	14.0125
49	sp	14.0125	14.8225
50	FOR	14.8225	15.3025
51	sp	15.3025	15.3325
52	HER	15.3325	15.5825
53	BROTHER	15.5825	16.0425
54	sp	16.0425	16.1125
55	BOB	16.1125	16.4025
56	sp	16.4025	17.0825
57	WE	17.0825	17.2125
58	ALSO	17.2125	17.6525
59	NEED	17.6525	17.9325
60	sp	17.9325	18.0125
61	A	18.0125	18.0725
62	SMALL	18.0725	18.4925
63	PLASTIC	18.4925	19.0825
64	sp	19.0825	19.5825
65	SNAKE	19.5825	19.7925
66	AND	19.7925	20.0225
67	sp	20.0225	20.3525
68	A	20.3525	20.6125
69	sp	20.6125	20.6625
70	BIG	20.6625	20.8525
71	sp	20.8525	20.9425
72	TOY	20.9425	21.2225
73	sp	21.2225	21.3425
74	FROG	21.3425	21.6625
75	sp	21.6625	21.8025
76	FOR	21.8025	22.0125
77	sp	22.0125	22.0725
78	THE	22.0725	22.2125
79	sp	22.2125	22.4125
80	KIDS	22.4125	22.6025
81	sp	22.6025	23.3425
82	SHE	23.3425	23.5525
83	CAN	23.5525	23.7825
84	sp	23.7825	24.2825
85	SCOOP	24.2825	24.7525
86	sp	24.7525	25.5525
87	THESE	25.5525	25.7325
88	THINGS	25.7325	26.3225
89	sp	26.3225	26.5625
90	INTO	26.5625	26.8825
91	THREE	26.8825	27.3625
92	sp	27.3625	27.8325
93	RED	27.8325	28.1625
94	sp	28.1625	28.2525
95	BAGS	28.2525	28.6025
96	sp	28.6025	29.0725
97	AND	29.0725	29.2225
98	WE	29.2225	29.2825
99	WILL	29.2825	29.6125
100	GO	29.6125	29.9325
101	MEET	29.9325	30.3325
102	sp	30.3325	30.4725
103	HER	30.4725	30.7325
104	WEDNESDAY	30.7325	31.3325
105	sp	31.3325	31.5025
106	AT	31.5025	31.7425
107	THE	31.7425	31.9525
108	sp	31.9525	32.1525
109	TRAIN	32.1525	32.5925
110	sp	32.5925	32.8525
111	STATION	32.8525	33.2925
112	sp	33.2925	33.7825
