1	sp	0.0125	0.1325
2	PLEASE	0.1325	0.4625
3	CALL	0.4625	0.6625
4	STELLA	0.6625	1.1325
5	sp	1.1325	1.2525
6	ASK	1.2525	1.6125
7	HER	1.6125	1.7825
8	TO	1.7825	1.9325
9	BRING	1.9325	2.2825
10	sp	2.2825	2.3225
11	THESE	2.3225	2.4625
12	sp	2.4625	2.5525
13	THINGS	2.5525	3.0125
14	WITH	3.0125	3.1825
15	HER	3.1825	3.4725
16	sp	3.4725	3.6225
17	FROM	3.6225	3.8625
18	THE	3.8625	3.9525
19	STORE	3.9525	4.3425
20	sp	4.3425	4.6425
21	SIX	4.6425	4.8525
22	SPOONS	4.8525	5.2725
23	sp	5.2725	5.4825
24	OF	5.4825	6.0525
25	sp	6.0525	6.5525
26	FRESH	6.5525	6.8725
27	SNOW	6.8725	7.3125
28	sp	7.3125	7.4525
29	PEAS	7.4525	7.8825
30	sp	7.8825	8.5925
31	FIVE	8.5925	8.8425
32	sp	8.8425	8.9425
33	THICK	8.9425	9.1725
34	SLABS	9.1725	9.7825
35	sp	9.7825	9.8225
36	OF	9.8225	9.9925
37	BLUE	9.9925	10.2125
38	CHEESE	10.2125	10.7725
39	sp	10.7725	11.1625
40	AND	11.1625	11.3525
41	MAYBE	11.3525	11.6025
42	A	11.6025	11.6725
43	SNACK	11.6725	12.0025
44	FOR	12.0025	12.1525
45	HER	12.1525	12.2825
46	BROTHER	12.2825	12.5825
47	BOB	12.5825	12.8825
48	sp	12.8825	13.7025
49	WE	13.7025	13.8025
50	ALSO	13.8025	14.1025
51	NEED	14.1025	14.3125
52	A	14.3125	14.3625
53	SMALL	14.3625	14.7025
54	PLASTIC	14.7025	15.1525
55	SNAKE	15.1525	15.5925
56	AND	15.5925	15.7225
57	A	15.7225	15.7525
58	BIG	15.7525	15.9725
59	sp	15.9725	16.0525
60	TOY	16.0525	16.2425
61	FROG	16.2425	16.6425
62	sp	16.6425	16.6725
63	FOR	16.6725	16.7825
64	THE	16.7825	16.8825
65	KIDS	16.8825	17.2525
66	sp	17.2525	17.9025
67	SHE	17.9025	18.0225
68	CAN	18.0225	18.2425
69	SCOOP	18.2425	18.5825
70	THESE	18.5825	18.7725
71	sp	18.7725	18.8625
72	THINGS	18.8625	19.1525
73	INTO	19.1525	19.3825
74	THREE	19.3825	19.7725
75	RED	19.7725	19.9725
76	BAGS	19.9725	20.5525
77	sp	20.5525	21.0425
78	AND	21.0425	21.2625
79	WE	21.2625	21.4225
80	WILL	21.4225	21.6225
81	GO	21.6225	21.8425
82	MEET	21.8425	22.2325
83	sp	22.2325	22.7225
84	HER	22.7225	23.1725
85	sp	23.1725	23.3825
86	WEDNESDAY	23.3825	24.0325
87	AT	24.0325	24.1925
88	THE	24.1925	24.2625
89	TRAIN	24.2625	24.5625
90	STATION	24.5625	25.0925
91	sp	25.0925	25.1525
