1	sp	0.0125	0.1625
2	PLEASE	0.1625	0.5425
3	CALL	0.5425	0.7225
4	STELLA	0.7225	1.1925
5	sp	1.1925	1.8225
6	ASK	1.8225	2.0525
7	HER	2.0525	2.1425
8	TO	2.1425	2.2425
9	BRING	2.2425	2.5025
10	THESE	2.5025	2.7525
11	THINGS	2.7525	3.0125
12	WITH	3.0125	3.1225
13	HER	3.1225	3.2825
14	FROM	3.2825	3.4925
15	THE	3.4925	3.5525
16	STORE	3.5525	3.9825
17	sp	3.9825	4.6225
18	SIX	4.6225	4.9525
19	SPOONS	4.9525	5.2725
20	OF	5.2725	5.3325
21	FRESH	5.3325	5.5725
22	SNOW	5.5725	5.8525
23	PEAS	5.8525	6.3825
24	sp	6.3825	6.9025
25	FIVE	6.9025	7.2025
26	THICK	7.2025	7.4025
27	SLABS	7.4025	7.8025
28	OF	7.8025	7.8725
29	BLUE	7.8725	8.0425
30	CHEESE	8.0425	8.6025
31	sp	8.6025	9.0325
32	AND	9.0325	9.1325
33	MAYBE	9.1325	9.4025
34	A	9.4025	9.4325
35	SNACK	9.4325	9.7625
36	FOR	9.7625	9.9225
37	HER	9.9225	10.0325
38	BROTHER	10.0325	10.3025
39	BOB	10.3025	10.6925
40	sp	10.6925	11.4425
41	WE	11.4425	11.5925
42	ALSO	11.5925	11.8325
43	NEED	11.8325	12.0425
44	A	12.0425	12.0725
45	SMALL	12.0725	12.4125
46	PLASTIC	12.4125	12.8125
47	SNAKE	12.8125	13.1725
48	AND	13.1725	13.2625
49	A	13.2625	13.2925
50	BIG	13.2925	13.5325
51	TOY	13.5325	13.8025
52	FROG	13.8025	14.1625
53	FOR	14.1625	14.3025
54	THE	14.3025	14.3925
55	KIDS	14.3925	14.9725
56	sp	14.9725	15.5225
57	SHE	15.5225	15.7025
58	CAN	15.7025	15.8225
59	SCOOP	15.8225	16.1425
60	THESE	16.1425	16.3725
61	sp	16.3725	16.4125
62	THINGS	16.4125	16.7125
63	INTO	16.7125	16.9025
64	THREE	16.9025	17.1925
65	RED	17.1925	17.4125
66	BAGS	17.4125	17.9125
67	AND	17.9125	18.0025
68	sp	18.0025	18.0525
69	WE	18.0525	18.1325
70	WILL	18.1325	18.3625
71	GO	18.3625	18.5025
72	MEET	18.5025	18.7725
73	HER	18.7725	18.9125
74	WEDNESDAY	18.9125	19.3425
75	AT	19.3425	19.4425
76	THE	19.4425	19.5125
77	TRAIN	19.5125	19.7925
78	STATION	19.7925	20.2125
79	sp	20.2125	20.5225
