1	sp	0.0125	0.6725
2	PLEASE	0.6725	1.1225
3	CALL	1.1225	1.4325
4	STELLA	1.4325	1.8325
5	sp	1.8325	2.3225
6	ASK	2.3225	2.5625
7	HER	2.5625	2.8425
8	TO	2.8425	3.0725
9	BRING	3.0725	3.4325
10	THESE	3.4325	3.8025
11	sp	3.8025	3.8725
12	THINGS	3.8725	4.2925
13	WITH	4.2925	4.4925
14	HER	4.4925	4.7325
15	FROM	4.7325	5.3125
16	THE	5.3125	5.5025
17	STORE	5.5025	5.8925
18	sp	5.8925	6.6225
19	SIX	6.6225	7.0625
20	SPOONS	7.0625	7.5325
21	OF	7.5325	7.7725
22	FRESH	7.7725	8.0325
23	SNOW	8.0325	8.4925
24	PEAS	8.4925	8.8825
25	sp	8.8825	9.4725
26	FIVE	9.4725	9.7425
27	THICK	9.7425	10.1425
28	SLABS	10.1425	10.7125
29	OF	10.7125	10.9125
30	BLUE	10.9125	11.4025
31	CHEESE	11.4025	11.8125
32	sp	11.8125	12.3225
33	AND	12.3225	12.5325
34	MAYBE	12.5325	13.2025
35	sp	13.2025	13.2925
36	A	13.2925	13.3625
37	SNACK	13.3625	13.8225
38	sp	13.8225	13.8825
39	FOR	13.8825	14.1925
40	HER	14.1925	14.5825
41	sp	14.5825	14.7325
42	BROTHER	14.7325	15.1325
43	BOB	15.1325	15.4525
44	sp	15.4525	16.3725
45	WE	16.3725	16.6125
46	ALSO	16.6125	17.0825
47	NEED	17.0825	17.4225
48	A	17.4225	17.5425
49	SMALL	17.5425	17.9925
50	PLASTIC	17.9925	18.5625
51	SNAKE	18.5625	19.1525
52	sp	19.1525	19.3425
53	AND	19.3425	19.5725
54	A	19.5725	19.7125
55	BIG	19.7125	19.9825
56	sp	19.9825	20.0925
57	TOY	20.0925	20.3225
58	FROG	20.3225	20.7125
59	sp	20.7125	20.8025
60	FOR	20.8025	21.0525
61	THE	21.0525	21.1325
62	KIDS	21.1325	21.6125
63	sp	21.6125	22.4725
64	SHE	22.4725	22.6725
65	CAN	22.6725	22.8825
66	SCOOP	22.8825	23.2825
67	sp	23.2825	23.3625
68	THESE	23.3625	23.7425
69	sp	23.7425	23.8225
70	THINGS	23.8225	24.2625
71	INTO	24.2625	24.6725
72	THREE	24.6725	25.0825
73	RED	25.0825	25.2825
74	sp	25.2825	25.3525
75	BAGS	25.3525	25.7425
76	sp	25.7425	26.3625
77	AND	26.3625	26.7025
78	WE	26.7025	26.9425
79	WILL	26.9425	27.1825
80	GO	27.1825	27.4325
81	MEET	27.4325	27.8025
82	HER	27.8025	28.0825
83	WEDNESDAY	28.0825	28.6225
84	AT	28.6225	28.8325
85	sp	28.8325	28.8825
86	THE	28.8825	28.9925
87	TRAIN	28.9925	29.3425
88	STATION	29.3425	29.9925
89	sp	29.9925	30.9525
