1	sp	0.0125	0.1925
2	PLEASE	0.1925	0.5425
3	CALL	0.5425	0.7525
4	STELLA	0.7525	1.2725
5	sp	1.2725	1.8225
6	ASK	1.8225	2.0925
7	HER	2.0925	2.2725
8	TO	2.2725	2.3425
9	BRING	2.3425	2.6425
10	THESE	2.6425	2.8525
11	THINGS	2.8525	3.1225
12	WITH	3.1225	3.2825
13	HER	3.2825	3.4825
14	FROM	3.4825	3.7825
15	THE	3.7825	3.8425
16	STORE	3.8425	4.2625
17	sp	4.2625	4.7225
18	SIX	4.7225	5.0725
19	SPOONS	5.0725	5.4425
20	OF	5.4425	5.6025
21	FRESH	5.6025	5.9025
22	SNOW	5.9025	6.1625
23	PEAS	6.1625	6.6325
24	sp	6.6325	6.9425
25	FIVE	6.9425	7.1525
26	THICK	7.1525	7.3525
27	SLABS	7.3525	7.7825
28	OF	7.7825	7.9225
29	sp	7.9225	7.9525
30	BLUE	7.9525	8.2025
31	CHEESE	8.2025	8.6625
32	sp	8.6625	8.6925
33	AND	8.6925	8.8825
34	MAYBE	8.8825	9.1525
35	A	9.1525	9.1925
36	SNACK	9.1925	9.5225
37	sp	9.5225	9.5625
38	FOR	9.5625	9.6925
39	HER	9.6925	9.9325
40	BROTHER	9.9325	10.3625
41	sp	10.3625	10.4225
42	BOB	10.4225	10.6925
43	sp	10.6925	11.1925
44	WE	11.1925	11.3025
45	ALSO	11.3025	11.5825
46	NEED	11.5825	11.8025
47	A	11.8025	11.8325
48	SMALL	11.8325	12.1825
49	PLASTIC	12.1825	12.6425
50	SNAKE	12.6425	13.1425
51	sp	13.1425	13.1625
52	AND	13.1625	13.3925
53	A	13.3925	13.4325
54	BIG	13.4325	13.6125
55	sp	13.6125	13.6725
56	TOY	13.6725	13.8625
57	FROG	13.8625	14.1625
58	sp	14.1625	14.1925
59	FOR	14.1925	14.4225
60	THE	14.4225	14.5025
61	sp	14.5025	14.5425
62	KIDS	14.5425	14.9725
63	sp	14.9725	15.3125
64	SHE	15.3125	15.4925
65	CAN	15.4925	15.7125
66	SCOOP	15.7125	16.1125
67	THESE	16.1125	16.2725
68	sp	16.2725	16.3425
69	THINGS	16.3425	16.6725
70	INTO	16.6725	17.0525
71	THREE	17.0525	17.2125
72	RED	17.2125	17.4925
73	sp	17.4925	17.5225
74	BAGS	17.5225	17.9125
75	sp	17.9125	17.9725
76	AND	17.9725	18.1925
77	WE	18.1925	18.3625
78	WILL	18.3625	18.5525
79	GO	18.5525	18.7425
80	MEET	18.7425	19.0025
81	HER	19.0025	19.1825
82	WEDNESDAY	19.1825	19.6725
83	AT	19.6725	19.7725
84	THE	19.7725	19.8725
85	TRAIN	19.8725	20.1925
86	STATION	20.1925	20.8025
87	sp	20.8025	21.1725
