1	sp	0.0125	0.2325
2	PLEASE	0.2325	0.6225
3	CALL	0.6225	0.9125
4	STELLA	0.9125	1.4725
5	sp	1.4725	1.8925
6	ASK	1.8925	2.2925
7	HER	2.2925	2.4725
8	TO	2.4725	2.5625
9	BRING	2.5625	2.9025
10	THESE	2.9025	3.1925
11	THINGS	3.1925	3.5225
12	WITH	3.5225	3.7325
13	HER	3.7325	4.0025
14	FROM	4.0025	4.2525
15	THE	4.2525	4.3125
16	STORE	4.3125	4.8225
17	sp	4.8225	5.0825
18	SIX	5.0825	5.4925
19	SPOONS	5.4925	6.1825
20	OF	6.1825	6.2925
21	FRESH	6.2925	6.7625
22	SNOW	6.7625	7.0125
23	PEAS	7.0125	7.6425
24	sp	7.6425	8.0025
25	FIVE	8.0025	8.4425
26	THICK	8.4425	8.7625
27	SLABS	8.7625	9.3125
28	OF	9.3125	9.4225
29	BLUE	9.4225	9.6525
30	CHEESE	9.6525	10.3225
31	sp	10.3225	10.5425
32	AND	10.5425	10.8425
33	MAYBE	10.8425	11.0425
34	A	11.0425	11.2425
35	SNACK	11.2425	11.7525
36	FOR	11.7525	11.9125
37	HER	11.9125	12.0825
38	BROTHER	12.0825	12.4125
39	BOB	12.4125	12.9125
40	sp	12.9125	13.3525
41	WE	13.3525	13.5025
42	ALSO	13.5025	13.9225
43	NEED	13.9225	14.1825
44	A	14.1825	14.2825
45	SMALL	14.2825	14.8525
46	sp	14.8525	14.9525
47	PLASTIC	14.9525	15.5025
48	SNAKE	15.5025	15.9925
49	AND	15.9925	16.1625
50	A	16.1625	16.2725
51	BIG	16.2725	16.6025
52	TOY	16.6025	16.9225
53	FROG	16.9225	17.3825
54	FOR	17.3825	17.5825
55	THE	17.5825	17.6925
56	KIDS	17.6925	18.2525
57	sp	18.2525	18.5925
58	SHE	18.5925	18.7925
59	CAN	18.7925	18.9725
60	SCOOP	18.9725	19.4125
61	THESE	19.4125	19.7025
62	THINGS	19.7025	20.0725
63	INTO	20.0725	20.4425
64	THREE	20.4425	20.7825
65	RED	20.7825	21.1125
66	BAGS	21.1125	21.7025
67	sp	21.7025	21.9225
68	AND	21.9225	22.1425
69	WE	22.1425	22.2525
70	WILL	22.2525	22.4125
71	GO	22.4125	22.6125
72	MEET	22.6125	22.8925
73	HER	22.8925	23.1025
74	WEDNESDAY	23.1025	23.5625
75	AT	23.5625	23.7625
76	THE	23.7625	23.8225
77	TRAIN	23.8225	24.1625
78	STATION	24.1625	24.7525
79	sp	24.7525	25.1325
