1	sp	0.0125	0.1825
2	PLEASE	0.1825	0.5625
3	CALL	0.5625	0.7425
4	STELLA	0.7425	1.2525
5	sp	1.2525	1.6525
6	ASK	1.6525	1.9225
7	HER	1.9225	1.9825
8	TO	1.9825	2.1025
9	BRING	2.1025	2.3825
10	THESE	2.3825	2.5725
11	sp	2.5725	2.6525
12	THINGS	2.6525	3.0125
13	WITH	3.0125	3.2525
14	HER	3.2525	3.3625
15	FROM	3.3625	3.6025
16	THE	3.6025	3.6725
17	STORE	3.6725	4.0325
18	sp	4.0325	4.5625
19	SIX	4.5625	4.8325
20	SPOONS	4.8325	5.2525
21	OF	5.2525	5.3625
22	sp	5.3625	5.4225
23	FRESH	5.4225	5.6125
24	SNOW	5.6125	5.9625
25	sp	5.9625	6.0425
26	PEAS	6.0425	6.2825
27	sp	6.2825	6.5925
28	FIVE	6.5925	6.8425
29	THICK	6.8425	7.0625
30	SLABS	7.0625	7.5325
31	OF	7.5325	7.6525
32	BLUE	7.6525	7.8325
33	CHEESE	7.8325	8.1925
34	sp	8.1925	8.3625
35	AND	8.3625	8.5425
36	MAYBE	8.5425	8.7525
37	A	8.7525	8.8125
38	SNACK	8.8125	9.2125
39	sp	9.2125	9.2525
40	FOR	9.2525	9.3625
41	HER	9.3625	9.4225
42	BROTHER	9.4225	9.7025
43	BOB	9.7025	10.0125
44	sp	10.0125	10.6225
45	WE	10.6225	10.7325
46	ALSO	10.7325	11.0125
47	NEED	11.0125	11.2425
48	A	11.2425	11.2925
49	SMALL	11.2925	11.5425
50	PLASTIC	11.5425	12.0125
51	SNAKE	12.0125	12.5325
52	AND	12.5325	12.6825
53	A	12.6825	12.7325
54	BIG	12.7325	12.9725
55	TOY	12.9725	13.2225
56	FROG	13.2225	13.5825
57	sp	13.5825	13.6425
58	FOR	13.6425	13.7725
59	THE	13.7725	13.8925
60	sp	13.8925	13.9425
61	KIDS	13.9425	14.2125
62	sp	14.2125	14.6525
63	SHE	14.6525	14.8325
64	CAN	14.8325	14.9725
65	SCOOP	14.9725	15.2925
66	THESE	15.2925	15.4925
67	sp	15.4925	15.6025
68	THINGS	15.6025	15.9725
69	INTO	15.9725	16.2025
70	THREE	16.2025	16.4325
71	RED	16.4325	16.6225
72	sp	16.6225	16.6825
73	BAGS	16.6825	17.1525
74	AND	17.1525	17.3025
75	WE	17.3025	17.3925
76	WILL	17.3925	17.5325
77	GO	17.5325	17.6425
78	MEET	17.6425	17.8525
79	HER	17.8525	18.0025
80	WEDNESDAY	18.0025	18.5725
81	AT	18.5725	18.7525
82	THE	18.7525	18.8925
83	TRAIN	18.8925	19.1425
84	STATION	19.1425	19.7225
85	sp	19.7225	19.8425
