1	sp	0.0125	0.4625
2	PLEASE	0.4625	0.8125
3	sp	0.8125	0.8325
4	CALL	0.8325	1.0125
5	STELLA	1.0125	1.5525
6	sp	1.5525	1.8225
7	ASK	1.8225	2.1525
8	HER	2.1525	2.2925
9	TO	2.2925	2.4525
10	BRING	2.4525	2.8125
11	THESE	2.8125	3.0525
12	THINGS	3.0525	3.3625
13	WITH	3.3625	3.5125
14	HER	3.5125	3.6325
15	FROM	3.6325	4.0525
16	sp	4.0525	4.2725
17	THE	4.2725	4.5625
18	sp	4.5625	4.6825
19	STORE	4.6825	5.5925
20	sp	5.5925	5.9625
21	SIX	5.9625	6.2825
22	SPOONS	6.2825	6.8025
23	OF	6.8025	6.9025
24	sp	6.9025	6.9925
25	FRESH	6.9925	7.1425
26	SNOW	7.1425	7.5525
27	PEAS	7.5525	8.0425
28	sp	8.0425	8.4625
29	FIVE	8.4625	8.7125
30	sp	8.7125	8.8425
31	THICK	8.8425	9.0525
32	SLABS	9.0525	9.5825
33	OF	9.5825	9.7325
34	sp	9.7325	9.8125
35	BLUE	9.8125	10.0125
36	CHEESE	10.0125	10.6325
37	sp	10.6325	10.9525
38	AND	10.9525	11.1525
39	MAYBE	11.1525	11.6225
40	A	11.6225	11.6725
41	SNACK	11.6725	12.1025
42	sp	12.1025	12.1525
43	FOR	12.1525	12.3225
44	HER	12.3225	12.4425
45	BROTHER	12.4425	13.0925
46	BOB	13.0925	13.5225
47	sp	13.5225	14.1625
48	WE	14.1625	14.3525
49	ALSO	14.3525	14.6625
50	NEED	14.6625	15.1025
51	A	15.1025	15.1425
52	SMALL	15.1425	15.5125
53	PLASTIC	15.5125	15.9925
54	SNAKE	15.9925	16.6225
55	sp	16.6225	16.6325
56	AND	16.6325	16.7925
57	A	16.7925	16.8425
58	BIG	16.8425	17.0925
59	sp	17.0925	17.2225
60	TOY	17.2225	17.4525
61	FROG	17.4525	17.8425
62	FOR	17.8425	18.0125
63	THE	18.0125	18.4625
64	sp	18.4625	19.2125
65	KIDS	19.2125	19.8425
66	sp	19.8425	19.9025
67	SHE	19.9025	20.1325
68	sp	20.1325	20.3725
69	CAN	20.3725	20.7925
70	SCOOP	20.7925	21.0925
71	THESE	21.0925	21.3325
72	sp	21.3325	21.3625
73	THINGS	21.3625	21.8425
74	sp	21.8425	21.8925
75	INTO	21.8925	22.1825
76	THREE	22.1825	22.5325
77	sp	22.5325	22.6325
78	RED	22.6325	22.9025
79	BAGS	22.9025	23.3225
80	sp	23.3225	23.5425
81	AND	23.5425	23.7725
82	WE	23.7725	23.9025
83	WILL	23.9025	24.1425
84	GO	24.1425	24.3525
85	MEET	24.3525	24.6525
86	HER	24.6525	24.9525
87	sp	24.9525	25.0125
88	WEDNESDAY	25.0125	25.7525
89	sp	25.7525	25.7825
90	AT	25.7825	25.9225
91	sp	25.9225	25.9425
92	THE	25.9425	26.0325
93	TRAIN	26.0325	26.3225
94	STATION	26.3225	26.8625
95	sp	26.8625	27.4225
