1	sp	0.0125	0.2125
2	PLEASE	0.2125	0.4425
3	CALL	0.4425	0.6825
4	STELLA	0.6825	1.0825
5	sp	1.0825	1.3525
6	ASK	1.3525	1.6325
7	HER	1.6325	1.7325
8	TO	1.7325	1.7925
9	BRING	1.7925	2.0725
10	THESE	2.0725	2.4325
11	THINGS	2.4325	2.6925
12	WITH	2.6925	2.8125
13	HER	2.8125	2.8725
14	FROM	2.8725	3.0625
15	THE	3.0625	3.1225
16	STORE	3.1225	3.6025
17	sp	3.6025	3.8925
18	SIX	3.8925	4.2525
19	SPOONS	4.2525	4.7525
20	OF	4.7525	4.8225
21	FRESH	4.8225	5.1425
22	SNOW	5.1425	5.3625
23	PEAS	5.3625	5.8325
24	sp	5.8325	6.0825
25	FIVE	6.0825	6.3625
26	sp	6.3625	6.3825
27	THICK	6.3825	6.6125
28	SLABS	6.6125	7.1225
29	OF	7.1225	7.1925
30	BLUE	7.1925	7.4025
31	CHEESE	7.4025	8.0225
32	sp	8.0225	8.3725
33	AND	8.3725	8.5025
34	MAYBE	8.5025	8.6925
35	A	8.6925	8.7225
36	SNACK	8.7225	9.1625
37	FOR	9.1625	9.3125
38	HER	9.3125	9.3925
39	BROTHER	9.3925	9.6225
40	BOB	9.6225	10.0725
41	sp	10.0725	10.5025
42	WE	10.5025	10.5825
43	ALSO	10.5825	10.7825
44	sp	10.7825	10.8025
45	NEED	10.8025	10.9625
46	A	10.9625	10.9925
47	SMALL	10.9925	11.3925
48	PLASTIC	11.3925	11.8225
49	SNAKE	11.8225	12.1625
50	AND	12.1625	12.2625
51	A	12.2625	12.2925
52	BIG	12.2925	12.5325
53	sp	12.5325	12.5925
54	TOY	12.5925	12.8125
55	FROG	12.8125	13.1825
56	FOR	13.1825	13.2725
57	THE	13.2725	13.3425
58	KIDS	13.3425	13.9025
59	sp	13.9025	14.2525
60	SHE	14.2525	14.4225
61	CAN	14.4225	14.5425
62	SCOOP	14.5425	14.8225
63	sp	14.8225	14.8625
64	THESE	14.8625	15.1225
65	THINGS	15.1225	15.4525
66	INTO	15.4525	15.6025
67	THREE	15.6025	15.8425
68	RED	15.8425	16.0425
69	BAGS	16.0425	16.5425
70	AND	16.5425	16.6325
71	WE	16.6325	16.6925
72	WILL	16.6925	16.8125
73	GO	16.8125	16.9225
74	MEET	16.9225	17.1225
75	HER	17.1225	17.2225
76	WEDNESDAY	17.2225	17.6925
77	AT	17.6925	17.7825
78	THE	17.7825	17.8525
79	TRAIN	17.8525	18.1525
80	STATION	18.1525	18.5725
81	sp	18.5725	18.8625
