1	sp	0.0125	0.2625
2	PLEASE	0.2625	0.5625
3	CALL	0.5625	0.8025
4	STELLA	0.8025	1.2325
5	sp	1.2325	1.3825
6	ASK	1.3825	1.6825
7	HER	1.6825	1.8325
8	TO	1.8325	1.9025
9	BRING	1.9025	2.2225
10	THESE	2.2225	2.4825
11	THINGS	2.4825	2.7525
12	WITH	2.7525	2.9025
13	HER	2.9025	3.0825
14	FROM	3.0825	3.2825
15	THE	3.2825	3.3425
16	STORE	3.3425	3.8525
17	sp	3.8525	4.1325
18	SIX	4.1325	4.3825
19	SPOONS	4.3825	4.9125
20	OF	4.9125	4.9925
21	FRESH	4.9925	5.3625
22	SNOW	5.3625	5.6225
23	PEAS	5.6225	6.0725
24	sp	6.0725	6.5125
25	FIVE	6.5125	6.8125
26	sp	6.8125	6.9125
27	THICK	6.9125	7.1125
28	SLABS	7.1125	7.6825
29	OF	7.6825	7.8125
30	BLUE	7.8125	8.0825
31	CHEESE	8.0825	8.6525
32	AND	8.6525	8.8325
33	MAYBE	8.8325	9.1425
34	A	9.1425	9.1725
35	SNACK	9.1725	9.5725
36	sp	9.5725	9.5925
37	FOR	9.5925	9.7325
38	HER	9.7325	9.8525
39	BROTHER	9.8525	10.1725
40	BOB	10.1725	10.5725
41	sp	10.5725	11.1125
42	WE	11.1125	11.2325
43	ALSO	11.2325	11.5625
44	NEED	11.5625	11.7825
45	A	11.7825	11.8125
46	SMALL	11.8125	12.2525
47	PLASTIC	12.2525	12.6725
48	SNAKE	12.6725	13.0925
49	sp	13.0925	13.1125
50	AND	13.1125	13.2825
51	A	13.2825	13.3225
52	BIG	13.3225	13.5225
53	sp	13.5225	13.5925
54	TOY	13.5925	13.8825
55	FROG	13.8825	14.3925
56	FOR	14.3925	14.5025
57	THE	14.5025	14.5925
58	KIDS	14.5925	15.1325
59	sp	15.1325	15.5525
60	SHE	15.5525	15.7525
61	CAN	15.7525	15.9325
62	SCOOP	15.9325	16.3225
63	THESE	16.3225	16.5225
64	THINGS	16.5225	16.8225
65	INTO	16.8225	17.0725
66	THREE	17.0725	17.3925
67	RED	17.3925	17.6625
68	BAGS	17.6625	18.1225
69	AND	18.1225	18.2725
70	WE	18.2725	18.4325
71	WILL	18.4325	18.6125
72	GO	18.6125	18.7825
73	MEET	18.7825	19.0925
74	HER	19.0925	19.2525
75	WEDNESDAY	19.2525	19.8525
76	AT	19.8525	20.0025
77	THE	20.0025	20.0825
78	TRAIN	20.0825	20.3625
79	STATION	20.3625	20.8325
80	sp	20.8325	21.2725
