1	sp	0.0125	0.5925
2	PLEASE	0.5925	0.9725
3	CALL	0.9725	1.2725
4	STELLA	1.2725	1.6525
5	sp	1.6525	2.1225
6	ASK	2.1225	2.4225
7	HER	2.4225	2.6025
8	TO	2.6025	2.7825
9	BRING	2.7825	3.1925
10	sp	3.1925	3.2425
11	THESE	3.2425	3.3925
12	THINGS	3.3925	3.7925
13	WITH	3.7925	4.0125
14	HER	4.0125	4.2625
15	FROM	4.2625	4.5225
16	THE	4.5225	4.6325
17	STORE	4.6325	5.0125
18	sp	5.0125	5.5625
19	SIX	5.5625	5.9825
20	sp	5.9825	6.0725
21	SPOONS	6.0725	6.4125
22	OF	6.4125	6.5025
23	FRESH	6.5025	6.9025
24	SNOW	6.9025	7.1525
25	PEAS	7.1525	7.6725
26	sp	7.6725	7.9925
27	FIVE	7.9925	8.4025
28	sp	8.4025	8.5225
29	THICK	8.5225	8.6825
30	SLABS	8.6825	9.2025
31	OF	9.2025	9.2925
32	BLUE	9.2925	9.5825
33	sp	9.5825	9.6425
34	CHEESE	9.6425	10.2225
35	sp	10.2225	10.7125
36	AND	10.7125	10.9725
37	MAYBE	10.9725	11.3525
38	A	11.3525	11.3925
39	SNACK	11.3925	11.8725
40	FOR	11.8725	12.1725
41	HER	12.1725	12.2925
42	BROTHER	12.2925	12.6125
43	BOB	12.6125	13.0225
44	sp	13.0225	13.4125
45	WE	13.4125	13.7025
46	ALSO	13.7025	14.1925
47	NEED	14.1925	14.5225
48	A	14.5225	14.5725
49	SMALL	14.5725	14.9425
50	PLASTIC	14.9425	15.3125
51	SNAKE	15.3125	15.7225
52	AND	15.7225	15.8525
53	A	15.8525	15.9025
54	BIG	15.9025	16.1425
55	TOY	16.1425	16.3225
56	sp	16.3225	16.3425
57	FROG	16.3425	16.7825
58	FOR	16.7825	16.9725
59	THE	16.9725	17.0625
60	KIDS	17.0625	17.5125
61	sp	17.5125	18.0025
62	SHE	18.0025	18.1425
63	CAN	18.1425	18.3825
64	SCOOP	18.3825	18.7125
65	THESE	18.7125	18.9525
66	THINGS	18.9525	19.3525
67	INTO	19.3525	19.6425
68	THREE	19.6425	19.9325
69	RED	19.9325	20.2225
70	BAGS	20.2225	20.6425
71	sp	20.6425	20.8825
72	AND	20.8825	21.0325
73	WE	21.0325	21.1825
74	WILL	21.1825	21.4025
75	GO	21.4025	21.6325
76	MEET	21.6325	21.8725
77	HER	21.8725	22.0725
78	WEDNESDAY	22.0725	22.5425
79	AT	22.5425	22.7125
80	THE	22.7125	22.8225
81	TRAIN	22.8225	23.0925
82	STATION	23.0925	23.6425
83	sp	23.6425	24.2525
