1	sp	0.0125	0.2325
2	PLEASE	0.2325	0.6225
3	CALL	0.6225	0.8825
4	STELLA	0.8825	1.3825
5	sp	1.3825	1.5125
6	ASK	1.5125	1.8225
7	HER	1.8225	1.8825
8	TO	1.8825	1.9525
9	BRING	1.9525	2.2325
10	THESE	2.2325	2.5025
11	THINGS	2.5025	2.8025
12	WITH	2.8025	2.9125
13	HER	2.9125	3.2025
14	FROM	3.2025	3.4025
15	THE	3.4025	3.4625
16	STORE	3.4625	3.9725
17	sp	3.9725	4.4925
18	SIX	4.4925	4.8025
19	SPOONS	4.8025	5.1625
20	OF	5.1625	5.2625
21	FRESH	5.2625	5.5625
22	SNOW	5.5625	5.8325
23	PEAS	5.8325	6.3325
24	sp	6.3325	7.0725
25	FIVE	7.0725	7.3225
26	THICK	7.3225	7.5725
27	SLABS	7.5725	8.0225
28	OF	8.0225	8.0925
29	BLUE	8.0925	8.3225
30	CHEESE	8.3225	8.9225
31	sp	8.9225	9.3725
32	AND	9.3725	9.4925
33	MAYBE	9.4925	9.7525
34	A	9.7525	9.7825
35	SNACK	9.7825	10.1525
36	FOR	10.1525	10.2725
37	HER	10.2725	10.3725
38	BROTHER	10.3725	10.6625
39	BOB	10.6625	11.1025
40	sp	11.1025	11.7225
41	WE	11.7225	11.8325
42	ALSO	11.8325	12.1325
43	NEED	12.1325	12.3225
44	A	12.3225	12.3625
45	SMALL	12.3625	12.7225
46	PLASTIC	12.7225	13.1925
47	SNAKE	13.1925	13.6125
48	AND	13.6125	13.8325
49	A	13.8325	13.9325
50	BIG	13.9325	14.0225
51	TOY	14.0225	14.2725
52	FROG	14.2725	14.8525
53	sp	14.8525	14.9825
54	FOR	14.9825	15.1425
55	THE	15.1425	15.2225
56	KIDS	15.2225	15.8025
57	sp	15.8025	16.5025
58	SHE	16.5025	16.6825
59	CAN	16.6825	16.8225
60	SCOOP	16.8225	17.1425
61	THESE	17.1425	17.3925
62	THINGS	17.3925	17.7025
63	INTO	17.7025	17.9625
64	sp	17.9625	18.0625
65	THREE	18.0625	18.4325
66	RED	18.4325	18.6725
67	BAGS	18.6725	19.3225
68	sp	19.3225	19.7525
69	AND	19.7525	20.0025
70	WE	20.0025	20.1625
71	WILL	20.1625	20.2825
72	GO	20.2825	20.5325
73	MEET	20.5325	20.7925
74	HER	20.7925	20.9725
75	WEDNESDAY	20.9725	21.7925
76	sp	21.7925	21.8225
77	AT	21.8225	21.9725
78	THE	21.9725	22.0425
79	TRAIN	22.0425	22.3725
80	STATION	22.3725	22.9225
81	sp	22.9225	23.2625
