1	sp	0.0125	0.1925
2	PLEASE	0.1925	0.7225
3	CALL	0.7225	1.1425
4	STELLA	1.1425	1.6325
5	sp	1.6325	2.3425
6	ASK	2.3425	2.6925
7	HER	2.6925	2.9125
8	TO	2.9125	3.4325
9	sp	3.4325	3.5325
10	BRING	3.5325	4.2125
11	THESE	4.2125	4.6225
12	sp	4.6225	4.7025
13	THINGS	4.7025	5.0625
14	sp	5.0625	5.7525
15	WITH	5.7525	6.1225
16	HER	6.1225	6.3725
17	FROM	6.3725	6.7525
18	THE	6.7525	6.9025
19	STORE	6.9025	7.3625
20	sp	7.3625	8.0125
21	SIX	8.0125	8.5525
22	SPOONS	8.5525	9.0525
23	sp	9.0525	9.0625
24	OF	9.0625	9.3425
25	FRESH	9.3425	9.7525
26	SNOW	9.7525	10.3225
27	PEAS	10.3225	10.9425
28	sp	10.9425	11.6925
29	FIVE	11.6925	12.0425
30	sp	12.0425	12.4125
31	THICK	12.4125	12.8025
32	sp	12.8025	14.9325
33	SLABS	14.9325	15.5425
34	sp	15.5425	16.0925
35	OF	16.0925	16.4025
36	sp	16.4025	16.5925
37	BLUE	16.5925	17.1525
38	sp	17.1525	17.1725
39	CHEESE	17.1725	17.6025
40	AND	17.6025	17.9425
41	MAYBE	17.9425	18.4925
42	A	18.4925	18.6425
43	SNACK	18.6425	19.3025
44	sp	19.3025	19.8225
45	FOR	19.8225	20.2425
46	HER	20.2425	20.5325
47	BROTHER	20.5325	21.1525
48	sp	21.1525	21.6425
49	BOB	21.6425	21.9825
50	sp	21.9825	22.7325
51	WE	22.7325	22.9725
52	ALSO	22.9725	23.3325
53	NEED	23.3325	23.7725
54	sp	23.7725	24.1425
55	A	24.1425	24.2425
56	SMALL	24.2425	24.8425
57	PLASTIC	24.8425	25.5425
58	SNAKE	25.5425	25.9825
59	sp	25.9825	27.3925
60	AND	27.3925	27.6825
61	A	27.6825	27.7325
62	sp	27.7325	27.8325
63	BIG	27.8325	28.0625
64	sp	28.0625	28.1925
65	TOY	28.1925	28.6125
66	FROG	28.6125	29.2325
67	sp	29.2325	30.2325
68	FOR	30.2325	30.4225
69	THE	30.4225	30.5125
70	KIDS	30.5125	30.9625
71	sp	30.9625	31.6625
72	SHE	31.6625	31.7825
73	sp	31.7825	31.8325
74	CAN	31.8325	32.0025
75	SCOOP	32.0025	32.5525
76	sp	32.5525	32.9025
77	THESE	32.9025	33.2825
78	sp	33.2825	33.4025
79	THINGS	33.4025	33.9225
80	sp	33.9225	34.7025
81	INTO	34.7025	35.0025
82	sp	35.0025	35.1025
83	THREE	35.1025	35.5225
84	sp	35.5225	35.6825
85	RED	35.6825	35.9025
86	sp	35.9025	35.9725
87	BAGS	35.9725	36.3625
88	sp	36.3625	36.7625
89	AND	36.7625	37.0925
90	WE	37.0925	37.6425
91	WILL	37.6425	37.9725
92	GO	37.9725	38.2225
93	MEET	38.2225	38.5425
94	sp	38.5425	39.0625
95	HER	39.0625	39.2825
96	WEDNESDAY	39.2825	40.1525
97	AT	40.1525	40.3325
98	sp	40.3325	40.4325
99	THE	40.4325	40.5925
100	sp	40.5925	40.7125
101	TRAIN	40.7125	41.3025
102	STATION	41.3025	41.8125
103	sp	41.8125	42.1525
