1	sp	0.0125	0.2025
2	PLEASE	0.2025	0.4525
3	CALL	0.4525	0.6425
4	STELLA	0.6425	1.0425
5	sp	1.0425	1.3025
6	ASK	1.3025	1.5525
7	HER	1.5525	1.6125
8	TO	1.6125	1.6825
9	BRING	1.6825	1.9525
10	THESE	1.9525	2.1225
11	THINGS	2.1225	2.3825
12	WITH	2.3825	2.5125
13	HER	2.5125	2.6325
14	FROM	2.6325	2.7825
15	THE	2.7825	2.8425
16	STORE	2.8425	3.1625
17	sp	3.1625	3.4725
18	SIX	3.4725	3.7525
19	SPOONS	3.7525	4.0725
20	OF	4.0725	4.1725
21	FRESH	4.1725	4.3825
22	SNOW	4.3825	4.6525
23	PEAS	4.6525	4.9825
24	sp	4.9825	5.2025
25	FIVE	5.2025	5.4825
26	sp	5.4825	5.5425
27	THICK	5.5425	5.7025
28	SLABS	5.7025	6.0525
29	OF	6.0525	6.1125
30	BLUE	6.1125	6.2925
31	CHEESE	6.2925	6.6125
32	AND	6.6125	6.7025
33	MAYBE	6.7025	6.9525
34	A	6.9525	6.9825
35	SNACK	6.9825	7.3125
36	FOR	7.3125	7.4625
37	HER	7.4625	7.5225
38	BROTHER	7.5225	7.7425
39	BOB	7.7425	8.1025
40	sp	8.1025	8.5625
41	WE	8.5625	8.6225
42	ALSO	8.6225	8.8425
43	NEED	8.8425	8.9725
44	A	8.9725	9.0025
45	SMALL	9.0025	9.3125
46	PLASTIC	9.3125	9.6625
47	SNAKE	9.6625	9.9625
48	AND	9.9625	10.0825
49	A	10.0825	10.1125
50	BIG	10.1125	10.2725
51	TOY	10.2725	10.4825
52	FROG	10.4825	10.8225
53	FOR	10.8225	10.9225
54	THE	10.9225	11.0225
55	KIDS	11.0225	11.3825
56	sp	11.3825	11.8525
57	SHE	11.8525	11.9825
58	CAN	11.9825	12.0725
59	SCOOP	12.0725	12.3225
60	THESE	12.3225	12.5125
61	THINGS	12.5125	12.7525
62	INTO	12.7525	12.9625
63	THREE	12.9625	13.0925
64	RED	13.0925	13.3425
65	BAGS	13.3425	13.7725
66	AND	13.7725	13.9125
67	WE	13.9125	14.0325
68	WILL	14.0325	14.1525
69	GO	14.1525	14.2925
70	MEET	14.2925	14.5225
71	HER	14.5225	14.7425
72	sp	14.7425	14.9825
73	WEDNESDAY	14.9825	15.5025
74	AT	15.5025	15.6325
75	THE	15.6325	15.7025
76	TRAIN	15.7025	15.8825
77	STATION	15.8825	16.2525
78	sp	16.2525	16.4825
