1	sp	0.0125	0.5325
2	PLEASE	0.5325	0.9225
3	CALL	0.9225	1.1725
4	STELLA	1.1725	1.6025
5	sp	1.6025	2.1225
6	ASK	2.1225	2.3725
7	HER	2.3725	2.5625
8	TO	2.5625	2.6825
9	BRING	2.6825	2.9925
10	THESE	2.9925	3.2125
11	THINGS	3.2125	3.4625
12	WITH	3.4625	3.7325
13	HER	3.7325	3.9225
14	FROM	3.9225	4.2525
15	THE	4.2525	4.3125
16	STORE	4.3125	4.8225
17	sp	4.8225	5.2425
18	SIX	5.2425	5.5225
19	SPOONS	5.5225	5.9525
20	OF	5.9525	6.1125
21	FRESH	6.1125	6.4425
22	SNOW	6.4425	6.6425
23	PEAS	6.6425	7.0925
24	sp	7.0925	7.5625
25	FIVE	7.5625	7.8825
26	THICK	7.8825	8.0925
27	SLABS	8.0925	8.6225
28	OF	8.6225	8.7225
29	BLUE	8.7225	8.9425
30	CHEESE	8.9425	9.4425
31	sp	9.4425	9.7425
32	AND	9.7425	9.9025
33	MAYBE	9.9025	10.1925
34	A	10.1925	10.2325
35	SNACK	10.2325	10.6625
36	FOR	10.6625	10.8025
37	HER	10.8025	11.0525
38	BROTHER	11.0525	11.3825
39	BOB	11.3825	11.8525
40	sp	11.8525	12.3325
41	WE	12.3325	12.4825
42	ALSO	12.4825	12.8025
43	NEED	12.8025	13.0225
44	A	13.0225	13.0625
45	SMALL	13.0625	13.5225
46	PLASTIC	13.5225	13.9525
47	SNAKE	13.9525	14.4225
48	AND	14.4225	14.5425
49	A	14.5425	14.5925
50	BIG	14.5925	14.8725
51	sp	14.8725	14.8925
52	TOY	14.8925	15.1925
53	FROG	15.1925	15.6625
54	FOR	15.6625	15.8425
55	THE	15.8425	15.9625
56	KIDS	15.9625	16.4025
57	sp	16.4025	16.9425
58	SHE	16.9425	17.1725
59	CAN	17.1725	17.3125
60	SCOOP	17.3125	17.6725
61	THESE	17.6725	17.9225
62	THINGS	17.9225	18.2425
63	INTO	18.2425	18.5025
64	THREE	18.5025	18.8925
65	RED	18.8925	19.2025
66	BAGS	19.2025	19.6725
67	sp	19.6725	19.9125
68	AND	19.9125	20.0625
69	WE	20.0625	20.1425
70	WILL	20.1425	20.2925
71	GO	20.2925	20.4925
72	MEET	20.4925	20.7125
73	HER	20.7125	20.9325
74	WEDNESDAY	20.9325	21.4825
75	AT	21.4825	21.6425
76	THE	21.6425	21.7025
77	sp	21.7025	21.7425
78	TRAIN	21.7425	22.0425
79	STATION	22.0425	22.5625
80	sp	22.5625	23.1925
