1	sp	0.0125	0.5825
2	PLEASE	0.5825	0.9225
3	CALL	0.9225	1.1025
4	STELLA	1.1025	1.6725
5	sp	1.6725	3.0125
6	ASK	3.0125	3.4025
7	HER	3.4025	3.5225
8	TO	3.5225	3.6725
9	BRING	3.6725	4.0625
10	THESE	4.0625	4.4725
11	THINGS	4.4725	4.9325
12	WITH	4.9325	5.1625
13	HER	5.1625	5.3325
14	FROM	5.3325	5.7625
15	THE	5.7625	5.8225
16	STORE	5.8225	6.2225
17	sp	6.2225	6.8025
18	SIX	6.8025	7.2025
19	SPOONS	7.2025	7.8025
20	OF	7.8025	8.0025
21	sp	8.0025	8.1825
22	FRESH	8.1825	8.4725
23	SNOW	8.4725	8.8825
24	PEAS	8.8825	9.4025
25	sp	9.4025	9.8725
26	FIVE	9.8725	10.2225
27	sp	10.2225	10.2825
28	THICK	10.2825	10.5425
29	SLABS	10.5425	11.0825
30	OF	11.0825	11.2925
31	sp	11.2925	11.3325
32	BLUE	11.3325	11.6125
33	CHEESE	11.6125	12.2325
34	sp	12.2325	12.5025
35	AND	12.5025	12.7625
36	MAYBE	12.7625	13.2825
37	A	13.2825	13.3225
38	SNACK	13.3225	13.7525
39	sp	13.7525	13.8425
40	FOR	13.8425	14.0025
41	HER	14.0025	14.1025
42	BROTHER	14.1025	14.5225
43	BOB	14.5225	14.8725
44	sp	14.8725	15.9425
45	WE	15.9425	16.0925
46	ALSO	16.0925	16.3825
47	NEED	16.3825	16.8025
48	sp	16.8025	17.1125
49	A	17.1125	17.1825
50	SMALL	17.1825	17.4925
51	PLASTIC	17.4925	18.0025
52	SNAKE	18.0025	18.5225
53	sp	18.5225	19.4925
54	AND	19.4925	19.8425
55	A	19.8425	19.8925
56	BIG	19.8925	20.2525
57	TOY	20.2525	20.5725
58	FROG	20.5725	21.0325
59	sp	21.0325	21.0725
60	FOR	21.0725	21.2725
61	THE	21.2725	21.3325
62	KIDS	21.3325	21.8725
63	sp	21.8725	22.6825
64	SHE	22.6825	22.9025
65	CAN	22.9025	23.0625
66	SCOOP	23.0625	23.4325
67	sp	23.4325	23.5425
68	THESE	23.5425	23.9225
69	THINGS	23.9225	24.5125
70	INTO	24.5125	24.7925
71	THREE	24.7925	25.1025
72	RED	25.1025	25.3425
73	sp	25.3425	25.4125
74	BAGS	25.4125	26.0025
75	sp	26.0025	27.1925
76	AND	27.1925	27.4525
77	WE	27.4525	27.5625
78	WILL	27.5625	27.7825
79	GO	27.7825	27.9525
80	MEET	27.9525	28.2725
81	HER	28.2725	28.5525
82	WEDNESDAY	28.5525	29.2525
83	sp	29.2525	29.4225
84	AT	29.4225	29.6625
85	THE	29.6625	29.8225
86	sp	29.8225	30.0325
87	TRAIN	30.0325	30.4025
88	STATION	30.4025	31.0025
89	sp	31.0025	31.5125
