1	sp	0.0125	0.3325
2	PLEASE	0.3325	0.7525
3	CALL	0.7525	1.1425
4	STELLA	1.1425	1.7425
5	sp	1.7425	2.5825
6	ASK	2.5825	3.0625
7	HER	3.0625	3.1325
8	TO	3.1325	3.3925
9	BRING	3.3925	3.7825
10	THESE	3.7825	4.1725
11	sp	4.1725	4.2425
12	THINGS	4.2425	4.7625
13	sp	4.7625	4.8125
14	WITH	4.8125	5.0925
15	HER	5.0925	5.4625
16	FROM	5.4625	5.7225
17	THE	5.7225	5.8625
18	STORE	5.8625	6.3325
19	sp	6.3325	7.1925
20	SIX	7.1925	7.6425
21	SPOONS	7.6425	8.2725
22	OF	8.2725	8.4925
23	FRESH	8.4925	8.9025
24	sp	8.9025	9.0225
25	SNOW	9.0225	9.4825
26	PEAS	9.4825	9.9325
27	sp	9.9325	10.4525
28	FIVE	10.4525	10.9525
29	THICK	10.9525	11.2625
30	SLABS	11.2625	11.8225
31	OF	11.8225	11.9425
32	BLUE	11.9425	12.3525
33	CHEESE	12.3525	12.7525
34	sp	12.7525	13.2125
35	AND	13.2125	13.4025
36	MAYBE	13.4025	13.9625
37	A	13.9625	14.0525
38	SNACK	14.0525	14.4925
39	sp	14.4925	14.5525
40	FOR	14.5525	14.8025
41	HER	14.8025	14.9425
42	BROTHER	14.9425	15.2825
43	BOB	15.2825	15.6825
44	sp	15.6825	16.8225
45	WE	16.8225	17.0425
46	ALSO	17.0425	17.4725
47	NEED	17.4725	17.8225
48	A	17.8225	17.9325
49	SMALL	17.9325	18.4525
50	PLASTIC	18.4525	19.0225
51	SNAKE	19.0225	19.6225
52	sp	19.6225	19.8325
53	AND	19.8325	20.2325
54	A	20.2325	20.4125
55	BIG	20.4125	20.5025
56	TOY	20.5025	20.9725
57	FROG	20.9725	21.5125
58	sp	21.5125	21.6725
59	FOR	21.6725	21.8425
60	THE	21.8425	22.0125
61	KIDS	22.0125	22.2925
62	sp	22.2925	23.6325
63	SHE	23.6325	23.9425
64	CAN	23.9425	24.2025
65	SCOOP	24.2025	24.6625
66	THESE	24.6625	24.9925
67	sp	24.9925	25.0525
68	THINGS	25.0525	25.6125
69	sp	25.6125	25.8225
70	INTO	25.8225	26.2225
71	sp	26.2225	26.2425
72	THREE	26.2425	26.6125
73	RED	26.6125	26.8925
74	BAGS	26.8925	27.2625
75	sp	27.2625	27.8125
76	AND	27.8125	28.0725
77	WE	28.0725	28.2825
78	WILL	28.2825	28.6325
79	GO	28.6325	28.9625
80	MEET	28.9625	29.3125
81	HER	29.3125	29.6025
82	WEDNESDAY	29.6025	30.3925
83	sp	30.3925	30.6025
84	AT	30.6025	30.7625
85	THE	30.7625	30.9325
86	TRAIN	30.9325	31.2725
87	STATION	31.2725	31.8025
88	sp	31.8025	32.7125
