1	sp	0.0125	0.3025
2	PLEASE	0.3025	0.6725
3	CALL	0.6725	0.9725
4	STELLA	0.9725	1.3925
5	sp	1.3925	2.0925
6	ASK	2.0925	2.4825
7	sp	2.4825	3.1225
8	HER	3.1225	3.5425
9	TO	3.5425	3.7725
10	BRING	3.7725	4.2025
11	sp	4.2025	4.4825
12	THESE	4.4825	4.7325
13	THINGS	4.7325	5.3425
14	sp	5.3425	5.4925
15	WITH	5.4925	5.7025
16	HER	5.7025	5.9325
17	FROM	5.9325	6.2825
18	THE	6.2825	6.4225
19	STORE	6.4225	6.9725
20	sp	6.9725	7.5925
21	SIX	7.5925	7.9425
22	SPOONS	7.9425	8.5125
23	OF	8.5125	8.7825
24	sp	8.7825	8.9425
25	FRESH	8.9425	9.3525
26	SNOW	9.3525	9.9525
27	sp	9.9525	10.4025
28	PEAS	10.4025	11.1225
29	sp	11.1225	11.8325
30	FIVE	11.8325	12.2425
31	sp	12.2425	15.4625
32	THICK	15.4625	16.1225
33	SLABS	16.1225	16.8525
34	sp	16.8525	17.1825
35	OF	17.1825	17.4425
36	sp	17.4425	17.5925
37	BLUE	17.5925	17.8325
38	CHEESE	17.8325	18.2725
39	sp	18.2725	18.7325
40	AND	18.7325	18.9825
41	MAYBE	18.9825	19.4525
42	A	19.4525	19.5325
43	SNACK	19.5325	20.0525
44	sp	20.0525	20.1225
45	FOR	20.1225	20.6325
46	sp	20.6325	20.7225
47	HER	20.7225	20.8025
48	BROTHER	20.8025	21.0725
49	BOB	21.0725	21.4725
50	sp	21.4725	22.3525
51	WE	22.3525	22.5625
52	ALSO	22.5625	22.9825
53	NEED	22.9825	23.2825
54	A	23.2825	23.3425
55	SMALL	23.3425	23.7225
56	PLASTIC	23.7225	24.3125
57	SNAKE	24.3125	24.9325
58	sp	24.9325	24.9925
59	AND	24.9925	25.3825
60	sp	25.3825	25.7825
61	A	25.7825	25.8825
62	BIG	25.8825	26.1825
63	sp	26.1825	26.2225
64	TOY	26.2225	26.4825
65	FROG	26.4825	26.9725
66	sp	26.9725	28.2425
67	FOR	28.2425	28.4325
68	THE	28.4325	28.5625
69	KIDS	28.5625	29.1925
70	sp	29.1925	29.5825
71	SHE	29.5825	29.7925
72	CAN	29.7925	30.0325
73	SCOOP	30.0325	30.5025
74	THESE	30.5025	30.8425
75	THINGS	30.8425	31.2825
76	sp	31.2825	31.3225
77	INTO	31.3225	31.7925
78	THREE	31.7925	32.2925
79	RED	32.2925	32.6425
80	sp	32.6425	32.7025
81	BAGS	32.7025	33.0825
82	sp	33.0825	33.6925
83	AND	33.6925	34.0625
84	WE	34.0625	34.3225
85	WILL	34.3225	34.6825
86	sp	34.6825	35.1625
87	GO	35.1625	35.5425
88	sp	35.5425	36.4925
89	MEET	36.4925	36.8425
90	HER	36.8425	37.2025
91	WEDNESDAY	37.2025	37.9025
92	AT	37.9025	38.2925
93	THE	38.2925	38.3525
94	TRAIN	38.3525	38.7225
95	STATION	38.7225	39.3025
96	sp	39.3025	40.2725
