1	sp	0.0125	0.3325
2	PLEASE	0.3325	0.7025
3	CALL	0.7025	0.9325
4	STELLA	0.9325	1.4525
5	sp	1.4525	1.8525
6	ASK	1.8525	2.1525
7	HER	2.1525	2.2125
8	TO	2.2125	2.2925
9	BRING	2.2925	2.5525
10	THESE	2.5525	2.7625
11	THINGS	2.7625	3.0025
12	WITH	3.0025	3.1725
13	HER	3.1725	3.3725
14	FROM	3.3725	3.5925
15	THE	3.5925	3.6525
16	STORE	3.6525	4.1425
17	sp	4.1425	4.6825
18	SIX	4.6825	5.0625
19	SPOONS	5.0625	5.4525
20	OF	5.4525	5.5125
21	FRESH	5.5125	5.7725
22	SNOW	5.7725	6.1225
23	PEAS	6.1225	6.6425
24	sp	6.6425	6.8125
25	FIVE	6.8125	7.0125
26	THICK	7.0125	7.2425
27	SLABS	7.2425	7.6925
28	OF	7.6925	7.7825
29	BLUE	7.7825	7.9825
30	CHEESE	7.9825	8.4925
31	sp	8.4925	8.8125
32	AND	8.8125	8.9325
33	MAYBE	8.9325	9.1525
34	A	9.1525	9.1825
35	SNACK	9.1825	9.6425
36	FOR	9.6425	9.7725
37	HER	9.7725	9.8925
38	BROTHER	9.8925	10.1325
39	BOB	10.1325	10.5325
40	sp	10.5325	11.1325
41	WE	11.1325	11.2325
42	ALSO	11.2325	11.4825
43	NEED	11.4825	11.6225
44	A	11.6225	11.6525
45	SMALL	11.6525	12.0125
46	PLASTIC	12.0125	12.4225
47	SNAKE	12.4225	12.9025
48	AND	12.9025	13.0625
49	A	13.0625	13.0925
50	BIG	13.0925	13.3525
51	TOY	13.3525	13.5725
52	FROG	13.5725	13.9225
53	FOR	13.9225	14.0525
54	THE	14.0525	14.1425
55	KIDS	14.1425	14.6925
56	sp	14.6925	15.1025
57	SHE	15.1025	15.2725
58	CAN	15.2725	15.3925
59	SCOOP	15.3925	15.6525
60	THESE	15.6525	15.8825
61	THINGS	15.8825	16.1725
62	INTO	16.1725	16.3325
63	THREE	16.3325	16.6225
64	RED	16.6225	16.8325
65	BAGS	16.8325	17.3525
66	AND	17.3525	17.4925
67	WE	17.4925	17.5725
68	WILL	17.5725	17.6825
69	GO	17.6825	17.8025
70	MEET	17.8025	18.0625
71	HER	18.0625	18.1625
72	WEDNESDAY	18.1625	18.5625
73	AT	18.5625	18.6425
74	THE	18.6425	18.7025
75	TRAIN	18.7025	18.9825
76	STATION	18.9825	19.5025
77	sp	19.5025	19.8725
