1	sp	0.0125	0.2125
2	PLEASE	0.2125	0.6825
3	CALL	0.6825	0.9425
4	STELLA	0.9425	1.4525
5	sp	1.4525	1.6525
6	ASK	1.6525	1.9525
7	HER	1.9525	2.0925
8	TO	2.0925	2.2525
9	BRING	2.2525	2.5525
10	THESE	2.5525	2.7425
11	THINGS	2.7425	3.3725
12	sp	3.3725	3.6425
13	WITH	3.6425	3.8925
14	HER	3.8925	4.1125
15	FROM	4.1125	4.3925
16	THE	4.3925	4.5025
17	STORE	4.5025	4.9925
18	SIX	4.9925	5.2825
19	SPOONS	5.2825	5.9225
20	sp	5.9225	6.0125
21	OF	6.0125	6.1725
22	sp	6.1725	6.2525
23	FRESH	6.2525	6.4925
24	SNOW	6.4925	6.9025
25	sp	6.9025	7.2225
26	PEAS	7.2225	7.6925
27	sp	7.6925	7.8125
28	FIVE	7.8125	8.0725
29	sp	8.0725	8.3325
30	THICK	8.3325	8.6525
31	sp	8.6525	8.7425
32	SLABS	8.7425	9.2425
33	OF	9.2425	9.3825
34	sp	9.3825	9.5025
35	BLUE	9.5025	9.6525
36	CHEESE	9.6525	10.1825
37	AND	10.1825	10.3425
38	MAYBE	10.3425	10.7425
39	A	10.7425	10.7725
40	SNACK	10.7725	11.1525
41	FOR	11.1525	11.3525
42	HER	11.3525	11.4925
43	BROTHER	11.4925	11.9525
44	sp	11.9525	12.0325
45	BOB	12.0325	12.3025
46	sp	12.3025	12.9925
47	WE	12.9925	13.1625
48	ALSO	13.1625	13.5125
49	NEED	13.5125	13.7925
50	A	13.7925	13.8225
51	SMALL	13.8225	14.2125
52	PLASTIC	14.2125	14.6825
53	SNAKE	14.6825	15.1925
54	sp	15.1925	15.3025
55	AND	15.3025	15.7825
56	sp	15.7825	15.9025
57	A	15.9025	16.0625
58	BIG	16.0625	16.3625
59	sp	16.3625	16.4725
60	TOY	16.4725	16.7425
61	FROG	16.7425	17.1425
62	FOR	17.1425	17.4625
63	sp	17.4625	17.7125
64	THE	17.7125	17.8725
65	KIDS	17.8725	18.3725
66	sp	18.3725	18.8625
67	SHE	18.8625	19.0225
68	CAN	19.0225	19.2525
69	SCOOP	19.2525	19.6125
70	sp	19.6125	19.6625
71	THESE	19.6625	19.8925
72	sp	19.8925	20.0125
73	THINGS	20.0125	20.5425
74	sp	20.5425	20.6225
75	INTO	20.6225	21.0025
76	THREE	21.0025	21.4325
77	RED	21.4325	21.6525
78	sp	21.6525	21.7125
79	BAGS	21.7125	22.1925
80	sp	22.1925	22.2225
81	AND	22.2225	22.4125
82	WE	22.4125	22.5625
83	WILL	22.5625	22.7725
84	GO	22.7725	23.0125
85	MEET	23.0125	23.2925
86	sp	23.2925	23.4725
87	HER	23.4725	23.7925
88	sp	23.7925	23.8925
89	WEDNESDAY	23.8925	24.3425
90	AT	24.3425	24.5325
91	sp	24.5325	24.5725
92	THE	24.5725	24.6825
93	TRAIN	24.6825	25.0125
94	STATION	25.0125	25.6425
95	sp	25.6425	26.1425
