1	sp	0.0125	0.3625
2	PLEASE	0.3625	0.6925
3	CALL	0.6925	0.9025
4	sp	0.9025	1.0725
5	STELLA	1.0725	1.5225
6	sp	1.5225	1.7925
7	ASK	1.7925	2.0925
8	HER	2.0925	2.1525
9	TO	2.1525	2.2825
10	BRING	2.2825	2.5725
11	THESE	2.5725	2.8725
12	THINGS	2.8725	3.1625
13	WITH	3.1625	3.3225
14	HER	3.3225	3.4125
15	FROM	3.4125	3.6525
16	THE	3.6525	3.7425
17	STORE	3.7425	4.2225
18	sp	4.2225	4.7525
19	SIX	4.7525	5.0825
20	SPOONS	5.0825	5.4725
21	OF	5.4725	5.5425
22	FRESH	5.5425	5.8225
23	SNOW	5.8225	6.1625
24	PEAS	6.1625	6.6425
25	sp	6.6425	6.8325
26	FIVE	6.8325	7.1025
27	THICK	7.1025	7.3425
28	SLABS	7.3425	7.8425
29	OF	7.8425	7.9425
30	BLUE	7.9425	8.1925
31	CHEESE	8.1925	8.8125
32	sp	8.8125	9.1625
33	AND	9.1625	9.3425
34	MAYBE	9.3425	9.6525
35	A	9.6525	9.6825
36	SNACK	9.6825	10.1325
37	FOR	10.1325	10.2925
38	HER	10.2925	10.4025
39	BROTHER	10.4025	10.7125
40	BOB	10.7125	11.1425
41	sp	11.1425	11.7525
42	WE	11.7525	11.9025
43	ALSO	11.9025	12.2625
44	NEED	12.2625	12.5325
45	A	12.5325	12.5725
46	SMALL	12.5725	12.9825
47	PLASTIC	12.9825	13.5125
48	SNAKE	13.5125	14.0625
49	sp	14.0625	14.1525
50	AND	14.1525	14.3025
51	A	14.3025	14.3425
52	BIG	14.3425	14.6125
53	TOY	14.6125	14.9025
54	FROG	14.9025	15.3425
55	FOR	15.3425	15.4925
56	THE	15.4925	15.5825
57	KIDS	15.5825	16.0825
58	sp	16.0825	16.6525
59	SHE	16.6525	16.8325
60	CAN	16.8325	17.0125
61	SCOOP	17.0125	17.4325
62	THESE	17.4325	17.7225
63	THINGS	17.7225	17.9925
64	INTO	17.9925	18.3025
65	THREE	18.3025	18.6325
66	RED	18.6325	18.8425
67	BAGS	18.8425	19.4025
68	sp	19.4025	19.7025
69	AND	19.7025	19.8025
70	WE	19.8025	19.8625
71	WILL	19.8625	20.0225
72	GO	20.0225	20.1725
73	MEET	20.1725	20.4825
74	HER	20.4825	20.5825
75	WEDNESDAY	20.5825	21.0825
76	AT	21.0825	21.2725
77	THE	21.2725	21.3425
78	TRAIN	21.3425	21.6525
79	STATION	21.6525	22.1425
80	sp	22.1425	22.2525
