1	sp	0.0125	0.3125
2	PLEASE	0.3125	0.6825
3	CALL	0.6825	1.0825
4	sp	1.0825	1.2925
5	STELLA	1.2925	1.7325
6	sp	1.7325	1.9925
7	ASK	1.9925	2.2125
8	HER	2.2125	2.2825
9	TO	2.2825	2.4225
10	BRING	2.4225	2.6825
11	THESE	2.6825	2.9425
12	THINGS	2.9425	3.2625
13	WITH	3.2625	3.3725
14	HER	3.3725	3.5725
15	sp	3.5725	3.6525
16	FROM	3.6525	3.9025
17	THE	3.9025	3.9725
18	STORE	3.9725	4.3325
19	sp	4.3325	4.8825
20	SIX	4.8825	5.1525
21	SPOONS	5.1525	5.5625
22	OF	5.5625	5.6425
23	FRESH	5.6425	5.9125
24	SNOW	5.9125	6.2225
25	PEAS	6.2225	6.7125
26	sp	6.7125	6.9625
27	FIVE	6.9625	7.2225
28	sp	7.2225	7.2525
29	THICK	7.2525	7.4525
30	SLABS	7.4525	7.8925
31	OF	7.8925	8.0125
32	BLUE	8.0125	8.2425
33	CHEESE	8.2425	8.6625
34	sp	8.6625	9.1325
35	AND	9.1325	9.3325
36	MAYBE	9.3325	9.6225
37	A	9.6225	9.6725
38	sp	9.6725	9.7025
39	SNACK	9.7025	10.0225
40	FOR	10.0225	10.1325
41	HER	10.1325	10.2525
42	BROTHER	10.2525	10.5625
43	BOB	10.5625	10.8525
44	sp	10.8525	11.8125
45	WE	11.8125	11.9425
46	ALSO	11.9425	12.2625
47	NEED	12.2625	12.4925
48	A	12.4925	12.5425
49	SMALL	12.5425	12.8125
50	PLASTIC	12.8125	13.3025
51	SNAKE	13.3025	13.6825
52	AND	13.6825	13.8925
53	A	13.8925	13.9425
54	BIG	13.9425	14.2825
55	TOY	14.2825	14.5825
56	sp	14.5825	15.0325
57	FROG	15.0325	15.3025
58	sp	15.3025	15.3625
59	FOR	15.3625	15.5325
60	THE	15.5325	15.5925
61	KIDS	15.5925	15.9725
62	sp	15.9725	16.5225
63	SHE	16.5225	16.6825
64	CAN	16.6825	16.8725
65	SCOOP	16.8725	17.2425
66	THESE	17.2425	17.4625
67	THINGS	17.4625	17.7425
68	INTO	17.7425	18.0225
69	sp	18.0225	18.1025
70	THREE	18.1025	18.3625
71	RED	18.3625	18.5925
72	sp	18.5925	18.6225
73	BAGS	18.6225	19.0025
74	AND	19.0025	19.1525
75	WE	19.1525	19.2825
76	WILL	19.2825	19.4425
77	GO	19.4425	19.7825
78	MEET	19.7825	20.1625
79	HER	20.1625	20.3425
80	WEDNESDAY	20.3425	20.8925
81	AT	20.8925	21.1125
82	THE	21.1125	21.1925
83	TRAIN	21.1925	21.4425
84	STATION	21.4425	21.9125
85	sp	21.9125	22.1025
