1	sp	0.0125	0.1025
2	PLEASE	0.1025	0.4325
3	CALL	0.4325	0.6525
4	STELLA	0.6525	1.0025
5	sp	1.0025	1.4925
6	ASK	1.4925	1.7825
7	HER	1.7825	1.8425
8	TO	1.8425	1.9425
9	BRING	1.9425	2.2025
10	THESE	2.2025	2.4425
11	THINGS	2.4425	2.6825
12	WITH	2.6825	2.8525
13	HER	2.8525	2.9425
14	FROM	2.9425	3.1725
15	THE	3.1725	3.2425
16	STORE	3.2425	3.6125
17	sp	3.6125	4.0025
18	SIX	4.0025	4.3025
19	SPOONS	4.3025	4.6725
20	OF	4.6725	4.7325
21	FRESH	4.7325	4.9925
22	SNOW	4.9925	5.2725
23	PEAS	5.2725	5.6625
24	sp	5.6625	6.0625
25	FIVE	6.0625	6.2825
26	sp	6.2825	6.4025
27	THICK	6.4025	6.5725
28	SLABS	6.5725	6.9525
29	OF	6.9525	7.0225
30	sp	7.0225	7.0825
31	BLUE	7.0825	7.2725
32	CHEESE	7.2725	7.6125
33	sp	7.6125	7.8125
34	AND	7.8125	7.9325
35	MAYBE	7.9325	8.1925
36	A	8.1925	8.2225
37	SNACK	8.2225	8.5625
38	FOR	8.5625	8.6925
39	HER	8.6925	8.7725
40	BROTHER	8.7725	9.0325
41	BOB	9.0325	9.2925
42	sp	9.2925	10.1225
43	WE	10.1225	10.2525
44	ALSO	10.2525	10.5125
45	NEED	10.5125	10.6825
46	A	10.6825	10.7125
47	SMALL	10.7125	11.0225
48	PLASTIC	11.0225	11.5025
49	SNAKE	11.5025	11.8725
50	sp	11.8725	12.0525
51	AND	12.0525	12.2225
52	A	12.2225	12.2525
53	BIG	12.2525	12.4925
54	sp	12.4925	12.5225
55	TOY	12.5225	12.7125
56	FROG	12.7125	13.0125
57	sp	13.0125	13.1025
58	FOR	13.1025	13.2025
59	THE	13.2025	13.2825
60	KIDS	13.2825	13.6025
61	sp	13.6025	14.2625
62	SHE	14.2625	14.4225
63	CAN	14.4225	14.5525
64	SCOOP	14.5525	14.8325
65	sp	14.8325	14.9425
66	THESE	14.9425	15.1525
67	THINGS	15.1525	15.4325
68	INTO	15.4325	15.6125
69	sp	15.6125	15.6525
70	THREE	15.6525	15.8425
71	RED	15.8425	16.0225
72	BAGS	16.0225	16.4925
73	sp	16.4925	16.6725
74	AND	16.6725	16.7725
75	WE	16.7725	16.8525
76	WILL	16.8525	16.9825
77	GO	16.9825	17.1325
78	MEET	17.1325	17.3225
79	HER	17.3225	17.4025
80	WEDNESDAY	17.4025	17.8625
81	AT	17.8625	17.9825
82	sp	17.9825	18.0125
83	THE	18.0125	18.0725
84	TRAIN	18.0725	18.3025
85	STATION	18.3025	18.6625
86	sp	18.6625	19.1925
