1	sp	0.0125	0.6725
2	PLEASE	0.6725	1.0225
3	CALL	1.0225	1.2425
4	STELLA	1.2425	1.8125
5	sp	1.8125	1.9525
6	ASK	1.9525	2.2625
7	HER	2.2625	2.3525
8	TO	2.3525	2.5725
9	BRING	2.5725	2.8625
10	THESE	2.8625	3.1825
11	THINGS	3.1825	3.5825
12	WITH	3.5825	3.7525
13	HER	3.7525	4.0925
14	FROM	4.0925	4.3325
15	THE	4.3325	4.4225
16	STORE	4.4225	4.8125
17	SIX	4.8125	5.2525
18	SPOONS	5.2525	5.5425
19	OF	5.5425	5.6625
20	sp	5.6625	5.7525
21	FRESH	5.7525	6.0325
22	SNOW	6.0325	6.3625
23	PEAS	6.3625	6.8725
24	FIVE	6.8725	7.1825
25	sp	7.1825	7.3225
26	THICK	7.3225	7.5925
27	SLABS	7.5925	8.0625
28	sp	8.0625	8.7525
29	OF	8.7525	8.9625
30	sp	8.9625	9.2225
31	BLUE	9.2225	9.5225
32	sp	9.5225	9.5425
33	CHEESE	9.5425	10.0225
34	AND	10.0225	10.2425
35	MAYBE	10.2425	10.5825
36	A	10.5825	10.6125
37	SNACK	10.6125	11.0125
38	FOR	11.0125	11.1725
39	HER	11.1725	11.4725
40	sp	11.4725	11.8025
41	BROTHER	11.8025	12.2125
42	BOB	12.2125	12.6325
43	sp	12.6325	13.0725
44	WE	13.0725	13.2125
45	ALSO	13.2125	13.4925
46	NEED	13.4925	13.6925
47	A	13.6925	13.7525
48	SMALL	13.7525	14.2225
49	PLASTIC	14.2225	14.7525
50	SNAKE	14.7525	15.1725
51	sp	15.1725	15.5225
52	AND	15.5225	15.7225
53	A	15.7225	15.8225
54	sp	15.8225	15.9125
55	BIG	15.9125	16.2525
56	sp	16.2525	16.3025
57	TOY	16.3025	16.5725
58	FROG	16.5725	16.9725
59	FOR	16.9725	17.1625
60	THE	17.1625	17.2925
61	KIDS	17.2925	17.7925
62	sp	17.7925	18.1125
63	SHE	18.1125	18.2025
64	CAN	18.2025	18.4125
65	SCOOP	18.4125	18.9625
66	THESE	18.9625	19.1925
67	THINGS	19.1925	19.7225
68	sp	19.7225	19.7825
69	INTO	19.7825	20.3125
70	sp	20.3125	20.4525
71	THREE	20.4525	20.8125
72	RED	20.8125	21.0425
73	sp	21.0425	21.1025
74	BAGS	21.1025	21.5025
75	sp	21.5025	21.8725
76	AND	21.8725	22.0825
77	WE	22.0825	22.2725
78	WILL	22.2725	22.5825
79	GO	22.5825	22.9225
80	MEET	22.9225	23.1925
81	sp	23.1925	23.2625
82	HER	23.2625	23.4725
83	WEDNESDAY	23.4725	24.0425
84	AT	24.0425	24.1625
85	THE	24.1625	24.2525
86	sp	24.2525	24.3325
87	TRAIN	24.3325	24.7525
88	sp	24.7525	25.1725
89	STATION	25.1725	25.6025
90	sp	25.6025	25.9425
