1	sp	0.0125	0.8225
2	PLEASE	0.8225	1.0625
3	CALL	1.0625	1.2425
4	STELLA	1.2425	1.6925
5	sp	1.6925	2.1725
6	ASK	2.1725	2.4525
7	HER	2.4525	2.6025
8	TO	2.6025	2.7125
9	BRING	2.7125	2.9925
10	THESE	2.9925	3.2325
11	THINGS	3.2325	3.6225
12	WITH	3.6225	3.8125
13	HER	3.8125	4.0125
14	FROM	4.0125	4.2125
15	THE	4.2125	4.2725
16	STORE	4.2725	4.7225
17	sp	4.7225	5.2225
18	SIX	5.2225	5.5325
19	SPOONS	5.5325	5.8625
20	OF	5.8625	5.9525
21	FRESH	5.9525	6.1825
22	SNOW	6.1825	6.5925
23	PEAS	6.5925	7.1325
24	sp	7.1325	7.4225
25	FIVE	7.4225	7.6525
26	THICK	7.6525	7.8925
27	SLABS	7.8925	8.3025
28	OF	8.3025	8.4725
29	BLUE	8.4725	8.6825
30	CHEESE	8.6825	9.1925
31	sp	9.1925	9.2525
32	AND	9.2525	9.3925
33	MAYBE	9.3925	9.6125
34	A	9.6125	9.6725
35	SNACK	9.6725	9.9825
36	FOR	9.9825	10.1025
37	HER	10.1025	10.2325
38	BROTHER	10.2325	10.5625
39	BOB	10.5625	10.9325
40	sp	10.9325	11.5825
41	WE	11.5825	11.7125
42	ALSO	11.7125	11.9725
43	NEED	11.9725	12.1925
44	A	12.1925	12.2425
45	SMALL	12.2425	12.5025
46	PLASTIC	12.5025	12.8725
47	SNAKE	12.8725	13.2625
48	AND	13.2625	13.4125
49	A	13.4125	13.4825
50	BIG	13.4825	13.7125
51	sp	13.7125	13.7625
52	TOY	13.7625	13.9325
53	FROG	13.9325	14.2525
54	FOR	14.2525	14.4225
55	THE	14.4225	14.5025
56	KIDS	14.5025	15.0525
57	sp	15.0525	15.8625
58	SHE	15.8625	16.0025
59	CAN	16.0025	16.1525
60	SCOOP	16.1525	16.4525
61	THESE	16.4525	16.6925
62	THINGS	16.6925	17.0725
63	INTO	17.0725	17.3825
64	sp	17.3825	17.4325
65	THREE	17.4325	17.6725
66	RED	17.6725	17.9225
67	BAGS	17.9225	18.4525
68	sp	18.4525	18.7025
69	AND	18.7025	18.8525
70	WE	18.8525	18.9825
71	WILL	18.9825	19.1725
72	GO	19.1725	19.3325
73	MEET	19.3325	19.5425
74	HER	19.5425	19.7325
75	WEDNESDAY	19.7325	20.3625
76	sp	20.3625	20.4325
77	AT	20.4325	20.6025
78	THE	20.6025	20.7025
79	sp	20.7025	20.7425
80	TRAIN	20.7425	20.9425
81	STATION	20.9425	21.4625
82	sp	21.4625	22.0125
