1	sp	0.0125	0.2125
2	PLEASE	0.2125	0.5525
3	CALL	0.5525	0.8225
4	STELLA	0.8225	1.3425
5	sp	1.3425	1.8525
6	ASK	1.8525	2.1225
7	HER	2.1225	2.2025
8	TO	2.2025	2.2625
9	BRING	2.2625	2.5025
10	THESE	2.5025	2.7725
11	THINGS	2.7725	3.0725
12	WITH	3.0725	3.2325
13	HER	3.2325	3.3325
14	FROM	3.3325	3.5425
15	THE	3.5425	3.6025
16	STORE	3.6025	4.0925
17	sp	4.0925	4.5325
18	SIX	4.5325	4.8825
19	SPOONS	4.8825	5.2425
20	OF	5.2425	5.3025
21	FRESH	5.3025	5.6125
22	SNOW	5.6125	5.9025
23	PEAS	5.9025	6.3525
24	sp	6.3525	6.6425
25	FIVE	6.6425	6.9025
26	THICK	6.9025	7.1125
27	SLABS	7.1125	7.5925
28	OF	7.5925	7.6625
29	BLUE	7.6625	7.9125
30	CHEESE	7.9125	8.3725
31	AND	8.3725	8.5425
32	MAYBE	8.5425	8.7925
33	A	8.7925	8.8225
34	SNACK	8.8225	9.1725
35	FOR	9.1725	9.2925
36	HER	9.2925	9.4025
37	BROTHER	9.4025	9.6625
38	BOB	9.6625	10.0625
39	sp	10.0625	10.6925
40	WE	10.6925	10.8225
41	ALSO	10.8225	11.1825
42	NEED	11.1825	11.4325
43	A	11.4325	11.4625
44	SMALL	11.4625	11.8525
45	PLASTIC	11.8525	12.2725
46	SNAKE	12.2725	12.6125
47	AND	12.6125	12.7025
48	A	12.7025	12.7325
49	BIG	12.7325	12.9725
50	TOY	12.9725	13.2325
51	FROG	13.2325	13.5925
52	FOR	13.5925	13.7025
53	THE	13.7025	13.7825
54	KIDS	13.7825	14.2825
55	sp	14.2825	14.6525
56	SHE	14.6525	14.7925
57	CAN	14.7925	14.9125
58	SCOOP	14.9125	15.2125
59	THESE	15.2125	15.4225
60	THINGS	15.4225	15.7325
61	INTO	15.7325	15.8825
62	THREE	15.8825	16.1825
63	RED	16.1825	16.4125
64	BAGS	16.4125	16.8825
65	AND	16.8825	16.9725
66	WE	16.9725	17.0925
67	WILL	17.0925	17.2225
68	GO	17.2225	17.3725
69	MEET	17.3725	17.6025
70	HER	17.6025	17.8525
71	sp	17.8525	18.3025
72	WEDNESDAY	18.3025	18.6925
73	AT	18.6925	18.8025
74	THE	18.8025	18.8825
75	TRAIN	18.8825	19.1425
76	STATION	19.1425	19.7225
77	sp	19.7225	19.9825
