1	sp	0.0125	0.2925
2	PLEASE	0.2925	0.6225
3	CALL	0.6225	0.8525
4	sp	0.8525	1.0125
5	STELLA	1.0125	1.5225
6	sp	1.5225	1.6625
7	ASK	1.6625	1.9925
8	HER	1.9925	2.1025
9	TO	2.1025	2.2925
10	sp	2.2925	2.3225
11	BRING	2.3225	2.6125
12	THESE	2.6125	2.9925
13	sp	2.9925	3.0925
14	THINGS	3.0925	3.5325
15	WITH	3.5325	3.7125
16	HER	3.7125	3.9225
17	sp	3.9225	3.9725
18	FROM	3.9725	4.1825
19	THE	4.1825	4.2525
20	STORE	4.2525	4.7425
21	sp	4.7425	5.1125
22	SIX	5.1125	5.4925
23	SPOONS	5.4925	5.8725
24	OF	5.8725	5.9925
25	sp	5.9925	6.1525
26	FRESH	6.1525	6.3525
27	SNOW	6.3525	6.7325
28	sp	6.7325	6.7925
29	PEAS	6.7925	7.2325
30	sp	7.2325	7.3825
31	FIVE	7.3825	7.6625
32	sp	7.6625	7.6825
33	THICK	7.6825	7.8625
34	SLABS	7.8625	8.4025
35	OF	8.4025	8.5025
36	sp	8.5025	8.5925
37	BLUE	8.5925	8.8225
38	CHEESE	8.8225	9.2325
39	AND	9.2325	9.3625
40	MAYBE	9.3625	9.6325
41	A	9.6325	9.6625
42	SNACK	9.6625	10.1025
43	sp	10.1025	10.1325
44	FOR	10.1325	10.2825
45	HER	10.2825	10.3925
46	sp	10.3925	10.4525
47	BROTHER	10.4525	10.7625
48	sp	10.7625	10.8325
49	BOB	10.8325	11.1525
50	sp	11.1525	11.8225
51	WE	11.8225	11.9325
52	ALSO	11.9325	12.2525
53	NEED	12.2525	12.4825
54	A	12.4825	12.5125
55	SMALL	12.5125	12.9625
56	PLASTIC	12.9625	13.4525
57	SNAKE	13.4525	13.9825
58	AND	13.9825	14.0725
59	A	14.0725	14.1125
60	sp	14.1125	14.2325
61	BIG	14.2325	14.4325
62	sp	14.4325	14.4825
63	TOY	14.4825	14.7425
64	sp	14.7425	14.8925
65	FROG	14.8925	15.2425
66	FOR	15.2425	15.3725
67	THE	15.3725	15.4425
68	KIDS	15.4425	15.8325
69	sp	15.8325	16.2425
70	SHE	16.2425	16.4125
71	CAN	16.4125	16.5925
72	SCOOP	16.5925	17.0625
73	THESE	17.0625	17.4525
74	sp	17.4525	17.5325
75	THINGS	17.5325	17.9925
76	INTO	17.9925	18.2425
77	THREE	18.2425	18.6425
78	RED	18.6425	18.8825
79	sp	18.8825	18.9625
80	BAGS	18.9625	19.3925
81	sp	19.3925	19.6925
82	AND	19.6925	19.8825
83	WE	19.8825	19.9425
84	WILL	19.9425	20.0625
85	GO	20.0625	20.3025
86	MEET	20.3025	20.5625
87	HER	20.5625	20.8425
88	WEDNESDAY	20.8425	21.5725
89	AT	21.5725	21.7825
90	THE	21.7825	21.8725
91	TRAIN	21.8725	22.2125
92	STATION	22.2125	22.8125
93	sp	22.8125	23.1925
