1	sp	0.0125	0.3325
2	PLEASE	0.3325	0.6025
3	CALL	0.6025	0.8425
4	STELLA	0.8425	1.3525
5	sp	1.3525	2.1325
6	ASK	2.1325	2.3625
7	HER	2.3625	2.4225
8	TO	2.4225	2.5025
9	BRING	2.5025	2.7425
10	THESE	2.7425	2.9825
11	THINGS	2.9825	3.2225
12	WITH	3.2225	3.3425
13	HER	3.3425	3.4325
14	FROM	3.4325	3.6125
15	THE	3.6125	3.6925
16	STORE	3.6925	4.1625
17	sp	4.1625	4.7425
18	SIX	4.7425	5.0325
19	SPOONS	5.0325	5.4925
20	OF	5.4925	5.6025
21	FRESH	5.6025	5.9825
22	SNOW	5.9825	6.1825
23	PEAS	6.1825	6.6725
24	sp	6.6725	7.0625
25	FIVE	7.0625	7.3625
26	sp	7.3625	7.4725
27	THICK	7.4725	7.6925
28	SLABS	7.6925	8.1325
29	OF	8.1325	8.2125
30	BLUE	8.2125	8.4025
31	CHEESE	8.4025	8.9725
32	sp	8.9725	9.3025
33	AND	9.3025	9.4325
34	MAYBE	9.4325	9.7025
35	A	9.7025	9.7325
36	SNACK	9.7325	10.1525
37	FOR	10.1525	10.2925
38	HER	10.2925	10.4025
39	BROTHER	10.4025	10.6725
40	BOB	10.6725	11.1325
41	sp	11.1325	11.8825
42	WE	11.8825	12.0125
43	ALSO	12.0125	12.2525
44	NEED	12.2525	12.3925
45	A	12.3925	12.4225
46	SMALL	12.4225	12.7425
47	PLASTIC	12.7425	13.1825
48	SNAKE	13.1825	13.5925
49	sp	13.5925	14.0525
50	AND	14.0525	14.2025
51	A	14.2025	14.2325
52	BIG	14.2325	14.5325
53	sp	14.5325	14.5625
54	TOY	14.5625	14.7325
55	FROG	14.7325	15.1325
56	FOR	15.1325	15.2325
57	THE	15.2325	15.3025
58	KIDS	15.3025	15.9325
59	sp	15.9325	16.3825
60	SHE	16.3825	16.5625
61	CAN	16.5625	16.6825
62	SCOOP	16.6825	16.9725
63	sp	16.9725	17.0125
64	THESE	17.0125	17.2325
65	THINGS	17.2325	17.5625
66	INTO	17.5625	17.6925
67	THREE	17.6925	17.9625
68	RED	17.9625	18.1825
69	BAGS	18.1825	18.7425
70	sp	18.7425	18.8625
71	AND	18.8625	19.0225
72	WE	19.0225	19.1025
73	WILL	19.1025	19.2725
74	GO	19.2725	19.4025
75	MEET	19.4025	19.6225
76	HER	19.6225	19.7025
77	WEDNESDAY	19.7025	20.2625
78	sp	20.2625	20.4125
79	AT	20.4125	20.5825
80	THE	20.5825	20.6425
81	TRAIN	20.6425	20.8925
82	STATION	20.8925	21.3725
83	sp	21.3725	21.6425
