1	sp	0.0125	0.8525
2	PLEASE	0.8525	1.1725
3	CALL	1.1725	1.4225
4	STELLA	1.4225	1.9025
5	sp	1.9025	2.6125
6	ASK	2.6125	2.9725
7	HER	2.9725	3.1325
8	sp	3.1325	3.1625
9	TO	3.1625	3.3625
10	BRING	3.3625	3.6325
11	THESE	3.6325	3.8925
12	THINGS	3.8925	4.2925
13	WITH	4.2925	4.4525
14	HER	4.4525	4.6325
15	FROM	4.6325	4.9225
16	THE	4.9225	5.0025
17	STORE	5.0025	5.5025
18	sp	5.5025	6.3425
19	SIX	6.3425	6.7625
20	SPOONS	6.7625	7.2225
21	OF	7.2225	7.3225
22	FRESH	7.3225	7.8525
23	SNOW	7.8525	8.2625
24	PEAS	8.2625	8.7925
25	sp	8.7925	9.3625
26	FIVE	9.3625	9.7325
27	sp	9.7325	9.8625
28	THICK	9.8625	10.1125
29	SLABS	10.1125	10.8125
30	sp	10.8125	11.0325
31	OF	11.0325	11.2125
32	sp	11.2125	11.2725
33	BLUE	11.2725	11.4725
34	CHEESE	11.4725	12.0725
35	sp	12.0725	12.4925
36	AND	12.4925	12.8525
37	MAYBE	12.8525	13.2725
38	A	13.2725	13.3625
39	SNACK	13.3625	13.8425
40	FOR	13.8425	13.9825
41	HER	13.9825	14.1325
42	BROTHER	14.1325	14.5725
43	BOB	14.5725	14.9425
44	sp	14.9425	15.8025
45	WE	15.8025	16.0025
46	ALSO	16.0025	16.4125
47	NEED	16.4125	16.7825
48	A	16.7825	16.8525
49	SMALL	16.8525	17.3825
50	sp	17.3825	17.4125
51	PLASTIC	17.4125	17.9625
52	SNAKE	17.9625	18.5425
53	sp	18.5425	18.9225
54	AND	18.9225	19.1025
55	A	19.1025	19.1825
56	BIG	19.1825	19.5625
57	sp	19.5625	19.6625
58	TOY	19.6625	19.9525
59	FROG	19.9525	20.4125
60	FOR	20.4125	20.6225
61	THE	20.6225	20.7425
62	KIDS	20.7425	21.3525
63	sp	21.3525	22.2125
64	SHE	22.2125	22.4025
65	CAN	22.4025	22.6225
66	SCOOP	22.6225	23.0825
67	sp	23.0825	23.1825
68	THESE	23.1825	23.4825
69	sp	23.4825	23.5325
70	THINGS	23.5325	23.9025
71	INTO	23.9025	24.1725
72	THREE	24.1725	24.5925
73	RED	24.5925	24.8725
74	BAGS	24.8725	25.4325
75	sp	25.4325	25.9125
76	AND	25.9125	26.1025
77	WE	26.1025	26.2025
78	WILL	26.2025	26.5225
79	GO	26.5225	26.8425
80	MEET	26.8425	27.1025
81	HER	27.1025	27.3025
82	WEDNESDAY	27.3025	28.0325
83	sp	28.0325	28.0825
84	AT	28.0825	28.2525
85	THE	28.2525	28.3725
86	TRAIN	28.3725	28.6925
87	STATION	28.6925	29.3025
88	sp	29.3025	29.7125
