1	sp	0.0125	0.6125
2	PLEASE	0.6125	1.0025
3	CALL	1.0025	1.3025
4	STELLA	1.3025	1.7925
5	sp	1.7925	2.1025
6	ASK	2.1025	2.3725
7	HER	2.3725	2.4425
8	TO	2.4425	2.5325
9	BRING	2.5325	2.7825
10	THESE	2.7825	3.0325
11	THINGS	3.0325	3.3625
12	WITH	3.3625	3.4825
13	HER	3.4825	3.7125
14	FROM	3.7125	3.8625
15	THE	3.8625	3.9225
16	STORE	3.9225	4.3925
17	sp	4.3925	4.7125
18	SIX	4.7125	5.1025
19	SPOONS	5.1025	5.6325
20	OF	5.6325	5.7225
21	sp	5.7225	5.7725
22	FRESH	5.7725	6.0125
23	SNOW	6.0125	6.3325
24	PEAS	6.3325	6.8725
25	sp	6.8725	7.0225
26	FIVE	7.0225	7.3125
27	sp	7.3125	7.3425
28	THICK	7.3425	7.5425
29	SLABS	7.5425	8.0125
30	OF	8.0125	8.0825
31	BLUE	8.0825	8.2925
32	CHEESE	8.2925	8.7625
33	sp	8.7625	9.0225
34	AND	9.0225	9.1725
35	MAYBE	9.1725	9.4425
36	A	9.4425	9.4825
37	SNACK	9.4825	9.8825
38	FOR	9.8825	9.9425
39	HER	9.9425	10.1525
40	BROTHER	10.1525	10.4725
41	BOB	10.4725	10.8625
42	sp	10.8625	11.3625
43	WE	11.3625	11.4925
44	ALSO	11.4925	11.7925
45	NEED	11.7925	12.0525
46	A	12.0525	12.1025
47	SMALL	12.1025	12.5125
48	PLASTIC	12.5125	12.9225
49	SNAKE	12.9225	13.3925
50	AND	13.3925	13.4825
51	A	13.4825	13.5125
52	BIG	13.5125	13.8125
53	TOY	13.8125	14.0525
54	FROG	14.0525	14.4825
55	sp	14.4825	14.5425
56	FOR	14.5425	14.6325
57	THE	14.6325	14.7225
58	KIDS	14.7225	15.2825
59	sp	15.2825	15.5925
60	SHE	15.5925	15.7225
61	CAN	15.7225	15.8325
62	SCOOP	15.8325	16.1425
63	THESE	16.1425	16.3625
64	THINGS	16.3625	16.6925
65	INTO	16.6925	16.9025
66	sp	16.9025	16.9625
67	THREE	16.9625	17.2425
68	RED	17.2425	17.5025
69	BAGS	17.5025	17.9825
70	sp	17.9825	18.2125
71	AND	18.2125	18.3525
72	WE	18.3525	18.4225
73	WILL	18.4225	18.5825
74	GO	18.5825	18.7125
75	MEET	18.7125	18.9525
76	HER	18.9525	19.1125
77	WEDNESDAY	19.1125	19.5725
78	AT	19.5725	19.6425
79	THE	19.6425	19.7025
80	TRAIN	19.7025	19.9925
81	STATION	19.9925	20.4725
82	sp	20.4725	20.8025
