1	sp	0.0125	0.3125
2	PLEASE	0.3125	0.6825
3	CALL	0.6825	0.8725
4	STELLA	0.8725	1.4825
5	sp	1.4825	1.7825
6	ASK	1.7825	2.0825
7	HER	2.0825	2.4025
8	sp	2.4025	2.4525
9	TO	2.4525	2.6025
10	BRING	2.6025	2.9225
11	THESE	2.9225	3.1525
12	THINGS	3.1525	3.6625
13	WITH	3.6625	3.9325
14	HER	3.9325	4.2125
15	sp	4.2125	4.4925
16	FROM	4.4925	4.7025
17	THE	4.7025	4.7625
18	STORE	4.7625	5.2225
19	sp	5.2225	5.8225
20	SIX	5.8225	6.2625
21	SPOONS	6.2625	7.3725
22	sp	7.3725	7.5125
23	OF	7.5125	7.8425
24	FRESH	7.8425	8.6425
25	SNOW	8.6425	8.9425
26	PEAS	8.9425	9.2625
27	sp	9.2625	10.0225
28	FIVE	10.0225	10.2425
29	sp	10.2425	10.2725
30	THICK	10.2725	10.5925
31	SLABS	10.5925	11.2625
32	sp	11.2625	11.4725
33	OF	11.4725	11.6025
34	BLUE	11.6025	11.8925
35	CHEESE	11.8925	12.4025
36	sp	12.4025	12.7725
37	AND	12.7725	12.9225
38	MAYBE	12.9225	13.3825
39	A	13.3825	13.4325
40	SNACK	13.4325	13.9325
41	sp	13.9325	14.0125
42	FOR	14.0125	14.1125
43	HER	14.1125	14.4825
44	BROTHER	14.4825	14.8025
45	BOB	14.8025	15.1925
46	sp	15.1925	16.4325
47	WE	16.4325	16.6225
48	ALSO	16.6225	16.9325
49	NEED	16.9325	17.1525
50	A	17.1525	17.2025
51	SMALL	17.2025	17.5425
52	PLASTIC	17.5425	18.0025
53	SNAKE	18.0025	18.5425
54	sp	18.5425	18.9825
55	AND	18.9825	19.2525
56	A	19.2525	19.3925
57	BIG	19.3925	19.6125
58	TOY	19.6125	19.9725
59	FROG	19.9725	20.4425
60	FOR	20.4425	20.6425
61	THE	20.6425	20.7125
62	KIDS	20.7125	21.1125
63	sp	21.1125	22.0425
64	SHE	22.0425	22.2825
65	CAN	22.2825	22.4625
66	SCOOP	22.4625	22.9525
67	THESE	22.9525	23.1125
68	sp	23.1125	23.1625
69	THINGS	23.1625	23.5025
70	INTO	23.5025	23.9825
71	THREE	23.9825	24.3725
72	sp	24.3725	24.4625
73	RED	24.4625	24.7825
74	BAGS	24.7825	25.3225
75	sp	25.3225	25.5025
76	AND	25.5025	25.8925
77	WE	25.8925	26.0625
78	WILL	26.0625	26.2625
79	GO	26.2625	26.4825
80	MEET	26.4825	26.7125
81	HER	26.7125	27.0525
82	WEDNESDAY	27.0525	27.6525
83	sp	27.6525	27.8725
84	AT	27.8725	28.0325
85	THE	28.0325	28.1125
86	TRAIN	28.1125	28.3825
87	STATION	28.3825	28.8925
88	sp	28.8925	29.2925
