1	sp	0.0125	0.5325
2	PLEASE	0.5325	0.9425
3	CALL	0.9425	1.2725
4	STELLA	1.2725	1.6625
5	sp	1.6625	2.3025
6	ASK	2.3025	2.7025
7	HER	2.7025	2.9125
8	TO	2.9125	3.1125
9	BRING	3.1125	3.4925
10	THESE	3.4925	3.7625
11	THINGS	3.7625	4.3425
12	sp	4.3425	4.6025
13	WITH	4.6025	4.8125
14	HER	4.8125	5.1225
15	FROM	5.1225	5.4725
16	THE	5.4725	5.5925
17	STORE	5.5925	5.9725
18	sp	5.9725	6.5225
19	SIX	6.5225	7.0225
20	sp	7.0225	7.1125
21	SPOONS	7.1125	7.9225
22	OF	7.9225	8.1125
23	sp	8.1125	8.2725
24	FRESH	8.2725	8.6725
25	sp	8.6725	8.8425
26	SNOW	8.8425	9.2525
27	PEAS	9.2525	9.8925
28	sp	9.8925	10.2225
29	FIVE	10.2225	10.6825
30	sp	10.6825	10.9325
31	THICK	10.9325	11.2425
32	SLABS	11.2425	11.9625
33	OF	11.9625	12.2025
34	BLUE	12.2025	12.6225
35	sp	12.6225	12.7225
36	CHEESE	12.7225	13.0425
37	sp	13.0425	13.5225
38	AND	13.5225	13.7125
39	MAYBE	13.7125	14.3425
40	sp	14.3425	14.5625
41	A	14.5625	14.6525
42	SNACK	14.6525	15.1425
43	FOR	15.1425	15.4025
44	HER	15.4025	15.5325
45	BROTHER	15.5325	15.9325
46	sp	15.9325	15.9625
47	BOB	15.9625	16.3225
48	sp	16.3225	16.8825
49	WE	16.8825	17.1425
50	ALSO	17.1425	17.5725
51	NEED	17.5725	17.9025
52	A	17.9025	17.9725
53	SMALL	17.9725	18.4925
54	sp	18.4925	18.5125
55	PLASTIC	18.5125	19.0625
56	SNAKE	19.0625	19.5625
57	sp	19.5625	20.3025
58	AND	20.3025	20.5025
59	A	20.5025	20.5425
60	BIG	20.5425	21.0525
61	sp	21.0525	21.4725
62	TOY	21.4725	21.9525
63	sp	21.9525	22.3725
64	FROG	22.3725	22.7725
65	FOR	22.7725	23.0125
66	THE	23.0125	23.1025
67	KIDS	23.1025	23.6925
68	sp	23.6925	24.1725
69	SHE	24.1725	24.4125
70	CAN	24.4125	24.8325
71	sp	24.8325	24.9825
72	SCOOP	24.9825	25.6125
73	sp	25.6125	25.6525
74	THESE	25.6525	26.3125
75	sp	26.3125	26.7725
76	THINGS	26.7725	27.4025
77	INTO	27.4025	27.8925
78	sp	27.8925	28.5925
79	THREE	28.5925	29.1525
80	RED	29.1525	29.4625
81	BAGS	29.4625	29.9025
82	sp	29.9025	30.1925
83	AND	30.1925	30.8725
84	sp	30.8725	31.2125
85	WE	31.2125	31.5525
86	WILL	31.5525	31.8625
87	GO	31.8625	32.2925
88	sp	32.2925	32.5325
89	MEET	32.5325	32.8525
90	HER	32.8525	33.2225
91	sp	33.2225	33.3925
92	WEDNESDAY	33.3925	34.2525
93	sp	34.2525	34.4525
94	AT	34.4525	34.7025
95	THE	34.7025	34.8025
96	TRAIN	34.8025	35.2525
97	sp	35.2525	35.3025
98	STATION	35.3025	35.8325
99	sp	35.8325	36.7325
