1	sp	0.0125	0.0825
2	PLEASE	0.0825	0.5225
3	CALL	0.5225	0.8425
4	STELLA	0.8425	1.3225
5	sp	1.3225	1.9525
6	ASK	1.9525	2.3325
7	HER	2.3325	2.4725
8	TO	2.4725	2.6325
9	BRING	2.6325	2.9225
10	THESE	2.9225	3.1325
11	THINGS	3.1325	3.5125
12	WITH	3.5125	3.6825
13	HER	3.6825	3.9125
14	FROM	3.9125	4.2325
15	THE	4.2325	4.2925
16	STORE	4.2925	4.7225
17	sp	4.7225	5.4425
18	SIX	5.4425	5.7825
19	SPOONS	5.7825	6.3425
20	OF	6.3425	6.4925
21	FRESH	6.4925	6.7725
22	SNOW	6.7725	7.1925
23	PEAS	7.1925	7.6725
24	sp	7.6725	8.2825
25	FIVE	8.2825	8.6025
26	sp	8.6025	8.6525
27	THICK	8.6525	8.8625
28	SLABS	8.8625	9.4725
29	sp	9.4725	9.5825
30	OF	9.5825	9.7525
31	BLUE	9.7525	10.0325
32	CHEESE	10.0325	10.6225
33	sp	10.6225	11.1225
34	AND	11.1225	11.3925
35	MAYBE	11.3925	11.9425
36	sp	11.9425	11.9925
37	A	11.9925	12.0925
38	SNACK	12.0925	12.4925
39	FOR	12.4925	12.6625
40	HER	12.6625	12.7625
41	BROTHER	12.7625	13.0825
42	BOB	13.0825	13.5025
43	sp	13.5025	14.5125
44	WE	14.5125	14.6925
45	ALSO	14.6925	15.1825
46	sp	15.1825	15.2625
47	NEED	15.2625	15.5125
48	A	15.5125	15.5625
49	SMALL	15.5625	16.0025
50	PLASTIC	16.0025	16.4625
51	SNAKE	16.4625	16.9425
52	sp	16.9425	17.5525
53	AND	17.5525	17.8125
54	A	17.8125	17.8625
55	BIG	17.8625	18.0925
56	sp	18.0925	18.2225
57	TOY	18.2225	18.4525
58	FROG	18.4525	18.8525
59	sp	18.8525	18.8825
60	FOR	18.8825	19.0225
61	THE	19.0225	19.1225
62	KIDS	19.1225	19.6925
63	sp	19.6925	20.3325
64	SHE	20.3325	20.5325
65	CAN	20.5325	20.7525
66	SCOOP	20.7525	21.1525
67	sp	21.1525	21.1825
68	THESE	21.1825	21.4025
69	THINGS	21.4025	21.9325
70	sp	21.9325	21.9825
71	INTO	21.9825	22.3125
72	THREE	22.3125	22.7225
73	RED	22.7225	22.9825
74	BAGS	22.9825	23.5525
75	sp	23.5525	24.2825
76	AND	24.2825	24.4825
77	WE	24.4825	24.5825
78	WILL	24.5825	24.7625
79	GO	24.7625	24.9425
80	MEET	24.9425	25.2725
81	HER	25.2725	25.5025
82	sp	25.5025	25.5825
83	WEDNESDAY	25.5825	26.2425
84	sp	26.2425	26.3025
85	AT	26.3025	26.4125
86	THE	26.4125	26.4725
87	TRAIN	26.4725	26.7825
88	STATION	26.7825	27.3625
89	sp	27.3625	27.6625
