1	sp	0.0125	0.6725
2	PLEASE	0.6725	1.0525
3	CALL	1.0525	1.2825
4	STELLA	1.2825	1.8625
5	sp	1.8625	1.9825
6	ASK	1.9825	2.3225
7	HER	2.3225	2.4925
8	TO	2.4925	2.6725
9	sp	2.6725	2.7025
10	BRING	2.7025	3.3925
11	THESE	3.3925	3.6025
12	THINGS	3.6025	4.0225
13	WITH	4.0225	4.2625
14	HER	4.2625	4.5425
15	sp	4.5425	4.8425
16	FROM	4.8425	5.1725
17	THE	5.1725	5.2325
18	STORE	5.2325	5.5725
19	sp	5.5725	6.4225
20	SIX	6.4225	6.7525
21	SPOONS	6.7525	7.2425
22	sp	7.2425	7.4825
23	OF	7.4825	7.6225
24	FRESH	7.6225	8.5925
25	sp	8.5925	8.7625
26	SNOW	8.7625	9.0825
27	PEAS	9.0825	9.5125
28	sp	9.5125	10.2225
29	FIVE	10.2225	10.5225
30	sp	10.5225	10.6425
31	THICK	10.6425	11.0125
32	sp	11.0125	11.3125
33	SLABS	11.3125	12.0025
34	OF	12.0025	12.3125
35	sp	12.3125	12.4925
36	BLUE	12.4925	12.9025
37	CHEESE	12.9025	13.4825
38	sp	13.4825	13.9625
39	AND	13.9625	14.1525
40	MAYBE	14.1525	14.7125
41	A	14.7125	14.7725
42	SNACK	14.7725	15.5325
43	FOR	15.5325	16.1025
44	HER	16.1025	16.1725
45	BROTHER	16.1725	16.6425
46	BOB	16.6425	17.2225
47	sp	17.2225	17.8025
48	WE	17.8025	17.9725
49	ALSO	17.9725	18.3325
50	NEED	18.3325	18.5625
51	A	18.5625	18.6225
52	SMALL	18.6225	19.0825
53	PLASTIC	19.0825	19.7825
54	SNAKE	19.7825	20.2725
55	sp	20.2725	20.3025
56	AND	20.3025	20.6825
57	A	20.6825	20.7425
58	BIG	20.7425	21.1625
59	sp	21.1625	21.2025
60	TOY	21.2025	21.6625
61	sp	21.6625	21.7525
62	FROG	21.7525	22.1825
63	sp	22.1825	22.2025
64	FOR	22.2025	22.4525
65	THE	22.4525	22.5825
66	KIDS	22.5825	23.1025
67	sp	23.1025	23.7025
68	SHE	23.7025	23.9625
69	CAN	23.9625	24.3125
70	SCOOP	24.3125	24.7825
71	THESE	24.7825	25.1825
72	THINGS	25.1825	25.5525
73	INTO	25.5525	25.8625
74	sp	25.8625	26.4225
75	THREE	26.4225	26.7525
76	RED	26.7525	27.0925
77	BAGS	27.0925	27.5825
78	AND	27.5825	27.8925
79	WE	27.8925	28.1125
80	WILL	28.1125	28.3625
81	sp	28.3625	28.4025
82	GO	28.4025	28.6125
83	MEET	28.6125	29.0625
84	sp	29.0625	29.2725
85	HER	29.2725	29.4125
86	WEDNESDAY	29.4125	29.8925
87	AT	29.8925	30.1125
88	sp	30.1125	30.1725
89	THE	30.1725	30.4125
90	sp	30.4125	30.9125
91	TRAIN	30.9125	31.1825
92	STATION	31.1825	31.6925
93	sp	31.6925	31.9425
