1	sp	0.0125	0.1325
2	PLEASE	0.1325	0.5225
3	CALL	0.5225	0.8025
4	STELLA	0.8025	1.2825
5	sp	1.2825	1.3725
6	ASK	1.3725	1.6725
7	HER	1.6725	1.7525
8	TO	1.7525	1.8525
9	BRING	1.8525	2.1225
10	THESE	2.1225	2.3525
11	sp	2.3525	2.3825
12	THINGS	2.3825	2.6225
13	WITH	2.6225	2.7325
14	HER	2.7325	2.8825
15	FROM	2.8825	3.1225
16	THE	3.1225	3.1825
17	STORE	3.1825	3.6025
18	sp	3.6025	4.0125
19	SIX	4.0125	4.3125
20	SPOONS	4.3125	4.6425
21	OF	4.6425	4.7425
22	FRESH	4.7425	4.9925
23	SNOW	4.9925	5.2925
24	PEAS	5.2925	5.7425
25	sp	5.7425	5.8525
26	FIVE	5.8525	6.1125
27	sp	6.1125	6.2025
28	THICK	6.2025	6.4325
29	SLABS	6.4325	6.8125
30	OF	6.8125	6.8925
31	BLUE	6.8925	7.1625
32	CHEESE	7.1625	7.6125
33	AND	7.6125	7.7925
34	MAYBE	7.7925	8.1025
35	A	8.1025	8.1525
36	SNACK	8.1525	8.5225
37	FOR	8.5225	8.5925
38	HER	8.5925	8.7225
39	BROTHER	8.7225	9.0425
40	BOB	9.0425	9.3725
41	sp	9.3725	9.7925
42	WE	9.7925	9.9025
43	ALSO	9.9025	10.1925
44	NEED	10.1925	10.3525
45	A	10.3525	10.4025
46	SMALL	10.4025	10.8025
47	PLASTIC	10.8025	11.3125
48	SNAKE	11.3125	11.7125
49	AND	11.7125	11.8425
50	A	11.8425	11.8925
51	BIG	11.8925	12.0925
52	TOY	12.0925	12.3525
53	FROG	12.3525	12.7225
54	FOR	12.7225	12.8925
55	THE	12.8925	12.9725
56	KIDS	12.9725	13.2925
57	sp	13.2925	13.8025
58	SHE	13.8025	13.9225
59	CAN	13.9225	14.1325
60	SCOOP	14.1325	14.3925
61	THESE	14.3925	14.6325
62	sp	14.6325	14.6625
63	THINGS	14.6625	14.9425
64	INTO	14.9425	15.0925
65	THREE	15.0925	15.3825
66	RED	15.3825	15.5525
67	BAGS	15.5525	15.9125
68	AND	15.9125	16.0225
69	WE	16.0225	16.1225
70	WILL	16.1225	16.2325
71	GO	16.2325	16.3725
72	MEET	16.3725	16.6325
73	HER	16.6325	16.7925
74	WEDNESDAY	16.7925	17.1325
75	AT	17.1325	17.2725
76	THE	17.2725	17.3525
77	TRAIN	17.3525	17.6525
78	STATION	17.6525	18.1925
79	sp	18.1925	18.6625
