1	sp	0.0125	0.0825
2	PLEASE	0.0825	0.3525
3	CALL	0.3525	0.5725
4	STELLA	0.5725	0.9625
5	sp	0.9625	1.4325
6	ASK	1.4325	1.6725
7	HER	1.6725	1.7325
8	TO	1.7325	1.7925
9	BRING	1.7925	2.0125
10	THESE	2.0125	2.2225
11	THINGS	2.2225	2.4325
12	WITH	2.4325	2.6025
13	HER	2.6025	2.7125
14	FROM	2.7125	2.9325
15	THE	2.9325	2.9925
16	STORE	2.9925	3.4125
17	sp	3.4125	3.8625
18	SIX	3.8625	4.2225
19	SPOONS	4.2225	4.6325
20	OF	4.6325	4.6925
21	FRESH	4.6925	5.0225
22	SNOW	5.0225	5.1925
23	PEAS	5.1925	5.6725
24	sp	5.6725	6.0025
25	FIVE	6.0025	6.4025
26	sp	6.4025	6.5125
27	THICK	6.5125	6.7025
28	SLABS	6.7025	7.0625
29	OF	7.0625	7.1425
30	BLUE	7.1425	7.3425
31	CHEESE	7.3425	7.8825
32	sp	7.8825	7.9825
33	AND	7.9825	8.1125
34	MAYBE	8.1125	8.3325
35	A	8.3325	8.3625
36	SNACK	8.3625	8.6925
37	FOR	8.6925	8.8225
38	HER	8.8225	8.9025
39	BROTHER	8.9025	9.1525
40	BOB	9.1525	9.4725
41	sp	9.4725	10.1725
42	WE	10.1725	10.3325
43	ALSO	10.3325	10.6325
44	NEED	10.6325	10.9325
45	A	10.9325	10.9825
46	SMALL	10.9825	11.3025
47	PLASTIC	11.3025	11.7225
48	SNAKE	11.7225	12.0725
49	sp	12.0725	12.0925
50	AND	12.0925	12.2325
51	A	12.2325	12.2625
52	BIG	12.2625	12.4625
53	TOY	12.4625	12.6925
54	FROG	12.6925	13.0525
55	FOR	13.0525	13.1725
56	THE	13.1725	13.2525
57	KIDS	13.2525	13.8125
58	sp	13.8125	14.4625
59	SHE	14.4625	14.6525
60	CAN	14.6525	14.7825
61	SCOOP	14.7825	15.0625
62	THESE	15.0625	15.2925
63	THINGS	15.2925	15.6525
64	INTO	15.6525	15.8625
65	THREE	15.8625	16.1425
66	RED	16.1425	16.3925
67	BAGS	16.3925	16.9125
68	AND	16.9125	17.0525
69	WE	17.0525	17.1525
70	WILL	17.1525	17.2825
71	GO	17.2825	17.4325
72	MEET	17.4325	17.6025
73	HER	17.6025	17.7025
74	WEDNESDAY	17.7025	18.2225
75	AT	18.2225	18.3625
76	THE	18.3625	18.4425
77	TRAIN	18.4425	18.7125
78	STATION	18.7125	19.0925
79	sp	19.0925	19.1825
