1	sp	0.0125	0.1325
2	PLEASE	0.1325	0.4625
3	CALL	0.4625	0.7225
4	STELLA	0.7225	1.2525
5	sp	1.2525	2.1725
6	ASK	2.1725	2.4525
7	HER	2.4525	2.5525
8	TO	2.5525	2.6925
9	BRING	2.6925	3.0825
10	THESE	3.0825	3.4625
11	sp	3.4625	3.5125
12	THINGS	3.5125	3.9325
13	sp	3.9325	4.0125
14	WITH	4.0125	4.5725
15	sp	4.5725	4.9725
16	HER	4.9725	5.7625
17	FROM	5.7625	6.1025
18	THE	6.1025	6.1725
19	STORE	6.1725	6.6425
20	sp	6.6425	7.2025
21	SIX	7.2025	7.4725
22	SPOONS	7.4725	7.8925
23	OF	7.8925	7.9825
24	FRESH	7.9825	8.5425
25	sp	8.5425	9.9525
26	SNOW	9.9525	10.8625
27	PEAS	10.8625	11.3525
28	sp	11.3525	11.9925
29	FIVE	11.9925	12.2825
30	THICK	12.2825	12.5325
31	SLABS	12.5325	13.0825
32	OF	13.0825	13.2625
33	BLUE	13.2625	13.5525
34	CHEESE	13.5525	14.0825
35	sp	14.0825	14.2325
36	AND	14.2325	14.5025
37	MAYBE	14.5025	15.0725
38	sp	15.0725	15.2725
39	A	15.2725	15.3725
40	SNACK	15.3725	15.8925
41	sp	15.8925	15.9525
42	FOR	15.9525	16.0825
43	HER	16.0825	16.3025
44	BROTHER	16.3025	16.6725
45	BOB	16.6725	17.0325
46	sp	17.0325	18.1225
47	WE	18.1225	18.2125
48	ALSO	18.2125	18.5925
49	NEED	18.5925	18.8425
50	A	18.8425	19.0225
51	sp	19.0225	19.0825
52	SMALL	19.0825	19.5825
53	PLASTIC	19.5825	20.1425
54	SNAKE	20.1425	20.6425
55	sp	20.6425	20.8625
56	AND	20.8625	21.1425
57	A	21.1425	21.1925
58	BIG	21.1925	21.4825
59	sp	21.4825	21.6525
60	TOY	21.6525	22.0025
61	sp	22.0025	22.0725
62	FROG	22.0725	22.5725
63	sp	22.5725	22.6925
64	FOR	22.6925	22.8625
65	THE	22.8625	22.9625
66	KIDS	22.9625	23.4625
67	sp	23.4625	24.6525
68	SHE	24.6525	24.8025
69	CAN	24.8025	24.9825
70	SCOOP	24.9825	25.3625
71	THESE	25.3625	25.5725
72	THINGS	25.5725	26.0625
73	INTO	26.0625	26.3225
74	THREE	26.3225	26.6825
75	RED	26.6825	26.9825
76	BAGS	26.9825	27.5225
77	sp	27.5225	27.7325
78	AND	27.7325	28.1325
79	sp	28.1325	28.2725
80	WE	28.2725	28.6525
81	sp	28.6525	28.8825
82	WILL	28.8825	29.1525
83	GO	29.1525	29.4325
84	MEET	29.4325	29.7325
85	HER	29.7325	30.0625
86	sp	30.0625	30.1625
87	WEDNESDAY	30.1625	30.8425
88	sp	30.8425	30.9525
89	AT	30.9525	31.1225
90	THE	31.1225	31.2525
91	TRAIN	31.2525	31.6425
92	STATION	31.6425	32.2525
93	sp	32.2525	32.6125
