1	sp	0.0125	0.3725
2	PLEASE	0.3725	0.6425
3	CALL	0.6425	0.8525
4	STELLA	0.8525	1.2925
5	sp	1.2925	1.7225
6	ASK	1.7225	1.9625
7	HER	1.9625	2.0225
8	TO	2.0225	2.0825
9	BRING	2.0825	2.3325
10	THESE	2.3325	2.5725
11	THINGS	2.5725	2.8425
12	WITH	2.8425	2.9925
13	HER	2.9925	3.0925
14	FROM	3.0925	3.2525
15	THE	3.2525	3.3125
16	STORE	3.3125	3.7525
17	sp	3.7525	4.3425
18	SIX	4.3425	4.6525
19	SPOONS	4.6525	5.0225
20	OF	5.0225	5.0825
21	FRESH	5.0825	5.4325
22	SNOW	5.4325	5.7025
23	PEAS	5.7025	6.1525
24	sp	6.1525	6.4625
25	FIVE	6.4625	6.7825
26	THICK	6.7825	6.9825
27	SLABS	6.9825	7.3625
28	OF	7.3625	7.4325
29	BLUE	7.4325	7.6325
30	CHEESE	7.6325	8.1125
31	sp	8.1125	8.3325
32	AND	8.3325	8.4325
33	MAYBE	8.4325	8.6725
34	A	8.6725	8.7025
35	SNACK	8.7025	9.0825
36	FOR	9.0825	9.1825
37	HER	9.1825	9.2825
38	BROTHER	9.2825	9.5325
39	BOB	9.5325	9.8925
40	sp	9.8925	10.3625
41	WE	10.3625	10.5025
42	ALSO	10.5025	10.7325
43	NEED	10.7325	10.8525
44	A	10.8525	10.8825
45	SMALL	10.8825	11.1925
46	PLASTIC	11.1925	11.6425
47	SNAKE	11.6425	12.0625
48	AND	12.0625	12.1925
49	A	12.1925	12.2225
50	BIG	12.2225	12.4225
51	TOY	12.4225	12.6825
52	FROG	12.6825	13.0125
53	FOR	13.0125	13.1525
54	THE	13.1525	13.2325
55	KIDS	13.2325	13.7025
56	sp	13.7025	14.1225
57	SHE	14.1225	14.2825
58	CAN	14.2825	14.3925
59	SCOOP	14.3925	14.6425
60	THESE	14.6425	14.8225
61	THINGS	14.8225	15.0825
62	INTO	15.0825	15.2125
63	THREE	15.2125	15.4525
64	RED	15.4525	15.6325
65	BAGS	15.6325	16.1925
66	sp	16.1925	16.2525
67	AND	16.2525	16.4225
68	WE	16.4225	16.5025
69	WILL	16.5025	16.6125
70	GO	16.6125	16.7425
71	MEET	16.7425	16.9425
72	HER	16.9425	17.0225
73	WEDNESDAY	17.0225	17.4425
74	AT	17.4425	17.5525
75	THE	17.5525	17.6125
76	TRAIN	17.6125	17.8925
77	STATION	17.8925	18.3025
78	sp	18.3025	18.7425
