1	sp	0.0125	0.1225
2	PLEASE	0.1225	0.4225
3	CALL	0.4225	0.6725
4	STELLA	0.6725	1.1425
5	sp	1.1425	1.6325
6	ASK	1.6325	1.8925
7	HER	1.8925	1.9725
8	TO	1.9725	2.0425
9	BRING	2.0425	2.3925
10	THESE	2.3925	2.6525
11	THINGS	2.6525	2.9225
12	WITH	2.9225	3.1025
13	HER	3.1025	3.2425
14	FROM	3.2425	3.4225
15	THE	3.4225	3.5025
16	STORE	3.5025	3.9525
17	sp	3.9525	4.4325
18	SIX	4.4325	4.8525
19	SPOONS	4.8525	5.2925
20	OF	5.2925	5.3725
21	FRESH	5.3725	5.6925
22	SNOW	5.6925	6.0825
23	PEAS	6.0825	6.5425
24	sp	6.5425	6.6425
25	FIVE	6.6425	6.9325
26	sp	6.9325	6.9925
27	THICK	6.9925	7.1725
28	SLABS	7.1725	7.7925
29	OF	7.7925	7.8725
30	BLUE	7.8725	8.1725
31	CHEESE	8.1725	8.5525
32	sp	8.5525	8.5725
33	AND	8.5725	8.6925
34	MAYBE	8.6925	8.9125
35	A	8.9125	8.9425
36	SNACK	8.9425	9.4625
37	FOR	9.4625	9.5925
38	HER	9.5925	9.7325
39	BROTHER	9.7325	10.0725
40	BOB	10.0725	10.4425
41	sp	10.4425	11.0425
42	WE	11.0425	11.1325
43	ALSO	11.1325	11.3325
44	NEED	11.3325	11.5325
45	A	11.5325	11.5625
46	SMALL	11.5625	11.9625
47	PLASTIC	11.9625	12.3825
48	SNAKE	12.3825	12.8225
49	AND	12.8225	12.9625
50	A	12.9625	12.9925
51	BIG	12.9925	13.2325
52	TOY	13.2325	13.4725
53	FROG	13.4725	13.9025
54	FOR	13.9025	13.9625
55	THE	13.9625	14.1325
56	KIDS	14.1325	14.5925
57	sp	14.5925	15.0225
58	SHE	15.0225	15.1825
59	CAN	15.1825	15.2825
60	SCOOP	15.2825	15.6525
61	THESE	15.6525	15.8625
62	sp	15.8625	15.9225
63	THINGS	15.9225	16.2525
64	INTO	16.2525	16.4925
65	THREE	16.4925	16.7125
66	RED	16.7125	16.9825
67	BAGS	16.9825	17.5525
68	sp	17.5525	17.7925
69	AND	17.7925	17.9325
70	WE	17.9325	17.9925
71	WILL	17.9925	18.0825
72	GO	18.0825	18.2625
73	MEET	18.2625	18.4525
74	HER	18.4525	18.5725
75	WEDNESDAY	18.5725	19.0025
76	AT	19.0025	19.1025
77	THE	19.1025	19.1725
78	TRAIN	19.1725	19.4325
79	STATION	19.4325	19.8225
80	sp	19.8225	20.4925
