1	sp	0.0125	0.3025
2	PLEASE	0.3025	0.7225
3	CALL	0.7225	1.0525
4	STELLA	1.0525	1.4525
5	ASK	1.4525	1.9625
6	HER	1.9625	2.1525
7	sp	2.1525	2.1825
8	TO	2.1825	2.3025
9	BRING	2.3025	2.7925
10	sp	2.7925	3.3125
11	THESE	3.3125	3.7625
12	THINGS	3.7625	4.1325
13	WITH	4.1325	4.4125
14	HER	4.4125	4.6525
15	FROM	4.6525	5.1525
16	sp	5.1525	5.6825
17	THE	5.6825	5.7825
18	STORE	5.7825	6.1925
19	sp	6.1925	6.6525
20	SIX	6.6525	6.9825
21	SPOONS	6.9825	7.4425
22	OF	7.4425	7.7125
23	sp	7.7125	8.0425
24	FRESH	8.0425	8.2525
25	SNOW	8.2525	8.8525
26	sp	8.8525	9.3225
27	PEAS	9.3225	9.8125
28	sp	9.8125	10.0625
29	FIVE	10.0625	10.3925
30	sp	10.3925	12.0725
31	THICK	12.0725	12.3125
32	sp	12.3125	12.6325
33	SLABS	12.6325	13.1725
34	sp	13.1725	13.2425
35	OF	13.2425	13.4725
36	sp	13.4725	13.5425
37	BLUE	13.5425	13.8525
38	CHEESE	13.8525	14.4025
39	sp	14.4025	14.8825
40	AND	14.8825	15.2825
41	sp	15.2825	15.5025
42	MAYBE	15.5025	16.2625
43	sp	16.2625	16.3325
44	A	16.3325	16.5325
45	SNACK	16.5325	17.0625
46	sp	17.0625	17.0925
47	FOR	17.0925	17.3125
48	HER	17.3125	17.5625
49	BROTHER	17.5625	18.0025
50	BOB	18.0025	18.3825
51	sp	18.3825	19.1825
52	WE	19.1825	19.4025
53	ALSO	19.4025	19.9625
54	NEED	19.9625	20.4725
55	A	20.4725	20.6725
56	SMALL	20.6725	21.1525
57	PLASTIC	21.1525	21.7425
58	SNAKE	21.7425	22.1925
59	sp	22.1925	22.2225
60	AND	22.2225	22.5825
61	A	22.5825	22.8225
62	BIG	22.8225	23.2025
63	sp	23.2025	23.6925
64	TOY	23.6925	23.9625
65	FROG	23.9625	24.5625
66	sp	24.5625	24.6325
67	FOR	24.6325	25.2925
68	sp	25.2925	25.9925
69	THE	25.9925	26.2025
70	KIDS	26.2025	27.0225
71	sp	27.0225	27.8525
72	SHE	27.8525	28.2825
73	CAN	28.2825	28.8325
74	sp	28.8325	29.2925
75	SCOOP	29.2925	29.7325
76	sp	29.7325	29.7525
77	THESE	29.7525	30.2125
78	THINGS	30.2125	30.6125
79	sp	30.6125	30.8125
80	INTO	30.8125	31.4525
81	sp	31.4525	31.8225
82	THREE	31.8225	32.2425
83	RED	32.2425	32.6625
84	BAGS	32.6625	33.1525
85	sp	33.1525	33.6425
86	AND	33.6425	33.9525
87	WE	33.9525	34.1425
88	WILL	34.1425	34.5025
89	GO	34.5025	34.8825
90	MEET	34.8825	35.1625
91	sp	35.1625	35.4125
92	HER	35.4125	35.7725
93	sp	35.7725	36.1625
94	WEDNESDAY	36.1625	36.7425
95	sp	36.7425	36.7825
96	AT	36.7825	37.0425
97	sp	37.0425	37.1025
98	THE	37.1025	37.4125
99	sp	37.4125	37.8325
100	TRAIN	37.8325	38.2025
101	STATION	38.2025	38.8225
102	sp	38.8225	39.3225
