1	sp	0.0125	0.1225
2	PLEASE	0.1225	0.4925
3	CALL	0.4925	0.8025
4	STELLA	0.8025	1.3525
5	sp	1.3525	1.9525
6	ASK	1.9525	2.3725
7	HER	2.3725	2.5125
8	TO	2.5125	2.6225
9	BRING	2.6225	2.9625
10	THESE	2.9625	3.2525
11	THINGS	3.2525	3.6825
12	sp	3.6825	3.7125
13	WITH	3.7125	3.9125
14	sp	3.9125	4.0825
15	HER	4.0825	4.3825
16	FROM	4.3825	4.7525
17	THE	4.7525	4.8425
18	STORE	4.8425	5.3125
19	sp	5.3125	5.9425
20	SIX	5.9425	6.3525
21	SPOONS	6.3525	6.7825
22	OF	6.7825	6.9125
23	FRESH	6.9125	7.3225
24	SNOW	7.3225	7.5625
25	PEAS	7.5625	8.0525
26	sp	8.0525	8.6225
27	FIVE	8.6225	8.9225
28	THICK	8.9225	9.3525
29	SLABS	9.3525	9.9525
30	OF	9.9525	10.0625
31	sp	10.0625	10.1325
32	BLUE	10.1325	10.3425
33	CHEESE	10.3425	10.8825
34	sp	10.8825	11.3925
35	AND	11.3925	11.5725
36	MAYBE	11.5725	11.9525
37	A	11.9525	12.0225
38	SNACK	12.0225	12.4225
39	FOR	12.4225	12.6025
40	HER	12.6025	12.7025
41	BROTHER	12.7025	13.0225
42	BOB	13.0225	13.4725
43	sp	13.4725	13.9025
44	WE	13.9025	14.0425
45	ALSO	14.0425	14.4025
46	NEED	14.4025	14.6325
47	A	14.6325	14.6925
48	SMALL	14.6925	15.1225
49	PLASTIC	15.1225	15.6725
50	SNAKE	15.6725	16.1325
51	sp	16.1325	17.3225
52	AND	17.3225	17.5525
53	A	17.5525	17.5925
54	BIG	17.5925	17.8725
55	sp	17.8725	17.8825
56	TOY	17.8825	18.2325
57	FROG	18.2325	18.7525
58	sp	18.7525	18.9025
59	FOR	18.9025	19.2025
60	THE	19.2025	19.3325
61	KIDS	19.3325	19.8825
62	sp	19.8825	20.5125
63	SHE	20.5125	20.7625
64	CAN	20.7625	20.9625
65	SCOOP	20.9625	21.4825
66	sp	21.4825	21.5625
67	THESE	21.5625	21.9025
68	sp	21.9025	21.9325
69	THINGS	21.9325	22.2525
70	INTO	22.2525	22.5725
71	THREE	22.5725	22.9725
72	RED	22.9725	23.2625
73	BAGS	23.2625	23.7925
74	sp	23.7925	24.1625
75	AND	24.1625	24.8325
76	sp	24.8325	25.0325
77	WE	25.0325	25.3125
78	sp	25.3125	25.6925
79	WILL	25.6925	26.0425
80	GO	26.0425	26.2925
81	MEET	26.2925	26.6525
82	sp	26.6525	26.6925
83	HER	26.6925	26.8725
84	WEDNESDAY	26.8725	27.5225
85	sp	27.5225	27.6425
86	AT	27.6425	27.8325
87	THE	27.8325	27.9325
88	sp	27.9325	27.9625
89	TRAIN	27.9625	28.2725
90	STATION	28.2725	28.7925
91	sp	28.7925	29.0525
