1	sp	0.0125	0.4925
2	PLEASE	0.4925	0.9025
3	CALL	0.9025	1.1425
4	STELLA	1.1425	1.6825
5	sp	1.6825	2.2125
6	ASK	2.2125	2.4225
7	HER	2.4225	2.5725
8	TO	2.5725	2.7025
9	BRING	2.7025	3.0325
10	THESE	3.0325	3.2125
11	sp	3.2125	3.2425
12	THINGS	3.2425	3.8525
13	WITH	3.8525	4.9225
14	HER	4.9225	5.2025
15	FROM	5.2025	5.5525
16	THE	5.5525	5.6225
17	STORE	5.6225	6.0025
18	sp	6.0025	6.5925
19	SIX	6.5925	6.8325
20	SPOONS	6.8325	7.3725
21	sp	7.3725	7.6125
22	OF	7.6125	7.7125
23	sp	7.7125	7.8925
24	FRESH	7.8925	8.2025
25	SNOW	8.2025	8.9125
26	sp	8.9125	9.1625
27	PEAS	9.1625	9.6225
28	sp	9.6225	9.9225
29	FIVE	9.9225	10.4925
30	sp	10.4925	10.5825
31	THICK	10.5825	10.7425
32	SLABS	10.7425	11.2625
33	OF	11.2625	11.3525
34	sp	11.3525	11.4725
35	BLUE	11.4725	11.6625
36	CHEESE	11.6625	12.0925
37	AND	12.0925	12.2825
38	MAYBE	12.2825	12.6625
39	A	12.6625	12.7025
40	SNACK	12.7025	13.1025
41	FOR	13.1025	13.2225
42	HER	13.2225	13.3525
43	BROTHER	13.3525	13.7025
44	BOB	13.7025	14.0325
45	sp	14.0325	14.6325
46	WE	14.6325	14.7625
47	ALSO	14.7625	15.0025
48	NEED	15.0025	15.2425
49	A	15.2425	15.2825
50	SMALL	15.2825	15.6225
51	PLASTIC	15.6225	16.0725
52	SNAKE	16.0725	16.6225
53	AND	16.6225	16.7425
54	A	16.7425	16.8025
55	BIG	16.8025	17.0225
56	sp	17.0225	17.1125
57	TOY	17.1125	17.3625
58	FROG	17.3625	17.7425
59	FOR	17.7425	17.9325
60	THE	17.9325	18.0325
61	KIDS	18.0325	18.5225
62	sp	18.5225	19.2125
63	SHE	19.2125	19.3925
64	CAN	19.3925	19.6525
65	SCOOP	19.6525	20.1225
66	THESE	20.1225	20.4425
67	THINGS	20.4425	20.9125
68	INTO	20.9125	21.2225
69	THREE	21.2225	21.5525
70	RED	21.5525	21.8425
71	BAGS	21.8425	22.2425
72	sp	22.2425	22.6825
73	AND	22.6825	22.9525
74	WE	22.9525	23.0525
75	WILL	23.0525	23.1525
76	GO	23.1525	23.3125
77	MEET	23.3125	23.6325
78	HER	23.6325	23.8425
79	WEDNESDAY	23.8425	24.5025
80	AT	24.5025	24.6525
81	THE	24.6525	24.7125
82	TRAIN	24.7125	25.0325
83	STATION	25.0325	25.5625
84	sp	25.5625	26.5525
