1	sp	0.0125	0.3225
2	PLEASE	0.3225	0.7025
3	CALL	0.7025	1.0425
4	STELLA	1.0425	1.5425
5	sp	1.5425	1.7525
6	ASK	1.7525	2.0225
7	HER	2.0225	2.1225
8	TO	2.1225	2.2125
9	BRING	2.2125	2.4925
10	THESE	2.4925	2.7425
11	THINGS	2.7425	3.0525
12	WITH	3.0525	3.2325
13	HER	3.2325	3.3925
14	FROM	3.3925	3.6325
15	THE	3.6325	3.6925
16	STORE	3.6925	4.1025
17	sp	4.1025	4.6425
18	SIX	4.6425	4.9725
19	SPOONS	4.9725	5.4325
20	OF	5.4325	5.5025
21	FRESH	5.5025	5.8325
22	SNOW	5.8325	6.1825
23	PEAS	6.1825	6.6525
24	sp	6.6525	6.9225
25	FIVE	6.9225	7.2125
26	sp	7.2125	7.2525
27	THICK	7.2525	7.4925
28	SLABS	7.4925	7.9625
29	OF	7.9625	8.0425
30	BLUE	8.0425	8.3025
31	CHEESE	8.3025	8.8025
32	sp	8.8025	8.9625
33	AND	8.9625	9.1325
34	MAYBE	9.1325	9.4525
35	A	9.4525	9.4825
36	SNACK	9.4825	9.9125
37	FOR	9.9125	10.0825
38	HER	10.0825	10.2125
39	BROTHER	10.2125	10.5225
40	BOB	10.5225	10.8825
41	sp	10.8825	11.5425
42	WE	11.5425	11.7225
43	ALSO	11.7225	12.0325
44	NEED	12.0325	12.2625
45	A	12.2625	12.3025
46	SMALL	12.3025	12.6925
47	PLASTIC	12.6925	13.1525
48	SNAKE	13.1525	13.5425
49	sp	13.5425	13.6025
50	AND	13.6025	13.7825
51	A	13.7825	13.8325
52	BIG	13.8325	14.1425
53	TOY	14.1425	14.4125
54	FROG	14.4125	14.7725
55	FOR	14.7725	14.9625
56	THE	14.9625	15.0825
57	KIDS	15.0825	15.5625
58	sp	15.5625	16.0425
59	SHE	16.0425	16.2125
60	CAN	16.2125	16.3725
61	SCOOP	16.3725	16.7225
62	sp	16.7225	16.7425
63	THESE	16.7425	17.0125
64	THINGS	17.0125	17.3725
65	INTO	17.3725	17.6225
66	THREE	17.6225	17.9625
67	RED	17.9625	18.2025
68	BAGS	18.2025	18.7425
69	sp	18.7425	18.7625
70	AND	18.7625	18.9725
71	WE	18.9725	19.1125
72	WILL	19.1125	19.2625
73	GO	19.2625	19.4425
74	MEET	19.4425	19.7125
75	HER	19.7125	19.8925
76	WEDNESDAY	19.8925	20.4825
77	AT	20.4825	20.6925
78	THE	20.6925	20.7525
79	TRAIN	20.7525	21.0725
80	STATION	21.0725	21.5825
81	sp	21.5825	21.9625
