1	sp	0.0125	0.7525
2	PLEASE	0.7525	1.2225
3	sp	1.2225	1.2925
4	CALL	1.2925	1.4925
5	STELLA	1.4925	2.0625
6	sp	2.0625	2.9125
7	ASK	2.9125	3.5025
8	HER	3.5025	3.7925
9	TO	3.7925	3.9225
10	BRING	3.9225	4.3225
11	THESE	4.3225	4.6625
12	sp	4.6625	5.1525
13	THINGS	5.1525	5.6525
14	sp	5.6525	5.7825
15	WITH	5.7825	6.0625
16	HER	6.0625	6.3325
17	FROM	6.3325	6.6525
18	THE	6.6525	6.7325
19	STORE	6.7325	7.1525
20	sp	7.1525	7.7325
21	SIX	7.7325	8.2525
22	SPOONS	8.2525	8.7425
23	sp	8.7425	9.8725
24	OF	9.8725	10.1425
25	FRESH	10.1425	10.6425
26	SNOW	10.6425	11.2425
27	sp	11.2425	11.9025
28	PEAS	11.9025	12.3425
29	sp	12.3425	12.9925
30	FIVE	12.9925	13.4125
31	sp	13.4125	13.4925
32	THICK	13.4925	13.9125
33	SLABS	13.9125	14.5625
34	sp	14.5625	14.6025
35	OF	14.6025	14.7725
36	BLUE	14.7725	15.1825
37	CHEESE	15.1825	15.7025
38	sp	15.7025	16.2525
39	AND	16.2525	16.4925
40	MAYBE	16.4925	16.9925
41	sp	16.9925	17.0925
42	A	17.0925	17.2125
43	SNACK	17.2125	17.7525
44	sp	17.7525	19.0625
45	FOR	19.0625	19.2525
46	HER	19.2525	19.7525
47	BROTHER	19.7525	20.2225
48	BOB	20.2225	20.5525
49	sp	20.5525	21.2125
50	WE	21.2125	21.3525
51	ALSO	21.3525	21.7725
52	NEED	21.7725	22.0825
53	A	22.0825	22.1525
54	SMALL	22.1525	22.5325
55	PLASTIC	22.5325	23.2025
56	SNAKE	23.2025	23.6425
57	sp	23.6425	24.0925
58	AND	24.0925	24.3625
59	A	24.3625	24.4525
60	BIG	24.4525	24.8025
61	sp	24.8025	25.3825
62	TOY	25.3825	25.8725
63	sp	25.8725	26.2425
64	FROG	26.2425	27.5425
65	FOR	27.5425	27.9425
66	THE	27.9425	28.1625
67	KIDS	28.1625	28.6625
68	sp	28.6625	29.2325
69	SHE	29.2325	29.4725
70	CAN	29.4725	29.7125
71	SCOOP	29.7125	30.2425
72	sp	30.2425	30.3525
73	THESE	30.3525	30.8225
74	sp	30.8225	30.8425
75	THINGS	30.8425	31.3725
76	sp	31.3725	31.4425
77	INTO	31.4425	31.8225
78	THREE	31.8225	32.2425
79	sp	32.2425	32.4225
80	RED	32.4225	32.8025
81	BAGS	32.8025	33.3725
82	sp	33.3725	33.9325
83	AND	33.9325	34.1725
84	WE	34.1725	34.3825
85	WILL	34.3825	34.7325
86	GO	34.7325	35.0025
87	MEET	35.0025	35.3925
88	HER	35.3925	35.8125
89	sp	35.8125	35.8725
90	WEDNESDAY	35.8725	36.7125
91	sp	36.7125	36.8325
92	AT	36.8325	37.0325
93	THE	37.0325	37.1125
94	TRAIN	37.1125	37.4525
95	STATION	37.4525	37.9725
96	sp	37.9725	38.5625
