1	sp	0.0125	0.1625
2	PLEASE	0.1625	0.5525
3	CALL	0.5525	0.8625
4	STELLA	0.8625	1.3425
5	sp	1.3425	1.7325
6	ASK	1.7325	2.0425
7	HER	2.0425	2.1325
8	TO	2.1325	2.2425
9	BRING	2.2425	2.5325
10	THESE	2.5325	2.8525
11	THINGS	2.8525	3.1725
12	WITH	3.1725	3.3525
13	HER	3.3525	3.5725
14	sp	3.5725	3.7525
15	FROM	3.7525	3.9825
16	THE	3.9825	4.0425
17	STORE	4.0425	4.5025
18	sp	4.5025	5.1325
19	SIX	5.1325	5.3425
20	SPOONS	5.3425	5.7225
21	OF	5.7225	5.8225
22	FRESH	5.8225	6.1225
23	SNOW	6.1225	6.4525
24	PEAS	6.4525	6.9825
25	sp	6.9825	7.2025
26	FIVE	7.2025	7.5125
27	sp	7.5125	7.5525
28	THICK	7.5525	7.7225
29	SLABS	7.7225	8.1925
30	OF	8.1925	8.3125
31	sp	8.3125	8.4025
32	BLUE	8.4025	8.6525
33	CHEESE	8.6525	9.1125
34	sp	9.1125	9.4625
35	AND	9.4625	9.6425
36	MAYBE	9.6425	10.0025
37	A	10.0025	10.0425
38	SNACK	10.0425	10.4325
39	FOR	10.4325	10.5925
40	HER	10.5925	10.7125
41	sp	10.7125	10.7725
42	BROTHER	10.7725	11.0325
43	BOB	11.0325	11.3925
44	sp	11.3925	12.2525
45	WE	12.2525	12.4025
46	ALSO	12.4025	12.6925
47	NEED	12.6925	12.9525
48	A	12.9525	13.0025
49	SMALL	13.0025	13.3825
50	PLASTIC	13.3825	13.9025
51	SNAKE	13.9025	14.3725
52	sp	14.3725	14.4025
53	AND	14.4025	14.5825
54	A	14.5825	14.6225
55	BIG	14.6225	14.8725
56	sp	14.8725	14.9025
57	TOY	14.9025	15.1325
58	FROG	15.1325	15.5025
59	FOR	15.5025	15.6625
60	THE	15.6625	15.7425
61	KIDS	15.7425	16.2025
62	sp	16.2025	16.6825
63	SHE	16.6825	16.8025
64	CAN	16.8025	17.0425
65	SCOOP	17.0425	17.3925
66	THESE	17.3925	17.6025
67	sp	17.6025	17.6425
68	THINGS	17.6425	17.9225
69	INTO	17.9225	18.1425
70	THREE	18.1425	18.5325
71	sp	18.5325	18.6925
72	RED	18.6925	18.9825
73	sp	18.9825	19.0425
74	BAGS	19.0425	19.4925
75	sp	19.4925	19.6725
76	AND	19.6725	19.8325
77	WE	19.8325	19.9425
78	WILL	19.9425	20.0325
79	GO	20.0325	20.3125
80	MEET	20.3125	20.5925
81	HER	20.5925	20.7225
82	WEDNESDAY	20.7225	21.1725
83	AT	21.1725	21.3825
84	THE	21.3825	21.5725
85	sp	21.5725	21.6525
86	TRAIN	21.6525	21.9925
87	sp	21.9925	22.0525
88	STATION	22.0525	22.5225
89	sp	22.5225	22.6725
