1	sp	0.0125	0.4125
2	PLEASE	0.4125	0.7425
3	CALL	0.7425	1.0525
4	STELLA	1.0525	1.5225
5	sp	1.5225	2.0125
6	ASK	2.0125	2.3125
7	HER	2.3125	2.3925
8	TO	2.3925	2.5425
9	BRING	2.5425	2.9725
10	THESE	2.9725	3.2525
11	THINGS	3.2525	3.7125
12	WITH	3.7125	3.8925
13	HER	3.8925	4.1725
14	FROM	4.1725	4.4425
15	THE	4.4425	4.5025
16	STORE	4.5025	4.9025
17	sp	4.9025	5.5325
18	SIX	5.5325	5.9425
19	SPOONS	5.9425	6.4225
20	OF	6.4225	6.4925
21	FRESH	6.4925	6.8625
22	SNOW	6.8625	7.3225
23	PEAS	7.3225	7.8425
24	sp	7.8425	8.1525
25	FIVE	8.1525	8.4625
26	sp	8.4625	8.5525
27	THICK	8.5525	8.7525
28	SLABS	8.7525	9.3025
29	OF	9.3025	9.4025
30	sp	9.4025	9.4225
31	BLUE	9.4225	9.6525
32	CHEESE	9.6525	10.1425
33	sp	10.1425	10.4225
34	AND	10.4225	10.5425
35	MAYBE	10.5425	10.9225
36	A	10.9225	10.9625
37	SNACK	10.9625	11.4125
38	sp	11.4125	11.6925
39	FOR	11.6925	11.8625
40	HER	11.8625	12.0025
41	BROTHER	12.0025	12.3825
42	BOB	12.3825	12.7725
43	sp	12.7725	13.6425
44	WE	13.6425	13.7925
45	ALSO	13.7925	14.0625
46	NEED	14.0625	14.2525
47	A	14.2525	14.2925
48	SMALL	14.2925	14.6625
49	PLASTIC	14.6625	15.1125
50	SNAKE	15.1125	15.6225
51	sp	15.6225	15.8125
52	AND	15.8125	16.0225
53	A	16.0225	16.0625
54	BIG	16.0625	16.3425
55	sp	16.3425	16.3825
56	TOY	16.3825	16.6625
57	FROG	16.6625	17.1125
58	FOR	17.1125	17.3525
59	THE	17.3525	17.4425
60	KIDS	17.4425	17.9225
61	sp	17.9225	18.4225
62	SHE	18.4225	18.5725
63	CAN	18.5725	18.7325
64	SCOOP	18.7325	19.1225
65	sp	19.1225	19.1425
66	THESE	19.1425	19.4325
67	THINGS	19.4325	19.8525
68	INTO	19.8525	20.1825
69	THREE	20.1825	20.5525
70	RED	20.5525	20.8425
71	BAGS	20.8425	21.3725
72	sp	21.3725	21.6225
73	AND	21.6225	21.8225
74	WE	21.8225	22.0025
75	WILL	22.0025	22.1825
76	GO	22.1825	22.3725
77	MEET	22.3725	22.6125
78	HER	22.6125	22.8125
79	WEDNESDAY	22.8125	23.4225
80	AT	23.4225	23.5125
81	THE	23.5125	23.5825
82	TRAIN	23.5825	23.8925
83	STATION	23.8925	24.3925
84	sp	24.3925	25.1425
