1	sp	0.0125	0.1325
2	PLEASE	0.1325	0.8425
3	CALL	0.8425	1.2325
4	STELLA	1.2325	1.6925
5	sp	1.6925	2.5925
6	ASK	2.5925	3.0125
7	HER	3.0125	3.3225
8	sp	3.3225	3.4025
9	TO	3.4025	3.5125
10	BRING	3.5125	3.9325
11	THESE	3.9325	4.2225
12	THINGS	4.2225	4.6725
13	WITH	4.6725	4.8025
14	HER	4.8025	5.1325
15	sp	5.1325	5.2325
16	FROM	5.2325	5.5225
17	THE	5.5225	5.5925
18	STORE	5.5925	6.1125
19	sp	6.1125	6.8925
20	SIX	6.8925	7.6325
21	sp	7.6325	7.7025
22	SPOONS	7.7025	8.3525
23	OF	8.3525	8.4625
24	FRESH	8.4625	9.1125
25	SNOW	9.1125	9.5125
26	PEAS	9.5125	10.0725
27	sp	10.0725	10.7425
28	FIVE	10.7425	11.3025
29	sp	11.3025	11.5025
30	THICK	11.5025	11.6925
31	sp	11.6925	11.9325
32	SLABS	11.9325	12.6125
33	OF	12.6125	12.8025
34	sp	12.8025	12.8625
35	BLUE	12.8625	13.2125
36	CHEESE	13.2125	13.7525
37	sp	13.7525	14.3525
38	AND	14.3525	14.6625
39	MAYBE	14.6625	15.2625
40	A	15.2625	15.3325
41	SNACK	15.3325	15.9025
42	sp	15.9025	15.9925
43	FOR	15.9925	16.2225
44	HER	16.2225	16.3625
45	BROTHER	16.3625	16.7625
46	BOB	16.7625	17.2925
47	sp	17.2925	18.2625
48	WE	18.2625	18.4725
49	ALSO	18.4725	18.9825
50	NEED	18.9825	19.4325
51	A	19.4325	19.4925
52	SMALL	19.4925	20.2625
53	sp	20.2625	20.4425
54	PLASTIC	20.4425	20.9725
55	SNAKE	20.9725	21.5925
56	sp	21.5925	22.1625
57	AND	22.1625	22.3925
58	A	22.3925	22.4325
59	BIG	22.4325	22.8425
60	sp	22.8425	23.0325
61	TOY	23.0325	23.3825
62	FROG	23.3825	23.9525
63	FOR	23.9525	24.1525
64	THE	24.1525	24.2925
65	KIDS	24.2925	24.7425
66	sp	24.7425	25.7725
67	SHE	25.7725	26.0925
68	CAN	26.0925	26.3225
69	SCOOP	26.3225	26.8825
70	THESE	26.8825	27.1525
71	THINGS	27.1525	27.6125
72	sp	27.6125	27.6525
73	INTO	27.6525	27.9325
74	THREE	27.9325	28.4825
75	RED	28.4825	28.8525
76	sp	28.8525	28.9225
77	BAGS	28.9225	29.3825
78	sp	29.3825	30.0225
79	AND	30.0225	30.2625
80	WE	30.2625	30.4425
81	WILL	30.4425	30.5925
82	GO	30.5925	30.9725
83	MEET	30.9725	31.2825
84	sp	31.2825	31.7225
85	HER	31.7225	32.5125
86	WEDNESDAY	32.5125	33.3125
87	sp	33.3125	33.7025
88	AT	33.7025	33.9225
89	THE	33.9225	34.0025
90	TRAIN	34.0025	34.4825
91	STATION	34.4825	35.0625
92	sp	35.0625	35.7625
