1	sp	0.0125	0.3525
2	PLEASE	0.3525	0.8325
3	CALL	0.8325	1.0925
4	STELLA	1.0925	1.4325
5	sp	1.4325	1.7825
6	ASK	1.7825	2.0425
7	HER	2.0425	2.1825
8	TO	2.1825	2.3225
9	BRING	2.3225	2.7125
10	sp	2.7125	2.9525
11	THESE	2.9525	3.1125
12	sp	3.1125	3.2025
13	THINGS	3.2025	3.5925
14	sp	3.5925	3.6625
15	WITH	3.6625	3.8525
16	sp	3.8525	3.9925
17	HER	3.9925	4.7225
18	FROM	4.7225	4.9125
19	THE	4.9125	5.0025
20	STORE	5.0025	5.3625
21	sp	5.3625	5.6025
22	SIX	5.6025	5.8825
23	SPOONS	5.8825	6.3225
24	OF	6.3225	6.4625
25	FRESH	6.4625	6.9325
26	sp	6.9325	7.1825
27	SNOW	7.1825	7.5625
28	PEAS	7.5625	7.9925
29	sp	7.9925	8.4925
30	FIVE	8.4925	8.8825
31	THICK	8.8825	9.1725
32	SLABS	9.1725	9.6925
33	sp	9.6925	9.7125
34	OF	9.7125	9.8625
35	BLUE	9.8625	10.1425
36	CHEESE	10.1425	10.6225
37	sp	10.6225	10.6525
38	AND	10.6525	10.8325
39	MAYBE	10.8325	11.1825
40	A	11.1825	11.2425
41	SNACK	11.2425	11.6225
42	FOR	11.6225	11.8125
43	HER	11.8125	11.9525
44	BROTHER	11.9525	12.3925
45	BOB	12.3925	12.6825
46	sp	12.6825	13.4825
47	WE	13.4825	13.6125
48	ALSO	13.6125	13.8725
49	NEED	13.8725	14.0825
50	A	14.0825	14.1325
51	SMALL	14.1325	14.5925
52	sp	14.5925	14.7425
53	PLASTIC	14.7425	15.2525
54	SNAKE	15.2525	15.6925
55	AND	15.6925	15.8825
56	A	15.8825	15.9625
57	BIG	15.9625	16.2125
58	sp	16.2125	16.3125
59	TOY	16.3125	16.5325
60	FROG	16.5325	16.8925
61	sp	16.8925	17.2225
62	FOR	17.2225	17.4125
63	THE	17.4125	17.5025
64	KIDS	17.5025	17.7725
65	sp	17.7725	18.6825
66	SHE	18.6825	18.8525
67	CAN	18.8525	19.0325
68	SCOOP	19.0325	19.4025
69	THESE	19.4025	19.6125
70	sp	19.6125	19.6425
71	THINGS	19.6425	20.0225
72	INTO	20.0225	20.2825
73	sp	20.2825	20.3625
74	THREE	20.3625	20.6925
75	RED	20.6925	20.9425
76	BAGS	20.9425	21.3425
77	sp	21.3425	21.7225
78	AND	21.7225	21.8725
79	WE	21.8725	21.9925
80	WILL	21.9925	22.2225
81	GO	22.2225	22.3925
82	MEET	22.3925	22.5925
83	HER	22.5925	22.8125
84	WEDNESDAY	22.8125	23.2425
85	AT	23.2425	23.4125
86	THE	23.4125	23.4725
87	TRAIN	23.4725	23.8725
88	STATION	23.8725	24.3225
89	sp	24.3225	24.5825
