1	sp	0.0125	0.3825
2	PLEASE	0.3825	0.7625
3	CALL	0.7625	1.0725
4	STELLA	1.0725	1.6225
5	sp	1.6225	1.9425
6	ASK	1.9425	2.3625
7	HER	2.3625	2.4525
8	TO	2.4525	2.5625
9	BRING	2.5625	2.8925
10	THESE	2.8925	3.2725
11	THINGS	3.2725	3.6425
12	WITH	3.6425	3.8525
13	HER	3.8525	4.0025
14	FROM	4.0025	4.2325
15	THE	4.2325	4.3025
16	STORE	4.3025	4.9425
17	sp	4.9425	5.2725
18	SIX	5.2725	5.6625
19	SPOONS	5.6625	6.1325
20	OF	6.1325	6.2425
21	FRESH	6.2425	6.5625
22	SNOW	6.5625	7.0125
23	PEAS	7.0125	7.5825
24	sp	7.5825	7.8025
25	FIVE	7.8025	8.1625
26	sp	8.1625	8.2925
27	THICK	8.2925	8.4725
28	SLABS	8.4725	9.0725
29	OF	9.0725	9.1525
30	BLUE	9.1525	9.4825
31	CHEESE	9.4825	10.1025
32	sp	10.1025	10.2625
33	AND	10.2625	10.4425
34	MAYBE	10.4425	10.7425
35	A	10.7425	10.7825
36	SNACK	10.7825	11.2825
37	sp	11.2825	11.3125
38	FOR	11.3125	11.4925
39	HER	11.4925	11.6025
40	BROTHER	11.6025	11.9225
41	BOB	11.9225	12.4025
42	sp	12.4025	12.8825
43	WE	12.8825	13.0425
44	ALSO	13.0425	13.4725
45	NEED	13.4725	13.6425
46	A	13.6425	13.6825
47	SMALL	13.6825	14.1725
48	PLASTIC	14.1725	14.6725
49	SNAKE	14.6725	15.2425
50	AND	15.2425	15.3625
51	A	15.3625	15.4025
52	BIG	15.4025	15.7125
53	TOY	15.7125	16.0025
54	FROG	16.0025	16.4725
55	FOR	16.4725	16.6125
56	THE	16.6125	16.7625
57	KIDS	16.7625	17.3625
58	sp	17.3625	17.7725
59	SHE	17.7725	17.9525
60	CAN	17.9525	18.0925
61	SCOOP	18.0925	18.4825
62	THESE	18.4825	18.7925
63	THINGS	18.7925	19.0925
64	INTO	19.0925	19.3025
65	THREE	19.3025	19.6325
66	RED	19.6325	19.9425
67	BAGS	19.9425	20.5525
68	sp	20.5525	20.7425
69	AND	20.7425	20.9225
70	WE	20.9225	21.0425
71	WILL	21.0425	21.1825
72	GO	21.1825	21.3425
73	MEET	21.3425	21.6025
74	HER	21.6025	21.7225
75	WEDNESDAY	21.7225	22.3025
76	AT	22.3025	22.4325
77	THE	22.4325	22.5025
78	TRAIN	22.5025	22.8325
79	STATION	22.8325	23.3325
80	sp	23.3325	23.7025
