1	sp	0.0125	0.1925
2	PLEASE	0.1925	0.4925
3	CALL	0.4925	0.7925
4	STELLA	0.7925	1.1825
5	sp	1.1825	1.5925
6	ASK	1.5925	1.8125
7	HER	1.8125	1.9325
8	TO	1.9325	2.1225
9	BRING	2.1225	2.4525
10	sp	2.4525	2.7325
11	THESE	2.7325	2.9925
12	THINGS	2.9925	3.2725
13	WITH	3.2725	3.4625
14	HER	3.4625	3.6525
15	FROM	3.6525	3.9425
16	THE	3.9425	4.0125
17	STORE	4.0125	4.4225
18	sp	4.4225	4.8925
19	SIX	4.8925	5.2125
20	SPOONS	5.2125	5.6725
21	OF	5.6725	5.7725
22	FRESH	5.7725	6.0525
23	SNOW	6.0525	6.4725
24	PEAS	6.4725	6.8325
25	sp	6.8325	7.1925
26	FIVE	7.1925	7.4325
27	sp	7.4325	7.6225
28	THICK	7.6225	7.8325
29	SLABS	7.8325	8.6025
30	OF	8.6025	8.8125
31	BLUE	8.8125	9.2625
32	CHEESE	9.2625	9.6825
33	sp	9.6825	10.1825
34	AND	10.1825	10.3625
35	MAYBE	10.3625	10.6825
36	A	10.6825	10.8025
37	SNACK	10.8025	11.1525
38	FOR	11.1525	11.3625
39	HER	11.3625	11.4725
40	BROTHER	11.4725	11.8725
41	BOB	11.8725	12.2225
42	sp	12.2225	13.0325
43	WE	13.0325	13.1725
44	ALSO	13.1725	13.4725
45	NEED	13.4725	13.7325
46	A	13.7325	13.8225
47	SMALL	13.8225	14.0725
48	PLASTIC	14.0725	14.5425
49	SNAKE	14.5425	14.9925
50	AND	14.9925	15.2225
51	A	15.2225	15.2625
52	BIG	15.2625	15.4725
53	sp	15.4725	15.5325
54	TOY	15.5325	15.7725
55	FROG	15.7725	16.3725
56	sp	16.3725	16.8625
57	FOR	16.8625	17.0525
58	THE	17.0525	17.1825
59	KIDS	17.1825	17.4425
60	sp	17.4425	18.4225
61	SHE	18.4225	18.5925
62	CAN	18.5925	18.9125
63	sp	18.9125	19.0125
64	SCOOP	19.0125	19.3825
65	sp	19.3825	19.7325
66	THESE	19.7325	19.9525
67	THINGS	19.9525	20.2725
68	INTO	20.2725	20.6325
69	THREE	20.6325	20.9925
70	RED	20.9925	21.2225
71	BAGS	21.2225	21.5725
72	sp	21.5725	22.1225
73	AND	22.1225	22.2725
74	WE	22.2725	22.4125
75	WILL	22.4125	22.6025
76	GO	22.6025	22.8225
77	MEET	22.8225	23.1425
78	HER	23.1425	23.3925
79	sp	23.3925	23.4525
80	WEDNESDAY	23.4525	24.2325
81	sp	24.2325	24.4325
82	AT	24.4325	24.5625
83	THE	24.5625	24.6925
84	TRAIN	24.6925	24.9825
85	STATION	24.9825	25.4825
86	sp	25.4825	25.7125
