1	sp	0.0125	0.6225
2	PLEASE	0.6225	0.8825
3	CALL	0.8825	1.0825
4	STELLA	1.0825	1.6425
5	sp	1.6425	1.8825
6	ASK	1.8825	2.1525
7	HER	2.1525	2.2525
8	TO	2.2525	2.4425
9	BRING	2.4425	2.7125
10	THESE	2.7125	2.9525
11	THINGS	2.9525	3.3225
12	WITH	3.3225	3.5125
13	HER	3.5125	3.7225
14	FROM	3.7225	4.0325
15	THE	4.0325	4.1825
16	STORE	4.1825	4.6525
17	sp	4.6525	5.1925
18	SIX	5.1925	5.4925
19	SPOONS	5.4925	5.8225
20	OF	5.8225	5.9425
21	FRESH	5.9425	6.1925
22	SNOW	6.1925	6.5325
23	PEAS	6.5325	6.9025
24	sp	6.9025	7.1825
25	FIVE	7.1825	7.5525
26	THICK	7.5525	7.8425
27	SLABS	7.8425	8.3625
28	OF	8.3625	8.6225
29	BLUE	8.6225	8.8325
30	CHEESE	8.8325	9.2125
31	sp	9.2125	9.4525
32	AND	9.4525	9.6825
33	MAYBE	9.6825	10.3025
34	A	10.3025	10.5825
35	sp	10.5825	10.9125
36	SNACK	10.9125	11.2525
37	FOR	11.2525	11.4425
38	HER	11.4425	11.6525
39	BROTHER	11.6525	12.0225
40	BOB	12.0225	12.3825
41	sp	12.3825	13.0825
42	WE	13.0825	13.2725
43	ALSO	13.2725	13.5125
44	NEED	13.5125	13.7325
45	A	13.7325	13.8525
46	sp	13.8525	13.9725
47	SMALL	13.9725	14.3325
48	PLASTIC	14.3325	14.7625
49	SNAKE	14.7625	15.1725
50	AND	15.1725	15.3125
51	A	15.3125	15.3725
52	sp	15.3725	15.4225
53	BIG	15.4225	15.6225
54	sp	15.6225	15.6725
55	TOY	15.6725	16.0525
56	sp	16.0525	16.6525
57	FROG	16.6525	17.1225
58	sp	17.1225	17.4125
59	FOR	17.4125	17.7225
60	THE	17.7225	17.8625
61	KIDS	17.8625	18.2025
62	sp	18.2025	18.8825
63	SHE	18.8825	19.0725
64	CAN	19.0725	19.2525
65	SCOOP	19.2525	19.5725
66	THESE	19.5725	19.8425
67	THINGS	19.8425	20.1925
68	INTO	20.1925	20.5225
69	THREE	20.5225	20.8625
70	RED	20.8625	21.1125
71	BAGS	21.1125	21.4325
72	sp	21.4325	21.6225
73	AND	21.6225	21.8925
74	WE	21.8925	22.0225
75	WILL	22.0225	22.4925
76	GO	22.4925	23.0325
77	MEET	23.0325	23.3225
78	HER	23.3225	23.6325
79	WEDNESDAY	23.6325	24.2525
80	sp	24.2525	24.5925
81	AT	24.5925	24.7825
82	THE	24.7825	24.8625
83	TRAIN	24.8625	25.1625
84	STATION	25.1625	25.6725
85	sp	25.6725	26.2525
