1	sp	0.0125	0.3125
2	PLEASE	0.3125	0.6425
3	CALL	0.6425	0.9225
4	STELLA	0.9225	1.3925
5	sp	1.3925	1.9425
6	ASK	1.9425	2.2725
7	HER	2.2725	2.3625
8	TO	2.3625	2.5225
9	BRING	2.5225	2.8725
10	THESE	2.8725	3.0825
11	sp	3.0825	3.1825
12	THINGS	3.1825	3.5825
13	WITH	3.5825	3.7525
14	HER	3.7525	3.9225
15	FROM	3.9225	4.1625
16	THE	4.1625	4.2225
17	STORE	4.2225	4.5925
18	sp	4.5925	5.1325
19	SIX	5.1325	5.4325
20	SPOONS	5.4325	5.8425
21	OF	5.8425	5.9125
22	FRESH	5.9125	6.1925
23	SNOW	6.1925	6.5225
24	PEAS	6.5225	6.9725
25	sp	6.9725	7.1125
26	FIVE	7.1125	7.3525
27	sp	7.3525	7.3725
28	THICK	7.3725	7.6325
29	SLABS	7.6325	8.0525
30	OF	8.0525	8.1225
31	sp	8.1225	8.1725
32	BLUE	8.1725	8.3725
33	CHEESE	8.3725	8.8225
34	sp	8.8225	9.1625
35	AND	9.1625	9.3125
36	MAYBE	9.3125	9.6225
37	A	9.6225	9.6525
38	SNACK	9.6525	9.9825
39	FOR	9.9825	10.1525
40	HER	10.1525	10.2525
41	BROTHER	10.2525	10.6125
42	BOB	10.6125	10.9925
43	sp	10.9925	11.9025
44	WE	11.9025	12.0125
45	ALSO	12.0125	12.2925
46	NEED	12.2925	12.5225
47	A	12.5225	12.5525
48	SMALL	12.5525	12.8925
49	PLASTIC	12.8925	13.2725
50	SNAKE	13.2725	13.7025
51	sp	13.7025	13.7825
52	AND	13.7825	13.9325
53	A	13.9325	13.9625
54	BIG	13.9625	14.1625
55	sp	14.1625	14.2025
56	TOY	14.2025	14.4525
57	FROG	14.4525	14.7725
58	sp	14.7725	14.8325
59	FOR	14.8325	14.9525
60	THE	14.9525	15.0325
61	KIDS	15.0325	15.5125
62	sp	15.5125	16.1625
63	SHE	16.1625	16.2825
64	CAN	16.2825	16.4225
65	SCOOP	16.4225	16.7725
66	THESE	16.7725	17.0725
67	THINGS	17.0725	17.3825
68	INTO	17.3825	17.6125
69	THREE	17.6125	17.9625
70	RED	17.9625	18.1825
71	sp	18.1825	18.2225
72	BAGS	18.2225	18.6425
73	AND	18.6425	18.7925
74	WE	18.7925	18.9425
75	WILL	18.9425	19.0525
76	GO	19.0525	19.1725
77	MEET	19.1725	19.4525
78	HER	19.4525	19.5325
79	WEDNESDAY	19.5325	20.1225
80	AT	20.1225	20.2625
81	THE	20.2625	20.3425
82	TRAIN	20.3425	20.6225
83	STATION	20.6225	21.0625
84	sp	21.0625	21.3025
