1	sp	0.0125	0.2825
2	PLEASE	0.2825	0.7725
3	CALL	0.7725	0.9825
4	STELLA	0.9825	1.4025
5	sp	1.4025	1.9725
6	ASK	1.9725	2.2925
7	HER	2.2925	2.3625
8	TO	2.3625	2.4925
9	BRING	2.4925	2.8525
10	THESE	2.8525	3.0725
11	THINGS	3.0725	3.3525
12	WITH	3.3525	3.5025
13	HER	3.5025	3.5925
14	FROM	3.5925	3.7625
15	THE	3.7625	3.8225
16	STORE	3.8225	4.2725
17	sp	4.2725	4.8425
18	SIX	4.8425	5.3225
19	SPOONS	5.3225	5.8625
20	OF	5.8625	5.9325
21	FRESH	5.9325	6.2225
22	SNOW	6.2225	6.5325
23	PEAS	6.5325	7.0625
24	sp	7.0625	7.5325
25	FIVE	7.5325	7.8425
26	sp	7.8425	7.9225
27	THICK	7.9225	8.0925
28	SLABS	8.0925	8.6425
29	OF	8.6425	8.7425
30	BLUE	8.7425	9.0025
31	CHEESE	9.0025	9.5725
32	sp	9.5725	9.8725
33	AND	9.8725	10.0125
34	MAYBE	10.0125	10.2525
35	A	10.2525	10.2825
36	SNACK	10.2825	10.7325
37	sp	10.7325	10.7725
38	FOR	10.7725	10.8325
39	HER	10.8325	10.9925
40	BROTHER	10.9925	11.2925
41	BOB	11.2925	11.6225
42	sp	11.6225	12.2225
43	WE	12.2225	12.3725
44	ALSO	12.3725	12.7725
45	NEED	12.7725	13.1225
46	A	13.1225	13.1525
47	SMALL	13.1525	13.4525
48	PLASTIC	13.4525	13.9125
49	SNAKE	13.9125	14.3625
50	sp	14.3625	14.4425
51	AND	14.4425	14.5325
52	A	14.5325	14.5825
53	BIG	14.5825	14.8325
54	sp	14.8325	14.8625
55	TOY	14.8625	15.1125
56	FROG	15.1125	15.4725
57	FOR	15.4725	15.6225
58	THE	15.6225	15.6925
59	KIDS	15.6925	16.1925
60	sp	16.1925	16.6325
61	SHE	16.6325	16.7825
62	CAN	16.7825	16.9525
63	SCOOP	16.9525	17.2525
64	THESE	17.2525	17.4125
65	THINGS	17.4125	17.8725
66	INTO	17.8725	18.0525
67	sp	18.0525	18.1125
68	THREE	18.1125	18.3525
69	RED	18.3525	18.5825
70	BAGS	18.5825	19.0625
71	AND	19.0625	19.1925
72	WE	19.1925	19.2525
73	WILL	19.2525	19.4325
74	GO	19.4325	19.6025
75	MEET	19.6025	19.8425
76	HER	19.8425	20.1125
77	WEDNESDAY	20.1125	20.6725
78	AT	20.6725	20.8225
79	THE	20.8225	20.8925
80	TRAIN	20.8925	21.1725
81	STATION	21.1725	21.6925
82	sp	21.6925	22.0425
