1	sp	0.0125	0.5525
2	PLEASE	0.5525	0.8425
3	CALL	0.8425	1.0525
4	STELLA	1.0525	1.5025
5	sp	1.5025	1.9525
6	ASK	1.9525	2.2325
7	HER	2.2325	2.3625
8	TO	2.3625	2.4725
9	BRING	2.4725	2.8325
10	THESE	2.8325	3.1925
11	sp	3.1925	3.5025
12	THINGS	3.5025	3.8425
13	WITH	3.8425	4.0625
14	HER	4.0625	4.2525
15	sp	4.2525	4.4025
16	FROM	4.4025	4.6925
17	sp	4.6925	4.8025
18	THE	4.8025	4.9425
19	STORE	4.9425	5.3925
20	sp	5.3925	5.8625
21	SIX	5.8625	6.2525
22	SPOONS	6.2525	6.7225
23	sp	6.7225	7.0625
24	OF	7.0625	7.2225
25	sp	7.2225	7.3125
26	FRESH	7.3125	7.5425
27	SNOW	7.5425	7.8925
28	PEAS	7.8925	8.4225
29	sp	8.4225	8.9025
30	FIVE	8.9025	9.1425
31	sp	9.1425	9.2525
32	THICK	9.2525	9.5025
33	SLABS	9.5025	10.3425
34	OF	10.3425	10.6525
35	sp	10.6525	11.9425
36	BLUE	11.9425	12.4625
37	CHEESE	12.4625	12.8625
38	sp	12.8625	13.2125
39	AND	13.2125	13.5025
40	MAYBE	13.5025	13.8225
41	A	13.8225	13.8625
42	SNACK	13.8625	14.3025
43	sp	14.3025	14.7025
44	FOR	14.7025	14.9225
45	HER	14.9225	15.2025
46	sp	15.2025	15.2625
47	BROTHER	15.2625	15.7425
48	BOB	15.7425	16.0625
49	sp	16.0625	16.8325
50	WE	16.8325	16.9625
51	ALSO	16.9625	17.2525
52	NEED	17.2525	17.4925
53	A	17.4925	17.5525
54	SMALL	17.5525	17.9725
55	PLASTIC	17.9725	18.6025
56	sp	18.6025	19.4025
57	SNAKE	19.4025	19.9225
58	AND	19.9225	20.1925
59	A	20.1925	20.2825
60	BIG	20.2825	20.6225
61	sp	20.6225	20.7125
62	TOY	20.7125	21.0825
63	sp	21.0825	21.1325
64	FROG	21.1325	21.5625
65	sp	21.5625	21.7825
66	FOR	21.7825	22.0125
67	THE	22.0125	22.2125
68	sp	22.2125	22.4325
69	KIDS	22.4325	22.9025
70	sp	22.9025	23.5425
71	SHE	23.5425	23.7125
72	CAN	23.7125	23.8825
73	SCOOP	23.8825	24.2625
74	THESE	24.2625	24.6925
75	sp	24.6925	24.8825
76	THINGS	24.8825	25.2525
77	INTO	25.2525	25.7425
78	THREE	25.7425	26.0125
79	RED	26.0125	26.3025
80	sp	26.3025	26.4025
81	BAGS	26.4025	26.8925
82	sp	26.8925	27.1625
83	AND	27.1625	27.4025
84	WE	27.4025	27.4825
85	WILL	27.4825	28.1925
86	sp	28.1925	28.2225
87	GO	28.2225	28.6425
88	sp	28.6425	28.7025
89	MEET	28.7025	29.0225
90	HER	29.0225	29.3325
91	sp	29.3325	29.4525
92	WEDNESDAY	29.4525	30.0225
93	AT	30.0225	30.2825
94	THE	30.2825	30.7425
95	sp	30.7425	30.8025
96	TRAIN	30.8025	31.0825
97	STATION	31.0825	31.5425
98	sp	31.5425	31.7225
