1	sp	0.0125	0.2025
2	PLEASE	0.2025	0.6225
3	CALL	0.6225	0.8725
4	STELLA	0.8725	1.2725
5	sp	1.2725	2.1825
6	ASK	2.1825	2.4225
7	HER	2.4225	2.5725
8	TO	2.5725	2.7025
9	BRING	2.7025	3.0025
10	THESE	3.0025	3.3525
11	THINGS	3.3525	4.0425
12	sp	4.0425	4.1125
13	WITH	4.1125	4.2825
14	HER	4.2825	4.5925
15	sp	4.5925	4.7025
16	FROM	4.7025	4.9625
17	THE	4.9625	5.1025
18	STORE	5.1025	5.6325
19	sp	5.6325	6.3825
20	SIX	6.3825	6.7525
21	SPOONS	6.7525	7.6525
22	sp	7.6525	8.4025
23	OF	8.4025	8.9925
24	sp	8.9925	9.1325
25	FRESH	9.1325	9.5025
26	SNOW	9.5025	9.8825
27	sp	9.8825	9.9225
28	PEAS	9.9225	10.3425
29	sp	10.3425	11.0025
30	FIVE	11.0025	11.3025
31	sp	11.3025	11.4425
32	THICK	11.4425	11.8025
33	sp	11.8025	12.0125
34	SLABS	12.0125	12.5825
35	OF	12.5825	12.6625
36	BLUE	12.6625	12.9825
37	CHEESE	12.9825	13.4925
38	sp	13.4925	13.7725
39	AND	13.7725	13.9425
40	MAYBE	13.9425	14.3025
41	A	14.3025	14.3425
42	SNACK	14.3425	14.8625
43	sp	14.8625	14.9525
44	FOR	14.9525	15.1225
45	HER	15.1225	15.3925
46	BROTHER	15.3925	15.7925
47	BOB	15.7925	16.1325
48	sp	16.1325	16.5925
49	WE	16.5925	16.7425
50	ALSO	16.7425	17.0325
51	NEED	17.0325	17.2825
52	A	17.2825	17.3325
53	SMALL	17.3325	17.7225
54	PLASTIC	17.7225	18.1525
55	SNAKE	18.1525	18.6525
56	AND	18.6525	18.7425
57	A	18.7425	18.7825
58	BIG	18.7825	19.0625
59	sp	19.0625	19.1525
60	TOY	19.1525	19.4025
61	FROG	19.4025	19.7925
62	sp	19.7925	19.8925
63	FOR	19.8925	20.0325
64	THE	20.0325	20.1225
65	KIDS	20.1225	20.6325
66	sp	20.6325	21.1225
67	SHE	21.1225	21.3325
68	CAN	21.3325	21.5025
69	SCOOP	21.5025	21.9625
70	sp	21.9625	22.0425
71	THESE	22.0425	22.4925
72	THINGS	22.4925	22.8725
73	INTO	22.8725	23.1125
74	THREE	23.1125	23.4425
75	RED	23.4425	23.6625
76	BAGS	23.6625	24.1825
77	sp	24.1825	24.5225
78	AND	24.5225	24.6525
79	WE	24.6525	24.8225
80	WILL	24.8225	25.0425
81	GO	25.0425	25.3325
82	MEET	25.3325	25.6225
83	sp	25.6225	25.7025
84	HER	25.7025	25.9325
85	WEDNESDAY	25.9325	26.4225
86	AT	26.4225	26.7325
87	THE	26.7325	26.8725
88	TRAIN	26.8725	27.2625
89	STATION	27.2625	27.7225
90	sp	27.7225	27.9825
